Date,CPU Utilization,CPU Power
2024-05-15 13:07:56,0.09766,19.01855
2024-05-15 13:07:57,0.19531,25.43945
2024-05-15 13:07:58,0.09766,19.88525
2024-05-15 13:07:59,0.09766,15.46224
2024-05-15 13:08:00,0.19531,16.52344
2024-05-15 13:08:01,0.09766,26.25326
2024-05-15 13:08:02,0.19531,18.68896
2024-05-15 13:08:03,0.09766,17.51709
2024-05-15 13:08:04,0.19336,22.05908
2024-05-15 13:08:05,0.09863,18.39502
2024-05-15 13:08:06,0.19531,20.05615
2024-05-15 13:08:07,0.09668,24.99170
2024-05-15 13:08:08,0.19531,19.93408
2024-05-15 13:08:09,0.09766,15.30762
2024-05-15 13:08:10,0.19531,19.43359
2024-05-15 13:08:11,0.09766,19.90967
2024-05-15 13:08:12,0.09766,25.09766
2024-05-15 13:08:13,0.19531,18.83545
2024-05-15 13:08:14,0.09766,19.75098
2024-05-15 13:08:15,0.19531,25.09766
2024-05-15 13:08:16,0.09766,19.92188
2024-05-15 13:08:17,0.19531,25.27669
2024-05-15 13:08:18,0.09766,19.03076
2024-05-15 13:08:19,0.19336,13.79067
2024-05-15 13:08:20,0.09766,19.76318
2024-05-15 13:08:21,0.19531,20.32471
2024-05-15 13:08:22,0.09766,25.32552
2024-05-15 13:08:23,0.09766,18.92090
2024-05-15 13:08:24,0.19531,26.66016
2024-05-15 13:08:25,0.09766,18.76221
2024-05-15 13:08:26,0.19531,25.00000
2024-05-15 13:08:27,0.09766,19.83643
2024-05-15 13:08:28,0.19531,18.98193
2024-05-15 13:08:29,0.09766,15.95052
2024-05-15 13:08:30,0.19531,18.71338
2024-05-15 13:08:31,0.09766,25.08138
2024-05-15 13:08:32,0.09766,19.68994
2024-05-15 13:08:33,0.19531,19.09180
2024-05-15 13:08:34,0.09766,25.35807
2024-05-15 13:08:35,0.19531,19.61670
2024-05-15 13:08:36,0.09766,25.32552
2024-05-15 13:08:37,0.19531,19.92188
2024-05-15 13:08:38,0.09766,18.83545
2024-05-15 13:08:39,0.19531,12.37183
2024-05-15 13:08:40,0.09766,26.36719
2024-05-15 13:08:41,0.09766,19.23828
2024-05-15 13:08:42,0.19531,19.82422
2024-05-15 13:08:43,0.09766,25.11393
2024-05-15 13:08:44,0.19531,19.12842
2024-05-15 13:08:45,0.09766,19.76318
2024-05-15 13:08:46,0.19336,24.39551
2024-05-15 13:08:47,0.09766,19.10400
2024-05-15 13:08:48,0.09766,20.17822
2024-05-15 13:08:49,0.19531,15.69010
2024-05-15 13:08:50,0.09766,20.65430
2024-05-15 13:08:51,0.19531,19.04297
2024-05-15 13:08:52,0.09668,24.57275
2024-05-15 13:08:53,0.19531,19.88525
2024-05-15 13:08:54,0.09766,19.03076
2024-05-15 13:08:55,0.19531,19.53125
2024-05-15 13:08:56,0.09766,25.16276
2024-05-15 13:08:57,0.19531,24.82096
2024-05-15 13:08:58,0.09766,19.75098
2024-05-15 13:08:59,0.09668,13.14153
2024-05-15 13:09:00,0.19531,25.30924
2024-05-15 13:09:01,0.09766,19.77539
2024-05-15 13:09:02,0.19531,18.93311
2024-05-15 13:09:03,0.09766,19.94629
2024-05-15 13:09:04,0.19531,25.03255
2024-05-15 13:09:05,0.09766,25.06510
2024-05-15 13:09:06,0.19531,19.65332
2024-05-15 13:09:07,0.09766,18.77441
2024-05-15 13:09:08,0.09766,25.03255
2024-05-15 13:09:09,0.19531,13.67885
2024-05-15 13:09:10,0.09766,25.73242
2024-05-15 13:09:11,0.19531,19.60449
2024-05-15 13:09:12,0.09668,18.63501
2024-05-15 13:09:13,0.19531,24.72331
2024-05-15 13:09:14,0.09766,19.62891
2024-05-15 13:09:15,0.19531,24.95117
2024-05-15 13:09:16,0.09766,19.44580
2024-05-15 13:09:17,0.09766,18.79883
2024-05-15 13:09:18,0.19531,19.03076
2024-05-15 13:09:19,0.09766,13.99972
2024-05-15 13:09:20,0.19531,25.11393
2024-05-15 13:09:21,0.09766,19.17725
2024-05-15 13:09:22,0.19531,20.21484
2024-05-15 13:09:23,0.09766,25.32552
2024-05-15 13:09:24,0.19531,19.75098
2024-05-15 13:09:25,0.09766,18.95752
2024-05-15 13:09:26,0.09766,25.32552
2024-05-15 13:09:27,0.19531,19.67773
2024-05-15 13:09:28,0.09668,16.03916
2024-05-15 13:09:29,0.19531,15.58431
2024-05-15 13:09:30,0.09766,20.09277
2024-05-15 13:09:31,0.19531,25.45573
2024-05-15 13:09:32,0.09766,19.67773
2024-05-15 13:09:33,0.19531,24.98372
2024-05-15 13:09:34,0.09766,19.00635
2024-05-15 13:09:35,0.19531,19.65332
2024-05-15 13:09:36,0.09766,25.26042
2024-05-15 13:09:37,0.09766,19.86084
2024-05-15 13:09:38,0.19531,25.06510
