Date,CPU Utilization,CPU Power
2024-05-15 12:53:40,0.19531,18.82324
2024-05-15 12:53:41,0.09766,25.83008
2024-05-15 12:53:42,0.09668,19.60181
2024-05-15 12:53:43,0.19531,18.99414
2024-05-15 12:53:44,0.09766,25.43945
2024-05-15 12:53:45,0.19531,19.83643
2024-05-15 12:53:46,0.09766,18.51807
2024-05-15 12:53:47,0.19336,17.03979
2024-05-15 12:53:48,0.09766,22.20052
2024-05-15 12:53:49,0.19531,13.12081
2024-05-15 12:53:50,0.09766,19.82422
2024-05-15 12:53:51,0.09766,25.32552
2024-05-15 12:53:52,0.19727,18.98682
2024-05-15 12:53:53,0.09668,19.44470
2024-05-15 12:53:54,0.19531,25.27669
2024-05-15 12:53:55,0.09766,19.76318
2024-05-15 12:53:56,0.19531,24.93490
2024-05-15 12:53:57,0.09766,19.04297
2024-05-15 12:53:58,0.19531,19.88525
2024-05-15 12:53:59,0.09766,15.51107
2024-05-15 12:54:00,0.09766,19.92188
2024-05-15 12:54:01,0.19531,25.24414
2024-05-15 12:54:02,0.09766,18.92090
2024-05-15 12:54:03,0.19531,19.95850
2024-05-15 12:54:04,0.09766,25.30924
2024-05-15 12:54:05,0.19531,18.60352
2024-05-15 12:54:06,0.09766,26.39974
2024-05-15 12:54:07,0.19336,18.92505
2024-05-15 12:54:08,0.09766,19.89746
2024-05-15 12:54:09,0.09766,15.72266
2024-05-15 12:54:10,0.19531,18.87207
2024-05-15 12:54:11,0.09766,19.89746
2024-05-15 12:54:12,0.19531,25.52083
2024-05-15 12:54:13,0.09766,19.58008
2024-05-15 12:54:14,0.19531,19.49463
2024-05-15 12:54:15,0.09766,25.34180
2024-05-15 12:54:16,0.19531,19.77539
2024-05-15 12:54:17,0.09766,25.32552
2024-05-15 12:54:18,0.09766,19.01855
2024-05-15 12:54:19,0.19531,12.60376
2024-05-15 12:54:20,0.09766,19.65332
2024-05-15 12:54:21,0.19531,19.82422
2024-05-15 12:54:22,0.09766,25.58594
2024-05-15 12:54:23,0.19531,19.26270
2024-05-15 12:54:24,0.09668,26.13574
2024-05-15 12:54:25,0.19727,19.07312
2024-05-15 12:54:26,0.09766,25.58594
2024-05-15 12:54:27,0.09766,19.65332
2024-05-15 12:54:28,0.19531,19.15283
2024-05-15 12:54:29,0.09668,15.59766
2024-05-15 12:54:30,0.19531,19.90967
2024-05-15 12:54:31,0.09766,25.21159
2024-05-15 12:54:32,0.19531,19.95850
2024-05-15 12:54:33,0.09766,18.90869
2024-05-15 12:54:34,0.19531,19.75098
2024-05-15 12:54:35,0.09766,25.47201
2024-05-15 12:54:36,0.19531,24.96745
2024-05-15 12:54:37,0.09766,19.49463
2024-05-15 12:54:38,0.09766,19.26270
2024-05-15 12:54:39,0.19531,15.76335
2024-05-15 12:54:40,0.09668,19.65015
2024-05-15 12:54:41,0.19531,19.23828
2024-05-15 12:54:42,0.09766,19.81201
2024-05-15 12:54:43,0.19531,25.16276
2024-05-15 12:54:44,0.09766,19.22607
2024-05-15 12:54:45,0.19531,26.38346
2024-05-15 12:54:46,0.09766,18.99414
2024-05-15 12:54:47,0.09766,25.53711
2024-05-15 12:54:48,0.19531,19.68994
2024-05-15 12:54:49,0.09668,15.25122
2024-05-15 12:54:50,0.19531,16.86523
2024-05-15 12:54:51,0.09766,25.55338
2024-05-15 12:54:52,0.19531,18.82324
2024-05-15 12:54:53,0.09766,19.95850
2024-05-15 12:54:54,0.19531,25.29297
2024-05-15 12:54:55,0.09766,19.94629
2024-05-15 12:54:56,0.09766,25.09766
2024-05-15 12:54:57,0.19531,18.98193
2024-05-15 12:54:58,0.09766,16.60156
2024-05-15 12:54:59,0.19531,15.07161
2024-05-15 12:55:00,0.09766,26.36719
2024-05-15 12:55:01,0.19531,20.08057
2024-05-15 12:55:02,0.09766,18.77441
2024-05-15 12:55:03,0.19336,19.81934
2024-05-15 12:55:04,0.09766,25.47201
2024-05-15 12:55:05,0.19531,19.60449
2024-05-15 12:55:06,0.09766,19.94629
2024-05-15 12:55:07,0.09766,25.19531
2024-05-15 12:55:08,0.19531,19.89746
2024-05-15 12:55:09,0.09766,15.36458
2024-05-15 12:55:10,0.19531,20.09277
2024-05-15 12:55:11,0.09766,19.95850
2024-05-15 12:55:12,0.19531,25.30924
2024-05-15 12:55:13,0.09766,19.28711
2024-05-15 12:55:14,0.19531,19.81201
2024-05-15 12:55:15,0.09766,25.06510
2024-05-15 12:55:16,0.19531,20.06836
2024-05-15 12:55:17,0.09766,25.47201
2024-05-15 12:55:18,0.09668,18.93713
2024-05-15 12:55:19,0.19531,14.18108
2024-05-15 12:55:20,0.09766,26.38346
2024-05-15 12:55:21,0.19531,19.37256
2024-05-15 12:55:22,0.09766,19.93408
