Date,CPU Utilization,CPU Power
2024-05-15 12:53:29,0.09766,19.31152
2024-05-15 12:53:30,0.19727,15.17301
2024-05-15 12:53:31,0.09863,23.29378
2024-05-15 12:53:32,0.19531,18.90869
