Date,CPU Utilization,CPU Power
2024-05-15 13:01:50,0.19336,20.06104
2024-05-15 13:01:51,0.09766,19.68994
2024-05-15 13:01:52,0.19531,18.65234
2024-05-15 13:01:53,0.09766,19.88525
2024-05-15 13:01:54,0.19531,22.91667
2024-05-15 13:01:55,0.09766,19.53125
