Date,CPU Utilization,CPU Power
2024-05-15 13:03:26,0.09766,25.17904
2024-05-15 13:03:27,0.19336,18.67126
2024-05-15 13:03:28,0.09766,20.15381
2024-05-15 13:03:29,0.09766,15.58431
2024-05-15 13:03:30,0.19531,16.42578
2024-05-15 13:03:31,0.09766,25.52083
2024-05-15 13:03:32,0.19336,18.47791
2024-05-15 13:03:33,0.09766,17.68799
2024-05-15 13:03:34,0.19727,22.25814
2024-05-15 13:03:35,0.09766,18.71338
2024-05-15 13:03:36,0.19336,25.65234
2024-05-15 13:03:37,0.09766,18.64014
2024-05-15 13:03:38,0.09766,20.03174
2024-05-15 13:03:39,0.19531,15.76335
2024-05-15 13:03:40,0.09766,18.96973
2024-05-15 13:03:41,0.19531,19.55566
2024-05-15 13:03:42,0.09766,24.75586
2024-05-15 13:03:43,0.19531,19.76318
2024-05-15 13:03:44,0.09766,18.76221
2024-05-15 13:03:45,0.19531,25.21159
2024-05-15 13:03:46,0.09766,19.81201
2024-05-15 13:03:47,0.09766,24.77213
2024-05-15 13:03:48,0.19531,15.83984
2024-05-15 13:03:49,0.09766,14.16713
2024-05-15 13:03:50,0.19336,24.89502
2024-05-15 13:03:51,0.09766,19.77539
2024-05-15 13:03:52,0.19531,18.78662
2024-05-15 13:03:53,0.09766,25.30924
2024-05-15 13:03:54,0.19531,19.83643
2024-05-15 13:03:55,0.09766,25.13021
2024-05-15 13:03:56,0.09766,19.84863
2024-05-15 13:03:57,0.19531,18.67676
2024-05-15 13:03:58,0.09766,25.19531
2024-05-15 13:03:59,0.19531,13.73465
2024-05-15 13:04:00,0.09766,18.85986
2024-05-15 13:04:01,0.19531,25.08138
2024-05-15 13:04:02,0.09668,19.58972
2024-05-15 13:04:03,0.19531,25.06510
2024-05-15 13:04:04,0.09766,19.89746
2024-05-15 13:04:05,0.09766,18.92090
2024-05-15 13:04:06,0.19531,24.95117
2024-05-15 13:04:07,0.09766,19.84863
2024-05-15 13:04:08,0.19531,19.03076
2024-05-15 13:04:09,0.09766,15.66569
2024-05-15 13:04:10,0.19531,19.62891
2024-05-15 13:04:11,0.09766,25.21159
2024-05-15 13:04:12,0.19531,19.78760
2024-05-15 13:04:13,0.09766,18.93311
2024-05-15 13:04:14,0.09668,24.87891
2024-05-15 13:04:15,0.19531,19.93408
2024-05-15 13:04:16,0.09766,25.56966
2024-05-15 13:04:17,0.19531,19.76318
2024-05-15 13:04:18,0.09766,19.05518
2024-05-15 13:04:19,0.19531,15.47038
2024-05-15 13:04:20,0.09766,16.65039
2024-05-15 13:04:21,0.19531,25.35807
2024-05-15 13:04:22,0.09766,18.93311
2024-05-15 13:04:23,0.19531,19.94629
2024-05-15 13:04:24,0.09766,25.03255
2024-05-15 13:04:25,0.09766,19.78760
2024-05-15 13:04:26,0.19336,25.04004
2024-05-15 13:04:27,0.09766,19.14063
2024-05-15 13:04:28,0.19531,19.90967
2024-05-15 13:04:29,0.09766,13.98577
2024-05-15 13:04:30,0.19336,19.48096
2024-05-15 13:04:31,0.09766,19.01855
2024-05-15 13:04:32,0.19531,25.37435
2024-05-15 13:04:33,0.09766,19.73877
2024-05-15 13:04:34,0.09766,18.81104
2024-05-15 13:04:35,0.19531,24.78841
2024-05-15 13:04:36,0.09766,19.88525
2024-05-15 13:04:37,0.19336,24.71777
2024-05-15 13:04:39,0.09766,19.79980
2024-05-15 13:04:40,0.19727,15.30452
2024-05-15 13:04:41,0.09668,19.52930
2024-05-15 13:04:42,0.19531,19.68994
2024-05-15 13:04:43,0.09766,19.00635
2024-05-15 13:04:44,0.09766,24.95117
2024-05-15 13:04:45,0.19531,19.77539
2024-05-15 13:04:46,0.09766,25.00000
2024-05-15 13:04:47,0.19531,19.78760
2024-05-15 13:04:48,0.09766,18.65234
2024-05-15 13:04:49,0.19531,25.26042
2024-05-15 13:04:50,0.09766,12.43286
2024-05-15 13:04:51,0.19336,25.26563
2024-05-15 13:04:52,0.09766,20.00732
2024-05-15 13:04:53,0.09766,18.84766
2024-05-15 13:04:54,0.19531,25.27669
2024-05-15 13:04:55,0.09766,19.86084
2024-05-15 13:04:56,0.19531,18.99414
2024-05-15 13:04:57,0.09766,24.39779
2024-05-15 13:04:58,0.19531,19.55566
2024-05-15 13:04:59,0.09766,25.40690
2024-05-15 13:05:00,0.19531,13.69978
2024-05-15 13:05:01,0.09766,25.60221
2024-05-15 13:05:02,0.09766,18.95752
2024-05-15 13:05:03,0.19531,19.94629
2024-05-15 13:05:04,0.09766,19.00635
2024-05-15 13:05:05,0.19531,24.90234
2024-05-15 13:05:06,0.09766,20.14160
2024-05-15 13:05:07,0.19531,18.75000
2024-05-15 13:05:08,0.09668,19.58972
2024-05-15 13:05:09,0.19727,25.41439
