Date,CPU Utilization,CPU Power
2024-05-18 11:43:01,0.19336,19.67432
2024-05-18 11:43:02,0.09766,18.89648
2024-05-18 11:43:03,0.09766,20.06836
2024-05-18 11:43:04,0.19531,19.27490
2024-05-18 11:43:05,0.09766,25.37435
2024-05-18 11:43:06,0.19531,20.33691
2024-05-18 11:43:07,0.09766,18.54248
2024-05-18 11:43:08,0.19531,21.50065
2024-05-18 11:43:09,0.09766,16.95557
2024-05-18 11:43:10,0.19531,15.02930
2024-05-18 11:43:11,0.09766,17.30957
2024-05-18 11:43:12,0.19336,16.38721
2024-05-18 11:43:13,0.09863,25.87467
2024-05-18 11:43:14,0.19531,19.97070
2024-05-18 11:43:15,0.09766,19.04297
2024-05-18 11:43:16,0.09766,25.50456
2024-05-18 11:43:17,0.19531,19.92188
2024-05-18 11:43:18,0.09668,18.85254
2024-05-18 11:43:19,0.19531,19.99512
2024-05-18 11:43:20,0.09766,17.17773
2024-05-18 11:43:21,0.19531,25.48828
2024-05-18 11:43:22,0.09766,19.86084
2024-05-18 11:43:23,0.19531,19.03076
2024-05-18 11:43:24,0.09766,19.72656
2024-05-18 11:43:25,0.19531,25.47201
2024-05-18 11:43:26,0.09766,18.82324
2024-05-18 11:43:27,0.19531,19.77539
2024-05-18 11:43:28,0.09766,25.56966
2024-05-18 11:43:29,0.19531,20.16602
2024-05-18 11:43:30,0.09766,14.83561
2024-05-18 11:43:31,0.19531,25.74870
2024-05-18 11:43:32,0.09766,20.01953
2024-05-18 11:43:33,0.19531,18.85986
2024-05-18 11:43:34,0.09668,25.23340
2024-05-18 11:43:35,0.09766,20.09277
2024-05-18 11:43:36,0.19531,18.70117
2024-05-18 11:43:37,0.09766,25.37435
2024-05-18 11:43:38,0.19531,19.82422
2024-05-18 11:43:39,0.09766,19.14063
2024-05-18 11:43:40,0.19531,17.98828
2024-05-18 11:43:41,0.09766,18.84766
2024-05-18 11:43:42,0.19531,25.43945
2024-05-18 11:43:43,0.09766,19.88525
2024-05-18 11:43:44,0.19531,19.14063
2024-05-18 11:43:45,0.09766,19.59229
2024-05-18 11:43:46,0.09668,25.71680
2024-05-18 11:43:47,0.19531,19.00635
2024-05-18 11:43:48,0.09766,20.22705
2024-05-18 11:43:49,0.19531,19.18945
2024-05-18 11:43:50,0.09766,21.15479
2024-05-18 11:43:51,0.19531,20.06836
2024-05-18 11:43:52,0.09766,19.07959
2024-05-18 11:43:53,0.19531,20.14160
2024-05-18 11:43:54,0.09766,25.53711
2024-05-18 11:43:55,0.19531,19.09180
2024-05-18 11:43:56,0.09766,19.93408
2024-05-18 11:43:57,0.19531,25.45573
2024-05-18 11:43:58,0.09766,19.09180
2024-05-18 11:43:59,0.19336,20.43567
2024-05-18 11:44:00,0.09766,17.28516
2024-05-18 11:44:01,0.19531,20.39795
2024-05-18 11:44:02,0.09863,19.38135
2024-05-18 11:44:03,0.19336,25.26563
2024-05-18 11:44:04,0.09863,20.05945
2024-05-18 11:44:05,0.19531,18.87207
2024-05-18 11:44:06,0.09766,25.83008
2024-05-18 11:44:07,0.19531,19.53125
2024-05-18 11:44:08,0.09766,18.98193
2024-05-18 11:44:09,0.09668,20.09729
2024-05-18 11:44:10,0.19531,16.92383
2024-05-18 11:44:11,0.19531,25.37435
2024-05-18 11:44:12,0.09766,20.27588
2024-05-18 11:44:13,0.19531,18.85986
2024-05-18 11:44:14,0.09766,19.98291
2024-05-18 11:44:15,0.09766,18.62793
2024-05-18 11:44:16,0.19336,24.92725
2024-05-18 11:44:17,0.09766,19.77539
2024-05-18 11:44:18,0.19531,18.90869
2024-05-18 11:44:19,0.09863,17.28047
2024-05-18 11:44:20,0.19531,14.44499
2024-05-18 11:44:21,0.19531,26.39974
2024-05-18 11:44:22,0.09766,19.84863
2024-05-18 11:44:23,0.09668,18.67126
2024-05-18 11:44:24,0.19531,25.27669
2024-05-18 11:44:25,0.09766,20.16602
2024-05-18 11:44:26,0.19531,18.81104
2024-05-18 11:44:27,0.09766,25.71615
2024-05-18 11:44:28,0.19531,20.03174
2024-05-18 11:44:29,0.09766,20.05615
2024-05-18 11:44:30,0.19336,14.77588
2024-05-18 11:44:31,0.19531,25.43945
2024-05-18 11:44:32,0.09766,19.20166
2024-05-18 11:44:33,0.09766,19.84863
2024-05-18 11:44:34,0.19531,25.24414
2024-05-18 11:44:35,0.09766,19.65332
2024-05-18 11:44:36,0.19531,18.88428
2024-05-18 11:44:37,0.09766,19.16504
2024-05-18 11:44:38,0.19531,20.04395
2024-05-18 11:44:39,0.09766,25.65104
2024-05-18 11:44:40,0.19531,17.06055
2024-05-18 11:44:41,0.09766,19.78760
2024-05-18 11:44:42,0.19531,18.99414
2024-05-18 11:44:43,0.09766,20.04395
2024-05-18 11:44:44,0.09766,25.01628
2024-05-18 11:44:45,0.19531,18.81104
2024-05-18 11:44:46,0.09766,19.81201
2024-05-18 11:44:47,0.19336,25.04004
2024-05-18 11:44:48,0.09766,19.14063
2024-05-18 11:44:49,0.19531,20.25146
2024-05-18 11:44:50,0.09766,17.20703
2024-05-18 11:44:51,0.19531,20.19043
2024-05-18 11:44:52,0.09766,19.00635
2024-05-18 11:44:53,0.19531,25.32552
2024-05-18 11:44:54,0.09863,20.25671
2024-05-18 11:44:55,0.19531,19.12842
2024-05-18 11:44:56,0.09766,19.95850
2024-05-18 11:44:57,0.09668,25.04004
2024-05-18 11:44:58,0.19727,19.35669
2024-05-18 11:44:59,0.09668,20.87073
2024-05-18 11:45:00,0.19531,17.00195
2024-05-18 11:45:01,0.19531,25.63477
2024-05-18 11:45:02,0.09766,19.95850
2024-05-18 11:45:03,0.09766,18.81104
2024-05-18 11:45:04,0.19531,20.04395
2024-05-18 11:45:05,0.09766,25.48828
2024-05-18 11:45:06,0.19531,19.36035
2024-05-18 11:45:07,0.09766,20.09277
2024-05-18 11:45:08,0.19531,18.87207
2024-05-18 11:45:09,0.09766,25.83008
2024-05-18 11:45:10,0.19531,14.81120
2024-05-18 11:45:11,0.09766,25.56966
2024-05-18 11:45:12,0.19336,19.81934
2024-05-18 11:45:13,0.09766,18.81104
2024-05-18 11:45:14,0.09766,25.47201
2024-05-18 11:45:15,0.19531,19.98291
2024-05-18 11:45:16,0.09766,19.11621
2024-05-18 11:45:17,0.19531,20.14160
2024-05-18 11:45:18,0.09766,25.43945
2024-05-18 11:45:19,0.19531,19.26270
2024-05-18 11:45:20,0.09766,17.89063
2024-05-18 11:45:21,0.19531,19.20166
2024-05-18 11:45:22,0.09766,25.63477
2024-05-18 11:45:23,0.19531,19.82422
2024-05-18 11:45:24,0.09766,18.76221
2024-05-18 11:45:25,0.19531,19.92188
2024-05-18 11:45:26,0.09668,25.31396
2024-05-18 11:45:27,0.09766,19.03076
2024-05-18 11:45:28,0.19727,20.17041
2024-05-18 11:45:29,0.09766,19.86084
2024-05-18 11:45:30,0.19531,16.92383
2024-05-18 11:45:31,0.19531,19.98291
2024-05-18 11:45:32,0.09766,25.34180
2024-05-18 11:45:33,0.19336,19.55347
2024-05-18 11:45:34,0.09766,19.18945
2024-05-18 11:45:35,0.09863,25.57878
2024-05-18 11:45:36,0.19531,19.83643
2024-05-18 11:45:37,0.09668,18.98547
2024-05-18 11:45:38,0.19531,20.23926
2024-05-18 11:45:39,0.09766,14.14388
2024-05-18 11:45:40,0.19531,16.96289
2024-05-18 11:45:41,0.09766,19.81201
2024-05-18 11:45:42,0.19531,25.92773
2024-05-18 11:45:43,0.09766,18.72559
2024-05-18 11:45:44,0.19336,26.44189
2024-05-18 11:45:45,0.09766,19.17725
2024-05-18 11:45:46,0.19531,20.08057
2024-05-18 11:45:47,0.09766,25.48828
2024-05-18 11:45:48,0.09668,18.90088
2024-05-18 11:45:49,0.19531,20.06836
2024-05-18 11:45:50,0.09766,17.33398
2024-05-18 11:45:51,0.19531,19.05518
2024-05-18 11:45:52,0.09766,19.77539
2024-05-18 11:45:53,0.19531,25.78125
2024-05-18 11:45:54,0.09766,20.21484
2024-05-18 11:45:55,0.19531,25.45573
2024-05-18 11:45:56,0.09766,19.03076
2024-05-18 11:45:57,0.19531,20.08057
2024-05-18 11:45:58,0.09766,25.45573
2024-05-18 11:45:59,0.19531,16.82617
2024-05-18 11:46:00,0.09766,16.81641
2024-05-18 11:46:01,0.19336,25.05615
2024-05-18 11:46:02,0.09766,20.25146
2024-05-18 11:46:03,0.19531,19.16504
2024-05-18 11:46:04,0.09766,25.11393
2024-05-18 11:46:05,0.19531,20.22705
2024-05-18 11:46:06,0.09766,19.12842
2024-05-18 11:46:07,0.09766,19.82422
2024-05-18 11:46:08,0.19531,25.71615
