Date,CPU Utilization,CPU Power
2024-05-18 13:21:00,0.09766,18.14209
2024-05-18 13:21:01,0.19531,19.22607
2024-05-18 13:21:02,0.09766,20.33386
2024-05-18 13:21:03,0.19336,25.15686
2024-05-18 13:21:04,0.09766,19.17419
2024-05-18 13:21:05,0.19531,19.91577
2024-05-18 13:21:06,0.09766,25.16683
2024-05-18 13:21:07,0.09766,17.10815
2024-05-18 13:21:08,0.19336,18.52927
2024-05-18 13:21:09,0.09766,19.44580
2024-05-18 13:21:10,0.19531,17.87109
2024-05-18 13:21:11,0.09668,18.97943
2024-05-18 13:21:12,0.19531,25.66325
2024-05-18 13:21:13,0.09766,20.35828
2024-05-18 13:21:14,0.19531,18.99414
2024-05-18 13:21:15,0.09766,20.02563
2024-05-18 13:21:16,0.19531,25.29704
2024-05-18 13:21:17,0.09766,18.81409
2024-05-18 13:21:18,0.09766,20.01648
2024-05-18 13:21:19,0.19531,25.94808
2024-05-18 13:21:20,0.09766,12.89586
2024-05-18 13:21:21,0.19531,20.96252
2024-05-18 13:21:22,0.09766,25.76904
2024-05-18 13:21:23,0.19531,19.90356
2024-05-18 13:21:24,0.09766,18.97278
2024-05-18 13:21:25,0.19531,25.27669
2024-05-18 13:21:26,0.09766,19.91577
2024-05-18 13:21:27,0.19531,19.07043
2024-05-18 13:21:28,0.09766,25.14242
2024-05-18 13:21:29,0.19531,16.88477
2024-05-18 13:21:30,0.09766,17.49512
2024-05-18 13:21:31,0.19336,19.92810
2024-05-18 13:21:32,0.09766,25.10172
2024-05-18 13:21:33,0.19531,19.25964
2024-05-18 13:21:34,0.09766,20.05615
2024-05-18 13:21:35,0.19531,19.25049
2024-05-18 13:21:36,0.09766,19.71741
2024-05-18 13:21:37,0.19531,25.23193
2024-05-18 13:21:38,0.09766,19.25049
2024-05-18 13:21:39,0.19531,20.30640
2024-05-18 13:21:40,0.09766,16.53809
2024-05-18 13:21:41,0.19531,20.07751
2024-05-18 13:21:42,0.09766,20.24536
2024-05-18 13:21:43,0.19531,25.49235
2024-05-18 13:21:44,0.09668,19.91602
2024-05-18 13:21:45,0.19531,18.88123
2024-05-18 13:21:46,0.09766,25.02848
2024-05-18 13:21:47,0.09766,20.06836
2024-05-18 13:21:48,0.19531,18.89343
2024-05-18 13:21:49,0.09668,25.50330
