Date,CPU Utilization,CPU Power
2024-05-14 13:54:33,0.19336,25.78125
2024-05-14 13:54:34,0.19531,19.78760
2024-05-14 13:54:35,0.09766,19.48242
2024-05-14 13:54:36,0.19531,25.50456
2024-05-14 13:54:37,0.09766,20.55664
2024-05-14 13:54:38,0.19531,19.73877
2024-05-14 13:54:39,0.19531,19.20166
2024-05-14 13:54:40,0.09668,13.28655
2024-05-14 13:54:41,0.19336,25.10449
2024-05-14 13:54:42,0.19531,20.11719
2024-05-14 13:54:43,0.09766,19.10400
2024-05-14 13:54:44,0.19531,25.78125
2024-05-14 13:54:45,0.19531,16.31836
2024-05-14 13:54:46,0.09766,25.06510
2024-05-14 13:54:47,0.19531,19.21387
2024-05-14 13:54:48,0.19531,20.14160
2024-05-14 13:54:49,0.09766,25.26042
2024-05-14 13:54:50,0.19531,11.87609
2024-05-14 13:54:51,0.09766,19.12842
2024-05-14 13:54:52,0.19531,25.58594
2024-05-14 13:54:53,0.19531,20.10498
