Date,CPU Utilization,CPU Power
2024-05-14 13:59:16,0.19336,20.09729
2024-05-14 13:59:17,0.09766,19.21387
2024-05-14 13:59:18,0.19531,17.19727
2024-05-14 13:59:19,0.19531,19.43359
2024-05-14 13:59:20,0.09766,15.64128
2024-05-14 13:59:21,0.19531,17.09961
2024-05-14 13:59:22,0.19531,25.37435
2024-05-14 13:59:23,0.09668,17.65613
2024-05-14 13:59:24,0.19531,17.24854
2024-05-14 13:59:25,0.09766,23.92578
2024-05-14 13:59:26,0.19727,20.44165
2024-05-14 13:59:27,0.19531,18.98193
2024-05-14 13:59:28,0.09766,25.65104
2024-05-14 13:59:29,0.19531,16.17188
2024-05-14 13:59:30,0.19336,15.50098
2024-05-14 13:59:31,0.09863,20.81152
2024-05-14 13:59:32,0.19531,19.31152
2024-05-14 13:59:33,0.19531,25.87891
2024-05-14 13:59:34,0.09766,20.15381
2024-05-14 13:59:35,0.19336,19.33594
2024-05-14 13:59:36,0.09766,25.78125
2024-05-14 13:59:37,0.19531,20.12939
2024-05-14 13:59:38,0.19531,19.40918
2024-05-14 13:59:39,0.09766,20.12939
2024-05-14 13:59:40,0.19531,13.92997
2024-05-14 13:59:41,0.19531,19.23828
2024-05-14 13:59:42,0.09766,20.04395
2024-05-14 13:59:43,0.19531,25.56966
2024-05-14 13:59:44,0.19531,19.79980
2024-05-14 13:59:45,0.09766,19.31152
2024-05-14 13:59:46,0.19531,25.42318
2024-05-14 13:59:47,0.09766,16.15234
2024-05-14 13:59:48,0.19531,26.12305
2024-05-14 13:59:49,0.19336,18.97339
2024-05-14 13:59:50,0.09766,14.04157
2024-05-14 13:59:51,0.19531,20.19043
2024-05-14 13:59:52,0.19531,19.89746
2024-05-14 13:59:53,0.09668,18.75586
2024-05-14 13:59:54,0.19531,25.22787
2024-05-14 13:59:55,0.19531,20.00732
2024-05-14 13:59:56,0.09766,19.03076
2024-05-14 13:59:57,0.19531,25.32552
2024-05-14 13:59:58,0.09668,20.21814
2024-05-14 13:59:59,0.19531,18.94531
2024-05-14 14:00:00,0.19531,14.29967
2024-05-14 14:00:01,0.09766,19.32373
2024-05-14 14:00:02,0.19531,25.53711
2024-05-14 14:00:03,0.19531,19.84863
2024-05-14 14:00:04,0.09766,19.17725
2024-05-14 14:00:05,0.19531,20.05615
2024-05-14 14:00:06,0.19531,25.63477
2024-05-14 14:00:07,0.09766,18.92090
2024-05-14 14:00:08,0.19531,16.93359
2024-05-14 14:00:09,0.19531,25.26042
2024-05-14 14:00:10,0.09668,13.50753
2024-05-14 14:00:11,0.19531,19.98291
2024-05-14 14:00:12,0.09766,19.03076
2024-05-14 14:00:13,0.19531,20.00732
2024-05-14 14:00:14,0.19531,25.17904
2024-05-14 14:00:15,0.09766,18.98193
2024-05-14 14:00:16,0.19531,20.20264
2024-05-14 14:00:17,0.19727,25.57878
2024-05-14 14:00:18,0.09766,19.31152
2024-05-14 14:00:19,0.19531,19.86084
2024-05-14 14:00:20,0.09668,13.72852
2024-05-14 14:00:21,0.19531,19.97070
2024-05-14 14:00:22,0.19531,25.24414
2024-05-14 14:00:23,0.09766,19.18945
2024-05-14 14:00:24,0.19531,20.04395
2024-05-14 14:00:25,0.19531,25.13021
2024-05-14 14:00:26,0.09766,19.86084
2024-05-14 14:00:27,0.19336,19.02173
2024-05-14 14:00:28,0.09863,19.34436
2024-05-14 14:00:29,0.19531,20.10498
2024-05-14 14:00:30,0.19336,15.65405
2024-05-14 14:00:31,0.09766,18.88428
2024-05-14 14:00:32,0.19531,19.99512
2024-05-14 14:00:33,0.19336,25.36230
2024-05-14 14:00:34,0.09766,20.10498
2024-05-14 14:00:35,0.19531,18.96973
2024-05-14 14:00:36,0.19531,25.29297
2024-05-14 14:00:37,0.09766,19.94629
2024-05-14 14:00:38,0.19531,16.25977
2024-05-14 14:00:39,0.09668,18.65918
2024-05-14 14:00:40,0.19531,13.90904
2024-05-14 14:00:41,0.19531,25.39063
2024-05-14 14:00:42,0.09766,19.84863
2024-05-14 14:00:43,0.19531,25.06510
2024-05-14 14:00:44,0.19531,18.71338
2024-05-14 14:00:45,0.09766,19.77539
2024-05-14 14:00:46,0.19531,25.16276
2024-05-14 14:00:47,0.09766,19.77539
2024-05-14 14:00:48,0.19531,19.22607
2024-05-14 14:00:49,0.19531,19.11621
2024-05-14 14:00:50,0.09766,14.34849
2024-05-14 14:00:51,0.19531,25.76497
2024-05-14 14:00:52,0.19531,18.96973
2024-05-14 14:00:53,0.09766,19.82422
2024-05-14 14:00:54,0.19531,18.96973
2024-05-14 14:00:55,0.19531,26.56250
2024-05-14 14:00:56,0.09668,19.10632
2024-05-14 14:00:57,0.19531,19.11621
2024-05-14 14:00:58,0.19531,20.20264
