Date,CPU Utilization,CPU Power
2024-05-18 12:32:10,0.19531,14.88444
2024-05-18 12:32:11,0.09766,25.53711
2024-05-18 12:32:12,0.19531,18.94531
2024-05-18 12:32:13,0.09668,19.60181
2024-05-18 12:32:14,0.19531,25.27669
2024-05-18 12:32:15,0.09766,19.33594
2024-05-18 12:32:16,0.19531,19.36035
2024-05-18 12:32:17,0.09766,21.71224
2024-05-18 12:32:18,0.09766,17.52930
2024-05-18 12:32:19,0.19336,16.12134
2024-05-18 12:32:20,0.19727,16.65908
2024-05-18 12:32:21,0.09766,20.20264
2024-05-18 12:32:22,0.19531,18.99414
2024-05-18 12:32:23,0.09766,19.92188
2024-05-18 12:32:24,0.09766,24.41406
2024-05-18 12:32:25,0.19531,25.09766
2024-05-18 12:32:26,0.09766,19.83643
2024-05-18 12:32:27,0.19531,18.75000
2024-05-18 12:32:28,0.09766,25.24414
2024-05-18 12:32:29,0.19336,16.65791
2024-05-18 12:32:30,0.19531,16.86523
2024-05-18 12:32:31,0.09766,20.01953
2024-05-18 12:32:32,0.19531,18.94531
2024-05-18 12:32:33,0.09766,25.48828
2024-05-18 12:32:34,0.09766,19.87305
2024-05-18 12:32:35,0.19531,24.86979
2024-05-18 12:32:36,0.09766,19.03076
2024-05-18 12:32:37,0.19531,19.94629
2024-05-18 12:32:38,0.09766,18.94531
2024-05-18 12:32:39,0.19531,20.44678
2024-05-18 12:32:40,0.09766,17.02148
2024-05-18 12:32:41,0.19531,25.47201
2024-05-18 12:32:42,0.09766,19.87305
2024-05-18 12:32:43,0.19336,18.81628
2024-05-18 12:32:44,0.09766,19.90967
2024-05-18 12:32:45,0.09766,18.87207
2024-05-18 12:32:46,0.19531,24.95117
2024-05-18 12:32:47,0.09766,19.98291
2024-05-18 12:32:48,0.19531,25.26042
2024-05-18 12:32:49,0.09766,19.10400
2024-05-18 12:32:50,0.19531,14.96582
2024-05-18 12:32:51,0.09766,25.66732
2024-05-18 12:32:52,0.19531,19.83643
2024-05-18 12:32:53,0.09766,18.83545
2024-05-18 12:32:54,0.19336,25.04004
2024-05-18 12:32:55,0.09766,19.87305
2024-05-18 12:32:56,0.19531,18.75000
2024-05-18 12:32:57,0.09766,25.08138
2024-05-18 12:32:58,0.09766,19.98291
2024-05-18 12:32:59,0.19531,19.61670
2024-05-18 12:33:00,0.19727,14.96753
2024-05-18 12:33:01,0.09668,24.86279
2024-05-18 12:33:02,0.19531,19.15283
2024-05-18 12:33:03,0.09863,20.45398
2024-05-18 12:33:04,0.19531,24.96745
2024-05-18 12:33:05,0.09668,19.81934
2024-05-18 12:33:06,0.19531,19.09180
2024-05-18 12:33:07,0.09766,25.42318
2024-05-18 12:33:08,0.09766,20.11719
2024-05-18 12:33:09,0.19531,19.50684
2024-05-18 12:33:10,0.19531,17.13867
2024-05-18 12:33:11,0.09766,20.31250
2024-05-18 12:33:12,0.19336,25.31396
2024-05-18 12:33:13,0.09766,19.98291
2024-05-18 12:33:14,0.09766,19.07959
2024-05-18 12:33:15,0.19531,19.25049
2024-05-18 12:33:16,0.09766,26.79037
2024-05-18 12:33:17,0.19531,18.79883
2024-05-18 12:33:18,0.09766,25.24414
2024-05-18 12:33:19,0.19531,16.23047
2024-05-18 12:33:20,0.09766,13.42076
2024-05-18 12:33:21,0.19531,20.17822
2024-05-18 12:33:22,0.09668,25.36230
2024-05-18 12:33:23,0.19727,19.23340
2024-05-18 12:33:24,0.09766,19.87305
2024-05-18 12:33:25,0.19531,25.01628
2024-05-18 12:33:26,0.09766,15.93750
2024-05-18 12:33:27,0.19531,25.40690
2024-05-18 12:33:28,0.09766,18.94531
2024-05-18 12:33:29,0.19336,20.66528
2024-05-18 12:33:30,0.09766,16.93359
2024-05-18 12:33:31,0.19531,19.05518
2024-05-18 12:33:32,0.09766,19.92188
2024-05-18 12:33:33,0.19531,25.27669
2024-05-18 12:33:34,0.09766,20.04395
2024-05-18 12:33:35,0.19531,19.03076
2024-05-18 12:33:36,0.09766,25.52083
2024-05-18 12:33:37,0.19531,20.08057
2024-05-18 12:33:38,0.09766,25.69987
2024-05-18 12:33:39,0.09668,18.78003
2024-05-18 12:33:40,0.19531,14.87630
2024-05-18 12:33:41,0.19531,25.65104
2024-05-18 12:33:42,0.09766,19.95850
2024-05-18 12:33:43,0.19531,19.11621
2024-05-18 12:33:44,0.09766,25.48828
2024-05-18 12:33:45,0.09766,20.11719
2024-05-18 12:33:46,0.19531,19.09180
2024-05-18 12:33:47,0.09766,19.83643
2024-05-18 12:33:48,0.19531,25.97656
2024-05-18 12:33:49,0.09766,19.32373
2024-05-18 12:33:50,0.19531,18.05664
2024-05-18 12:33:51,0.09766,19.17725
2024-05-18 12:33:52,0.19531,25.53711
2024-05-18 12:33:53,0.09766,19.84863
2024-05-18 12:33:54,0.19531,18.64014
2024-05-18 12:33:55,0.09766,19.83643
2024-05-18 12:33:56,0.19531,25.03255
2024-05-18 12:33:57,0.09766,25.14648
2024-05-18 12:33:58,0.19531,15.99609
2024-05-18 12:33:59,0.09668,19.77100
2024-05-18 12:34:00,0.19531,17.15820
2024-05-18 12:34:01,0.09766,20.08057
2024-05-18 12:34:02,0.19531,25.42318
2024-05-18 12:34:03,0.09766,19.73877
2024-05-18 12:34:04,0.19531,18.93311
2024-05-18 12:34:05,0.09766,25.13021
2024-05-18 12:34:06,0.19531,19.94629
2024-05-18 12:34:07,0.09766,25.13021
2024-05-18 12:34:08,0.09668,19.34802
2024-05-18 12:34:09,0.19531,19.56787
2024-05-18 12:34:10,0.19531,17.05078
2024-05-18 12:34:11,0.09766,19.64111
2024-05-18 12:34:12,0.09766,19.01855
2024-05-18 12:34:13,0.19531,25.08138
2024-05-18 12:34:14,0.09766,19.86084
2024-05-18 12:34:15,0.19531,25.45573
2024-05-18 12:34:16,0.09766,20.03174
2024-05-18 12:34:17,0.19336,18.68335
2024-05-18 12:34:18,0.09766,25.30924
2024-05-18 12:34:19,0.19531,16.10352
2024-05-18 12:34:20,0.09766,17.21680
2024-05-18 12:34:21,0.19531,25.63477
2024-05-18 12:34:22,0.09766,20.04395
2024-05-18 12:34:23,0.19531,18.94531
2024-05-18 12:34:24,0.09766,19.78760
2024-05-18 12:34:25,0.09766,25.00000
2024-05-18 12:34:26,0.19531,18.94531
2024-05-18 12:34:27,0.09766,27.01823
2024-05-18 12:34:28,0.19531,19.20166
2024-05-18 12:34:29,0.09766,20.16602
2024-05-18 12:34:30,0.19336,17.08330
2024-05-18 12:34:31,0.19531,19.18945
2024-05-18 12:34:32,0.09766,20.15381
2024-05-18 12:34:33,0.09766,18.83545
2024-05-18 12:34:34,0.19531,24.93490
2024-05-18 12:34:35,0.09766,19.93408
2024-05-18 12:34:36,0.19531,25.00000
2024-05-18 12:34:37,0.09766,19.98291
2024-05-18 12:34:38,0.19727,19.35669
2024-05-18 12:34:39,0.09668,18.93713
2024-05-18 12:34:40,0.19336,11.98828
2024-05-18 12:34:41,0.09766,25.22787
2024-05-18 12:34:42,0.19531,19.28711
2024-05-18 12:34:43,0.09766,19.71436
2024-05-18 12:34:44,0.19531,24.90234
2024-05-18 12:34:45,0.09766,20.00732
2024-05-18 12:34:46,0.09766,18.76221
2024-05-18 12:34:47,0.19531,25.35807
2024-05-18 12:34:48,0.09668,19.77100
2024-05-18 12:34:49,0.19531,19.20166
2024-05-18 12:34:50,0.09766,17.47070
2024-05-18 12:34:51,0.19531,19.49463
2024-05-18 12:34:52,0.09766,25.09766
2024-05-18 12:34:53,0.19531,20.20264
2024-05-18 12:34:54,0.09766,18.92090
2024-05-18 12:34:55,0.19531,25.17904
2024-05-18 12:34:56,0.09766,19.84863
2024-05-18 12:34:57,0.09668,18.69543
2024-05-18 12:34:58,0.19727,20.47864
2024-05-18 12:34:59,0.19336,19.78308
2024-05-18 12:35:00,0.09766,16.89453
2024-05-18 12:35:01,0.19531,19.88525
2024-05-18 12:35:02,0.09766,25.06510
2024-05-18 12:35:03,0.19531,19.39697
2024-05-18 12:35:04,0.09668,19.69849
2024-05-18 12:35:05,0.09766,24.91862
2024-05-18 12:35:06,0.19727,16.61963
2024-05-18 12:35:07,0.09766,25.56966
2024-05-18 12:35:08,0.19531,25.24414
2024-05-18 12:35:09,0.09668,15.91348
2024-05-18 12:35:10,0.19531,17.05078
2024-05-18 12:35:11,0.09766,26.18815
2024-05-18 12:35:12,0.19531,19.84863
2024-05-18 12:35:13,0.09766,25.34180
2024-05-18 12:35:14,0.19531,19.83643
2024-05-18 12:35:15,0.09766,18.68896
2024-05-18 12:35:16,0.19531,25.04883
2024-05-18 12:35:17,0.09766,19.99512
2024-05-18 12:35:18,0.19531,19.14063
2024-05-18 12:35:19,0.09766,20.20264
2024-05-18 12:35:20,0.19531,17.01172
2024-05-18 12:35:21,0.09766,18.92090
2024-05-18 12:35:22,0.09766,19.94629
2024-05-18 12:35:23,0.19531,24.95117
2024-05-18 12:35:24,0.09766,18.61572
2024-05-18 12:35:25,0.19531,19.90967
2024-05-18 12:35:26,0.09766,25.24414
2024-05-18 12:35:27,0.19531,19.62891
2024-05-18 12:35:28,0.09766,19.20166
2024-05-18 12:35:29,0.19531,19.55566
