Date,CPU Utilization,CPU Power
2024-05-18 13:33:12,0.19336,19.60181
2024-05-18 13:33:13,0.09863,25.69385
2024-05-18 13:33:14,0.09766,20.50171
2024-05-18 13:33:15,0.19531,19.18335
2024-05-18 13:33:16,0.09668,21.77710
2024-05-18 13:33:17,0.19531,14.63623
2024-05-18 13:33:18,0.09766,13.19580
