Date,CPU Utilization,CPU Power
2024-05-14 13:33:27,0.19336,19.28760
2024-05-14 13:33:28,0.09863,20.55261
2024-05-14 13:33:29,0.19336,20.00061
2024-05-14 13:33:30,0.19531,15.70638
2024-05-14 13:33:31,0.09766,19.58008
2024-05-14 13:33:32,0.19531,25.81380
2024-05-14 13:33:33,0.19531,19.87305
2024-05-14 13:33:34,0.09766,16.91895
2024-05-14 13:33:35,0.19531,22.37956
2024-05-14 13:33:36,0.19336,19.40845
2024-05-14 13:33:37,0.09766,19.29932
2024-05-14 13:33:38,0.19531,20.21484
2024-05-14 13:33:39,0.19531,19.76318
2024-05-14 13:33:40,0.09766,15.37272
2024-05-14 13:33:41,0.19531,19.98291
2024-05-14 13:33:42,0.09766,19.15283
2024-05-14 13:33:43,0.19531,25.35807
2024-05-14 13:33:44,0.19531,19.93408
2024-05-14 13:33:45,0.09766,18.76221
2024-05-14 13:33:46,0.19531,19.93408
2024-05-14 13:33:47,0.19531,25.50456
2024-05-14 13:33:48,0.09766,19.36035
2024-05-14 13:33:49,0.19531,16.56250
2024-05-14 13:33:50,0.09766,15.88542
2024-05-14 13:33:51,0.19531,16.73828
2024-05-14 13:33:52,0.19531,25.00000
2024-05-14 13:33:53,0.09766,19.14063
2024-05-14 13:33:54,0.19531,19.97070
2024-05-14 13:33:55,0.19336,25.00781
2024-05-14 13:33:56,0.09863,19.23340
2024-05-14 13:33:57,0.19531,20.33691
2024-05-14 13:33:58,0.19531,25.35807
2024-05-14 13:33:59,0.09766,16.86523
2024-05-14 13:34:00,0.19336,14.84033
2024-05-14 13:34:01,0.09766,25.17904
2024-05-14 13:34:02,0.19531,20.01953
2024-05-14 13:34:03,0.19531,19.14063
2024-05-14 13:34:04,0.09766,25.03255
2024-05-14 13:34:05,0.19531,20.01953
2024-05-14 13:34:06,0.19531,25.30924
2024-05-14 13:34:07,0.09766,16.14258
2024-05-14 13:34:08,0.19531,25.69987
2024-05-14 13:34:09,0.19531,16.09375
2024-05-14 13:34:10,0.09766,15.72266
2024-05-14 13:34:11,0.19531,25.32552
2024-05-14 13:34:12,0.09766,19.97070
2024-05-14 13:34:13,0.19531,18.93311
2024-05-14 13:34:14,0.19531,25.34180
2024-05-14 13:34:15,0.09766,15.98633
2024-05-14 13:34:16,0.19336,25.23340
2024-05-14 13:34:17,0.19531,19.27490
2024-05-14 13:34:18,0.09766,20.25146
2024-05-14 13:34:19,0.19531,20.32471
2024-05-14 13:34:20,0.19531,14.50893
2024-05-14 13:34:21,0.09766,19.29932
2024-05-14 13:34:22,0.19531,25.37435
2024-05-14 13:34:23,0.09766,20.17822
2024-05-14 13:34:24,0.19531,18.92090
2024-05-14 13:34:25,0.19531,25.65104
2024-05-14 13:34:26,0.09766,16.04492
2024-05-14 13:34:27,0.19531,25.86263
2024-05-14 13:34:28,0.19531,16.21094
2024-05-14 13:34:29,0.09766,20.36133
2024-05-14 13:34:30,0.19531,18.08594
2024-05-14 13:34:31,0.09766,16.68945
2024-05-14 13:34:32,0.19531,19.89746
2024-05-14 13:34:33,0.19531,20.10498
2024-05-14 13:34:34,0.09766,25.50456
2024-05-14 13:34:35,0.19531,19.14063
2024-05-14 13:34:36,0.19531,20.14160
2024-05-14 13:34:37,0.09766,25.74870
2024-05-14 13:34:38,0.19531,19.09180
2024-05-14 13:34:39,0.19531,16.97266
2024-05-14 13:34:40,0.09668,17.95342
2024-05-14 13:34:41,0.19531,20.06836
2024-05-14 13:34:42,0.09766,19.10400
2024-05-14 13:34:43,0.19531,25.63477
2024-05-14 13:34:44,0.19531,19.98291
2024-05-14 13:34:45,0.09766,19.09180
2024-05-14 13:34:46,0.19531,25.50456
2024-05-14 13:34:47,0.19531,20.27588
2024-05-14 13:34:48,0.09766,18.98193
2024-05-14 13:34:49,0.19531,17.16797
2024-05-14 13:34:50,0.19531,13.73465
2024-05-14 13:34:51,0.09766,25.34180
2024-05-14 13:34:52,0.19531,20.30029
2024-05-14 13:34:53,0.09766,19.10400
2024-05-14 13:34:54,0.19531,20.01953
2024-05-14 13:34:55,0.19336,25.29785
2024-05-14 13:34:56,0.09766,19.09180
2024-05-14 13:34:57,0.19531,19.97070
2024-05-14 13:34:58,0.19531,25.14648
2024-05-14 13:34:59,0.09766,20.00732
2024-05-14 13:35:00,0.19531,13.49051
2024-05-14 13:35:01,0.19531,25.37435
2024-05-14 13:35:02,0.09766,20.00732
2024-05-14 13:35:03,0.19531,18.89648
2024-05-14 13:35:04,0.09766,25.39063
2024-05-14 13:35:05,0.19531,19.62891
2024-05-14 13:35:06,0.19531,19.48242
2024-05-14 13:35:07,0.09766,25.69987
2024-05-14 13:35:08,0.19531,20.22705
2024-05-14 13:35:09,0.19531,16.44531
