Date,CPU Utilization,CPU Power
2024-05-18 12:52:15,0.09668,19.83142
2024-05-18 12:52:16,0.19531,25.38350
2024-05-18 12:52:17,0.09766,19.64874
2024-05-18 12:52:18,0.19531,19.48929
2024-05-18 12:52:19,0.09766,19.15436
2024-05-18 12:52:20,0.19531,18.06152
2024-05-18 12:52:21,0.09766,19.21844
2024-05-18 12:52:22,0.19531,22.20561
2024-05-18 12:52:23,0.09668,17.34041
2024-05-18 12:52:24,0.19531,16.44058
2024-05-18 12:52:25,0.09766,16.84494
2024-05-18 12:52:26,0.19531,22.57385
2024-05-18 12:52:27,0.09766,18.78586
2024-05-18 12:52:28,0.09766,19.93103
2024-05-18 12:52:29,0.19531,17.03003
2024-05-18 12:52:30,0.19531,16.95679
2024-05-18 12:52:31,0.09766,20.76416
2024-05-18 12:52:32,0.19336,18.96206
2024-05-18 12:52:33,0.09766,20.10193
2024-05-18 12:52:34,0.19531,25.13835
2024-05-18 12:52:35,0.09766,18.92929
2024-05-18 12:52:36,0.09766,20.00580
2024-05-18 12:52:37,0.19336,24.69159
2024-05-18 12:52:38,0.09766,19.31763
2024-05-18 12:52:39,0.19531,20.14008
2024-05-18 12:52:40,0.09766,17.03369
2024-05-18 12:52:41,0.19336,19.83595
2024-05-18 12:52:42,0.09766,18.80722
2024-05-18 12:52:43,0.19531,25.20142
2024-05-18 12:52:44,0.09766,19.64264
2024-05-18 12:52:45,0.19531,18.93921
2024-05-18 12:52:46,0.09766,20.12558
2024-05-18 12:52:47,0.09668,24.77014
2024-05-18 12:52:48,0.19531,18.89801
2024-05-18 12:52:49,0.09766,20.09735
2024-05-18 12:52:50,0.19531,16.78711
2024-05-18 12:52:51,0.09766,25.77921
2024-05-18 12:52:52,0.19531,19.85626
2024-05-18 12:52:53,0.09766,18.70956
2024-05-18 12:52:54,0.19336,19.56026
2024-05-18 12:52:55,0.09766,25.44963
2024-05-18 12:52:56,0.19531,18.90106
2024-05-18 12:52:57,0.09766,19.83490
2024-05-18 12:52:58,0.19531,25.22074
2024-05-18 12:52:59,0.09766,16.15234
2024-05-18 12:53:00,0.19531,17.88452
2024-05-18 12:53:01,0.09766,19.08188
2024-05-18 12:53:02,0.19531,20.07141
2024-05-18 12:53:03,0.09766,25.60628
2024-05-18 12:53:04,0.19531,24.99491
2024-05-18 12:53:05,0.09766,19.92950
2024-05-18 12:53:06,0.19531,19.16122
2024-05-18 12:53:07,0.09766,19.92950
2024-05-18 12:53:08,0.09668,18.61839
2024-05-18 12:53:09,0.19531,25.40283
2024-05-18 12:53:10,0.19531,18.03101
2024-05-18 12:53:11,0.09766,18.81485
2024-05-18 12:53:12,0.09766,25.12309
2024-05-18 12:53:13,0.19531,19.86923
2024-05-18 12:53:14,0.09766,18.82553
2024-05-18 12:53:15,0.19727,20.20817
2024-05-18 12:53:16,0.09766,24.90133
2024-05-18 12:53:17,0.19531,19.00482
2024-05-18 12:53:18,0.09668,19.70982
2024-05-18 12:53:19,0.19531,19.20319
2024-05-18 12:53:20,0.09766,17.47681
2024-05-18 12:53:21,0.19531,19.42673
2024-05-18 12:53:22,0.09766,25.29602
2024-05-18 12:53:23,0.19531,20.28580
2024-05-18 12:53:24,0.09668,18.70601
2024-05-18 12:53:25,0.19531,25.58899
2024-05-18 12:53:26,0.09766,19.70520
2024-05-18 12:53:27,0.19531,18.83926
2024-05-18 12:53:28,0.09766,20.17212
2024-05-18 12:53:29,0.19531,16.92505
2024-05-18 12:53:30,0.09766,17.35229
2024-05-18 12:53:31,0.19531,20.22018
2024-05-18 12:53:32,0.09766,19.08569
2024-05-18 12:53:33,0.19531,25.41300
2024-05-18 12:53:34,0.09766,19.90128
2024-05-18 12:53:35,0.19531,19.31915
2024-05-18 12:53:36,0.09766,19.70520
2024-05-18 12:53:37,0.19531,25.15157
2024-05-18 12:53:38,0.09766,18.97125
2024-05-18 12:53:39,0.09766,20.23087
2024-05-18 12:53:40,0.19531,17.34802
2024-05-18 12:53:41,0.09766,19.67621
2024-05-18 12:53:42,0.19531,25.97555
2024-05-18 12:53:43,0.09668,18.81779
2024-05-18 12:53:44,0.19531,20.05005
2024-05-18 12:53:45,0.09766,25.53202
2024-05-18 12:53:46,0.19531,19.30313
2024-05-18 12:53:47,0.09766,19.93103
2024-05-18 12:53:48,0.19531,25.28178
2024-05-18 12:53:49,0.09766,20.10117
2024-05-18 12:53:50,0.19531,17.13684
2024-05-18 12:53:51,0.09766,19.24286
2024-05-18 12:53:52,0.09766,20.04700
2024-05-18 12:53:53,0.19336,25.18506
2024-05-18 12:53:54,0.09766,19.06204
2024-05-18 12:53:55,0.19531,20.04776
2024-05-18 12:53:56,0.09766,19.03992
2024-05-18 12:53:57,0.19531,20.13779
2024-05-18 12:53:58,0.09766,25.61646
2024-05-18 12:53:59,0.19531,20.18509
2024-05-18 12:54:00,0.09668,17.72441
2024-05-18 12:54:01,0.19531,19.27872
2024-05-18 12:54:02,0.09766,25.91349
2024-05-18 12:54:03,0.19531,19.68002
2024-05-18 12:54:04,0.09766,18.92242
2024-05-18 12:54:05,0.19727,20.25903
2024-05-18 12:54:06,0.09766,25.37740
2024-05-18 12:54:07,0.19531,25.18209
2024-05-18 12:54:08,0.09766,16.13342
2024-05-18 12:54:09,0.09668,25.65134
2024-05-18 12:54:10,0.19531,15.00804
2024-05-18 12:54:11,0.19531,25.44556
2024-05-18 12:54:12,0.09766,18.74695
2024-05-18 12:54:13,0.09766,19.92798
2024-05-18 12:54:14,0.19531,25.69784
2024-05-18 12:54:15,0.09668,18.59347
2024-05-18 12:54:16,0.19531,19.94324
2024-05-18 12:54:17,0.09863,25.70309
2024-05-18 12:54:18,0.19531,20.02106
2024-05-18 12:54:19,0.09766,19.26270
2024-05-18 12:54:20,0.19531,17.05811
2024-05-18 12:54:21,0.09766,19.88068
2024-05-18 12:54:22,0.19531,25.57780
2024-05-18 12:54:23,0.09766,19.32526
2024-05-18 12:54:24,0.19336,19.28307
2024-05-18 12:54:25,0.09766,25.62052
2024-05-18 12:54:26,0.19531,20.01953
2024-05-18 12:54:27,0.09766,18.73779
2024-05-18 12:54:28,0.09766,25.29704
2024-05-18 12:54:29,0.19336,14.59863
2024-05-18 12:54:30,0.19531,17.20093
2024-05-18 12:54:31,0.09766,20.25452
2024-05-18 12:54:32,0.19727,19.39368
2024-05-18 12:54:33,0.09668,24.92523
2024-05-18 12:54:34,0.19531,15.98633
2024-05-18 12:54:35,0.09766,25.52490
2024-05-18 12:54:36,0.19531,18.87665
2024-05-18 12:54:37,0.09766,26.57674
2024-05-18 12:54:38,0.09766,18.96515
2024-05-18 12:54:39,0.19531,20.43304
2024-05-18 12:54:40,0.19531,14.36768
2024-05-18 12:54:41,0.09766,25.53101
2024-05-18 12:54:42,0.09766,19.76929
2024-05-18 12:54:43,0.19336,18.87973
2024-05-18 12:54:44,0.09766,19.15283
2024-05-18 12:54:45,0.19531,26.19019
2024-05-18 12:54:46,0.09766,18.97125
2024-05-18 12:54:47,0.19531,19.85016
2024-05-18 12:54:48,0.09766,25.33366
2024-05-18 12:54:49,0.19531,19.33441
2024-05-18 12:54:50,0.09766,17.81250
2024-05-18 12:54:51,0.19531,19.14215
2024-05-18 12:54:52,0.09766,20.02563
2024-05-18 12:54:53,0.19531,25.09562
2024-05-18 12:54:54,0.09766,19.08112
2024-05-18 12:54:55,0.19531,19.93256
2024-05-18 12:54:56,0.09766,24.90641
2024-05-18 12:54:57,0.09766,18.70880
2024-05-18 12:54:58,0.19531,19.99359
2024-05-18 12:54:59,0.19531,26.35091
2024-05-18 12:55:00,0.09766,14.80001
2024-05-18 12:55:01,0.19336,25.83160
2024-05-18 12:55:02,0.09766,18.93311
2024-05-18 12:55:03,0.19531,20.01801
2024-05-18 12:55:04,0.09766,25.06510
2024-05-18 12:55:05,0.19531,19.24286
2024-05-18 12:55:06,0.09766,20.41473
2024-05-18 12:55:07,0.19531,25.49642
2024-05-18 12:55:08,0.09766,20.02106
2024-05-18 12:55:09,0.09766,19.08264
2024-05-18 12:55:10,0.19531,17.23511
2024-05-18 12:55:11,0.19336,20.29065
2024-05-18 12:55:12,0.09766,18.93768
2024-05-18 12:55:13,0.09863,19.84215
2024-05-18 12:55:14,0.19531,25.22787
2024-05-18 12:55:15,0.09766,19.33746
2024-05-18 12:55:16,0.19531,20.00275
2024-05-18 12:55:17,0.09766,25.25024
2024-05-18 12:55:18,0.19531,18.95752
2024-05-18 12:55:19,0.09766,20.25299
2024-05-18 12:55:20,0.19336,17.12439
2024-05-18 12:55:21,0.09766,20.37964
2024-05-18 12:55:22,0.19531,25.44352
2024-05-18 12:55:23,0.09766,18.83850
2024-05-18 12:55:24,0.19531,19.87915
2024-05-18 12:55:25,0.09766,25.21973
2024-05-18 12:55:26,0.09766,19.21387
2024-05-18 12:55:27,0.19531,19.51752
2024-05-18 12:55:28,0.09766,25.26652
2024-05-18 12:55:29,0.19531,12.75896
2024-05-18 12:55:30,0.19531,17.29126
2024-05-18 12:55:31,0.09668,25.05212
2024-05-18 12:55:32,0.09766,20.27893
2024-05-18 12:55:33,0.19531,19.04907
2024-05-18 12:55:34,0.09766,19.91577
2024-05-18 12:55:35,0.19531,26.18205
2024-05-18 12:55:36,0.09766,19.08417
2024-05-18 12:55:37,0.19531,19.94324
2024-05-18 12:55:38,0.09766,25.59408
2024-05-18 12:55:39,0.19531,19.27643
2024-05-18 12:55:40,0.09766,17.93091
2024-05-18 12:55:41,0.19336,19.04590
2024-05-18 12:55:42,0.09766,20.00275
2024-05-18 12:55:43,0.19531,25.42114
2024-05-18 12:55:44,0.09766,19.22760
2024-05-18 12:55:45,0.19531,19.97223
2024-05-18 12:55:46,0.09668,25.33612
2024-05-18 12:55:47,0.09766,18.89648
2024-05-18 12:55:48,0.19531,20.10193
2024-05-18 12:55:49,0.09766,19.09943
2024-05-18 12:55:50,0.19531,17.67090
2024-05-18 12:55:51,0.19531,19.72809
2024-05-18 12:55:52,0.09766,25.42114
2024-05-18 12:55:53,0.09766,20.25757
2024-05-18 12:55:54,0.19531,19.07806
2024-05-18 12:55:55,0.09766,19.40308
2024-05-18 12:55:56,0.19531,26.42822
2024-05-18 12:55:57,0.09766,19.28711
2024-05-18 12:55:58,0.19336,20.00212
2024-05-18 12:55:59,0.09766,19.86389
2024-05-18 12:56:00,0.19531,17.56958
2024-05-18 12:56:01,0.09766,20.19348
2024-05-18 12:56:02,0.19531,25.30111
2024-05-18 12:56:03,0.09766,19.72961
2024-05-18 12:56:04,0.19531,18.96973
2024-05-18 12:56:05,0.09766,25.40080
2024-05-18 12:56:06,0.19531,19.90814
2024-05-18 12:56:07,0.09766,18.94226
2024-05-18 12:56:08,0.09766,19.16046
2024-05-18 12:56:09,0.19531,20.22095
2024-05-18 12:56:10,0.19531,17.26685
2024-05-18 12:56:11,0.09766,20.54443
2024-05-18 12:56:12,0.19531,25.86060
2024-05-18 12:56:13,0.09766,18.96973
2024-05-18 12:56:14,0.09766,20.23315
2024-05-18 12:56:15,0.19531,25.26449
2024-05-18 12:56:16,0.09668,19.01569
