Date,CPU Utilization,CPU Power
2024-05-28 02:28:36,0.25391,24.08301
2024-05-28 02:28:37,0.12891,24.32461
2024-05-28 02:28:38,0.26172,23.67246
2024-05-28 02:28:39,0.25977,29.27234
2024-05-28 02:28:40,0.12695,23.87988
2024-05-28 02:28:41,0.25977,29.19116
2024-05-28 02:28:42,0.26172,23.56777
2024-05-28 02:28:43,0.12793,29.77563
2024-05-28 02:28:44,0.25977,23.53477
2024-05-28 02:28:45,0.25781,30.14795
2024-05-28 02:28:46,0.12402,19.90576
2024-05-28 02:28:47,0.25781,24.11836
2024-05-28 02:28:48,0.25781,24.11836
2024-05-28 02:28:49,0.12891,29.16504
2024-05-28 02:28:50,0.25586,24.06357
2024-05-28 02:28:51,0.25977,23.46982
2024-05-28 02:28:52,0.12988,29.36975
2024-05-28 02:28:53,0.25781,24.29883
2024-05-28 02:28:54,0.12988,23.49580
2024-05-28 02:28:55,0.25977,29.38599
2024-05-28 02:28:56,0.25195,20.78613
2024-05-28 02:28:57,0.12891,29.35840
2024-05-28 02:28:58,0.25781,24.05391
2024-05-28 02:28:59,0.25977,29.35352
2024-05-28 02:29:00,0.12891,23.55117
2024-05-28 02:29:01,0.25586,23.85889
2024-05-28 02:29:02,0.25977,29.33728
2024-05-28 02:29:03,0.12891,28.98779
2024-05-28 02:29:04,0.25781,23.97656
2024-05-28 02:29:05,0.12988,23.54775
2024-05-28 02:29:06,0.25000,20.37500
2024-05-28 02:29:07,0.26172,29.98315
2024-05-28 02:29:08,0.12988,23.49580
2024-05-28 02:29:09,0.25586,24.08916
2024-05-28 02:29:10,0.24609,20.00537
2024-05-28 02:29:11,0.12988,24.21016
2024-05-28 02:29:12,0.25781,29.14893
2024-05-28 02:29:13,0.25977,29.56458
2024-05-28 02:29:14,0.12988,24.21016
2024-05-28 02:29:15,0.25781,23.29336
2024-05-28 02:29:16,0.12695,24.15918
2024-05-28 02:29:17,0.25195,24.04893
2024-05-28 02:29:18,0.25781,23.43516
2024-05-28 02:29:19,0.12891,30.09961
2024-05-28 02:29:20,0.25586,23.55186
2024-05-28 02:29:21,0.25781,29.19727
2024-05-28 02:29:22,0.12891,24.14414
2024-05-28 02:29:23,0.26172,29.57422
2024-05-28 02:29:24,0.25977,23.71660
2024-05-28 02:29:25,0.12793,23.89727
2024-05-28 02:29:26,0.25586,24.38340
2024-05-28 02:29:27,0.25586,23.93564
2024-05-28 02:29:28,0.12988,29.28857
2024-05-28 02:29:29,0.25781,23.34492
2024-05-28 02:29:30,0.25391,24.03223
2024-05-28 02:29:31,0.12988,29.17493
2024-05-28 02:29:32,0.25977,30.24646
2024-05-28 02:29:33,0.12891,23.68008
2024-05-28 02:29:34,0.25977,29.45093
2024-05-28 02:29:35,0.25977,24.31406
2024-05-28 02:29:36,0.12598,23.91035
2024-05-28 02:29:37,0.26172,29.81958
2024-05-28 02:29:38,0.25586,23.96123
2024-05-28 02:29:39,0.12891,23.43516
2024-05-28 02:29:40,0.25586,24.25547
2024-05-28 02:29:41,0.26172,23.58086
2024-05-28 02:29:42,0.12891,29.37451
2024-05-28 02:29:43,0.25781,24.07969
2024-05-28 02:29:44,0.12988,23.74258
2024-05-28 02:29:45,0.25977,29.46716
2024-05-28 02:29:46,0.24414,20.45695
2024-05-28 02:29:47,0.12988,24.26211
2024-05-28 02:29:48,0.25586,23.93564
2024-05-28 02:29:49,0.25977,29.40222
2024-05-28 02:29:50,0.12891,23.65430
2024-05-28 02:29:51,0.25586,23.75654
2024-05-28 02:29:52,0.25781,29.08447
2024-05-28 02:29:53,0.12793,23.99961
2024-05-28 02:29:54,0.25977,23.44385
2024-05-28 02:29:55,0.12988,29.25610
2024-05-28 02:29:56,0.23438,15.13916
2024-05-28 02:29:57,0.25977,23.65166
2024-05-28 02:29:58,0.12891,28.95557
2024-05-28 02:29:59,0.25586,29.82361
2024-05-28 02:30:00,0.25781,23.64141
2024-05-28 02:30:01,0.12793,23.83330
2024-05-28 02:30:02,0.25977,29.30481
2024-05-28 02:30:03,0.25781,23.44805
2024-05-28 02:30:04,0.12793,29.58374
2024-05-28 02:30:05,0.25977,23.46982
2024-05-28 02:30:06,0.25586,24.12754
2024-05-28 02:30:07,0.12793,24.05078
2024-05-28 02:30:08,0.25586,28.94409
2024-05-28 02:30:09,0.12793,23.75654
2024-05-28 02:30:10,0.25586,29.16797
2024-05-28 02:30:11,0.25781,23.20313
2024-05-28 02:30:12,0.12891,29.72900
2024-05-28 02:30:13,0.25781,23.19024
2024-05-28 02:30:14,0.25586,23.75654
2024-05-28 02:30:15,0.12891,29.19727
2024-05-28 02:30:16,0.25195,23.94814
2024-05-28 02:30:17,0.25391,24.28613
2024-05-28 02:30:18,0.12793,28.89612
2024-05-28 02:30:19,0.25586,28.67224
