Date,CPU Utilization,CPU Power
2024-05-28 02:33:55,0.12988,24.31406
2024-05-28 02:33:56,0.26172,30.21216
2024-05-28 02:33:57,0.25781,24.60820
2024-05-28 02:33:58,0.12891,24.33750
2024-05-28 02:33:59,0.25977,23.63867
2024-05-28 02:34:00,0.26172,24.18281
2024-05-28 02:34:01,0.12988,24.44394
2024-05-28 02:34:02,0.26172,29.77051
2024-05-28 02:34:03,0.25586,24.24268
2024-05-28 02:34:04,0.13086,23.80332
2024-05-28 02:34:05,0.26172,29.70508
2024-05-28 02:34:06,0.25781,24.46641
2024-05-28 02:34:07,0.12891,24.24726
2024-05-28 02:34:08,0.25586,23.80771
