Date,CPU Utilization,CPU Power
2024-05-28 02:18:43,0.19531,19.17725
2024-05-28 02:18:44,0.09766,19.73877
2024-05-28 02:18:45,0.09766,26.17188
2024-05-28 02:18:46,0.19531,19.34814
2024-05-28 02:18:47,0.19336,15.33984
2024-05-28 02:18:48,0.09766,26.33463
2024-05-28 02:18:49,0.19531,19.45801
2024-05-28 02:18:50,0.09766,20.54443
2024-05-28 02:18:51,0.09766,25.40690
2024-05-28 02:18:52,0.19531,20.17822
2024-05-28 02:18:53,0.09766,14.31478
2024-05-28 02:18:54,0.19531,19.55566
2024-05-28 02:18:55,0.09766,20.37354
2024-05-28 02:18:56,0.19531,26.04167
2024-05-28 02:18:57,0.09766,21.15479
2024-05-28 02:18:58,0.19531,16.44531
2024-05-28 02:18:59,0.09766,25.99284
2024-05-28 02:19:00,0.19531,20.50781
2024-05-28 02:19:01,0.09766,19.04297
2024-05-28 02:19:02,0.19531,25.58594
2024-05-28 02:19:03,0.09766,20.11719
2024-05-28 02:19:04,0.09766,19.34814
2024-05-28 02:19:05,0.19531,20.05615
2024-05-28 02:19:06,0.09766,25.94401
2024-05-28 02:19:07,0.19531,16.96289
2024-05-28 02:19:08,0.09766,20.27588
2024-05-28 02:19:09,0.19531,25.79753
2024-05-28 02:19:10,0.09766,19.97070
2024-05-28 02:19:11,0.19531,20.20264
2024-05-28 02:19:12,0.09766,19.22607
2024-05-28 02:19:13,0.09766,19.97070
2024-05-28 02:19:14,0.19336,25.49121
2024-05-28 02:19:15,0.09766,19.43359
2024-05-28 02:19:16,0.19531,26.95313
2024-05-28 02:19:17,0.09863,17.79336
2024-05-28 02:19:18,0.19531,19.53125
2024-05-28 02:19:19,0.09766,19.54346
2024-05-28 02:19:20,0.19336,19.23926
2024-05-28 02:19:21,0.09766,19.98291
2024-05-28 02:19:22,0.19531,26.13932
2024-05-28 02:19:23,0.09766,19.32373
2024-05-28 02:19:24,0.19531,20.32471
2024-05-28 02:19:25,0.09766,19.33594
2024-05-28 02:19:26,0.09766,26.80664
2024-05-28 02:19:27,0.19531,16.97266
2024-05-28 02:19:28,0.19531,25.76497
2024-05-28 02:19:29,0.09766,20.36133
2024-05-28 02:19:30,0.09766,19.39697
2024-05-28 02:19:31,0.19531,25.66732
2024-05-28 02:19:32,0.09766,14.19271
2024-05-28 02:19:33,0.19531,19.14063
2024-05-28 02:19:34,0.09766,20.54443
2024-05-28 02:19:35,0.19531,19.42139
2024-05-28 02:19:36,0.09766,26.33463
2024-05-28 02:19:37,0.19531,17.61719
2024-05-28 02:19:38,0.09766,25.55338
2024-05-28 02:19:39,0.09766,20.23926
2024-05-28 02:19:40,0.19531,19.62891
2024-05-28 02:19:41,0.09766,19.44580
2024-05-28 02:19:42,0.19531,20.16602
2024-05-28 02:19:43,0.09766,25.69987
2024-05-28 02:19:44,0.19531,19.42139
2024-05-28 02:19:45,0.09766,20.28809
2024-05-28 02:19:46,0.19531,26.44857
2024-05-28 02:19:47,0.09766,15.51107
2024-05-28 02:19:48,0.19531,19.48242
2024-05-28 02:19:49,0.09668,25.55566
2024-05-28 02:19:50,0.19531,20.38574
2024-05-28 02:19:51,0.09766,19.03076
2024-05-28 02:19:52,0.19531,25.71615
2024-05-28 02:19:53,0.09766,20.38574
2024-05-28 02:19:54,0.09766,19.76318
2024-05-28 02:19:55,0.19531,20.22705
2024-05-28 02:19:56,0.09766,25.87891
2024-05-28 02:19:57,0.19531,17.06055
2024-05-28 02:19:58,0.09766,19.95850
2024-05-28 02:19:59,0.19531,19.44580
2024-05-28 02:20:00,0.09766,20.78857
2024-05-28 02:20:01,0.19531,25.78125
2024-05-28 02:20:02,0.09766,19.31152
2024-05-28 02:20:03,0.19531,20.66650
2024-05-28 02:20:04,0.09766,19.31152
