Date,CPU Utilization,CPU Power
2024-05-28 02:32:01,0.26172,23.68555
2024-05-28 02:32:02,0.25781,23.93789
2024-05-28 02:32:03,0.26172,23.89492
2024-05-28 02:32:04,0.12988,29.30481
2024-05-28 02:32:05,0.25977,24.10625
2024-05-28 02:32:06,0.25781,23.20313
2024-05-28 02:32:07,0.12793,24.14033
2024-05-28 02:32:08,0.25977,24.04131
2024-05-28 02:32:09,0.25977,23.49580
2024-05-28 02:32:10,0.12207,17.44734
2024-05-28 02:32:11,0.26367,23.88867
2024-05-28 02:32:12,0.12891,29.16504
2024-05-28 02:32:13,0.25977,24.09326
2024-05-28 02:32:14,0.26172,29.39429
2024-05-28 02:32:15,0.12988,29.27234
2024-05-28 02:32:16,0.25391,23.70215
2024-05-28 02:32:17,0.25000,20.03125
2024-05-28 02:32:18,0.12988,24.37900
2024-05-28 02:32:19,0.25977,23.28799
2024-05-28 02:32:20,0.25977,29.49963
2024-05-28 02:32:21,0.12988,24.17119
2024-05-28 02:32:22,0.25977,23.44385
2024-05-28 02:32:23,0.12988,30.27893
2024-05-28 02:32:24,0.26172,23.59394
2024-05-28 02:32:25,0.25977,29.28857
2024-05-28 02:32:26,0.12793,19.96769
2024-05-28 02:32:27,0.25586,24.35781
2024-05-28 02:32:28,0.25977,23.37891
2024-05-28 02:32:29,0.12891,23.84766
2024-05-28 02:32:30,0.25781,29.43896
2024-05-28 02:32:31,0.25781,24.15703
2024-05-28 02:32:32,0.12988,29.35352
2024-05-28 02:32:33,0.26367,29.72900
2024-05-28 02:32:34,0.25781,20.00195
2024-05-28 02:32:35,0.12988,29.36975
2024-05-28 02:32:36,0.26172,29.86865
2024-05-28 02:32:37,0.12500,20.17708
2024-05-28 02:32:38,0.25977,23.37891
2024-05-28 02:32:39,0.25977,24.26211
2024-05-28 02:32:40,0.12793,23.33438
2024-05-28 02:32:41,0.25977,23.37891
2024-05-28 02:32:42,0.25781,30.06738
2024-05-28 02:32:43,0.13086,23.56777
2024-05-28 02:32:44,0.25781,29.82568
2024-05-28 02:32:45,0.25977,23.75557
2024-05-28 02:32:46,0.12988,29.67822
2024-05-28 02:32:47,0.25391,21.52913
2024-05-28 02:32:48,0.25781,23.55117
2024-05-28 02:32:49,0.13086,29.63965
2024-05-28 02:32:50,0.25391,24.20996
2024-05-28 02:32:51,0.12988,23.56074
2024-05-28 02:32:52,0.25977,24.11924
2024-05-28 02:32:53,0.25781,29.22949
2024-05-28 02:32:54,0.12891,23.39648
2024-05-28 02:32:55,0.25977,30.19775
2024-05-28 02:32:56,0.25977,23.63867
2024-05-28 02:32:57,0.11914,17.00307
2024-05-28 02:32:58,0.25781,24.10547
2024-05-28 02:32:59,0.26172,29.68872
2024-05-28 02:33:00,0.12695,19.94222
2024-05-28 02:33:01,0.25781,23.37070
2024-05-28 02:33:02,0.13086,29.57422
2024-05-28 02:33:03,0.25781,23.92500
2024-05-28 02:33:04,0.25977,29.38599
2024-05-28 02:33:05,0.12891,23.74453
2024-05-28 02:33:06,0.25977,24.18418
2024-05-28 02:33:07,0.25586,24.06357
2024-05-28 02:33:08,0.12988,24.31406
2024-05-28 02:33:09,0.26172,29.67236
2024-05-28 02:33:10,0.25781,19.81934
2024-05-28 02:33:11,0.12891,30.01904
2024-05-28 02:33:12,0.25977,23.44385
2024-05-28 02:33:13,0.25781,24.15703
2024-05-28 02:33:14,0.13086,29.68872
2024-05-28 02:33:15,0.25781,29.16504
2024-05-28 02:33:16,0.12891,20.48535
2024-05-28 02:33:17,0.25195,24.33867
2024-05-28 02:33:18,0.25781,23.26758
2024-05-28 02:33:19,0.12891,30.14795
2024-05-28 02:33:20,0.25781,23.65430
2024-05-28 02:33:21,0.25977,24.09326
2024-05-28 02:33:22,0.12988,23.49580
2024-05-28 02:33:23,0.25977,29.17493
2024-05-28 02:33:24,0.25586,24.03799
2024-05-28 02:33:25,0.12988,23.58672
2024-05-28 02:33:26,0.25781,29.92236
2024-05-28 02:33:27,0.25391,24.15918
2024-05-28 02:33:28,0.12891,23.26758
2024-05-28 02:33:29,0.25977,24.13223
2024-05-28 02:33:30,0.12793,29.39185
2024-05-28 02:33:31,0.25977,29.51587
2024-05-28 02:33:32,0.25586,23.97402
2024-05-28 02:33:33,0.13086,29.24707
2024-05-28 02:33:34,0.25391,23.62598
2024-05-28 02:33:35,0.25977,29.41846
2024-05-28 02:33:36,0.12695,23.42285
2024-05-28 02:33:37,0.25586,24.65205
2024-05-28 02:33:38,0.25977,23.49580
2024-05-28 02:33:39,0.12988,29.32104
2024-05-28 02:33:40,0.23633,16.83838
2024-05-28 02:33:41,0.12988,29.17493
2024-05-28 02:33:42,0.25586,23.75654
2024-05-28 02:33:43,0.25781,28.89111
