Date,CPU Utilization,CPU Power
2024-05-28 00:24:49,0.09766,16.33824
2024-05-28 00:24:50,0.19531,14.76135
2024-05-28 00:24:51,0.09766,19.01652
2024-05-28 00:24:52,0.19531,16.32080
2024-05-28 00:24:53,0.19531,14.72168
2024-05-28 00:24:54,0.09766,19.09383
2024-05-28 00:24:55,0.19531,16.38009
2024-05-28 00:24:56,0.09766,16.56320
2024-05-28 00:24:57,0.19531,14.98413
2024-05-28 00:24:58,0.19531,16.74979
2024-05-28 00:24:59,0.09766,16.30336
2024-05-28 00:25:00,0.19531,16.42195
2024-05-28 00:25:01,0.19336,16.57366
2024-05-28 00:25:02,0.09863,16.46111
2024-05-28 00:25:03,0.19531,16.74630
2024-05-28 00:25:04,0.19336,16.10925
2024-05-28 00:25:05,0.09766,18.97990
2024-05-28 00:25:06,0.19531,16.73933
2024-05-28 00:25:07,0.19531,14.79340
2024-05-28 00:25:08,0.09766,16.38707
2024-05-28 00:25:09,0.19531,16.74979
2024-05-28 00:25:10,0.09766,16.49693
2024-05-28 00:25:11,0.19531,16.66085
2024-05-28 00:25:12,0.19531,16.28767
2024-05-28 00:25:13,0.09766,16.37312
2024-05-28 00:25:14,0.19336,16.57193
2024-05-28 00:25:15,0.19531,19.01042
2024-05-28 00:25:16,0.09766,16.54576
2024-05-28 00:25:17,0.19336,11.48291
2024-05-28 00:25:18,0.09766,16.38358
2024-05-28 00:25:19,0.19531,16.74456
2024-05-28 00:25:20,0.19531,16.49693
2024-05-28 00:25:21,0.09766,18.96362
2024-05-28 00:25:22,0.19531,14.66827
2024-05-28 00:25:23,0.19531,19.07349
2024-05-28 00:25:24,0.09668,14.48987
2024-05-28 00:25:25,0.19531,19.10400
2024-05-28 00:25:26,0.19531,16.29813
2024-05-28 00:25:27,0.09766,15.12146
2024-05-28 00:25:28,0.19727,16.48225
2024-05-28 00:25:29,0.09668,18.85254
2024-05-28 00:25:30,0.19531,14.77966
2024-05-28 00:25:31,0.19531,16.26500
2024-05-28 00:25:32,0.09766,16.76374
2024-05-28 00:25:33,0.19531,16.33475
2024-05-28 00:25:34,0.19531,19.03076
2024-05-28 00:25:35,0.09766,14.62555
2024-05-28 00:25:36,0.19531,19.14266
2024-05-28 00:25:37,0.19531,14.79950
2024-05-28 00:25:38,0.09668,16.33369
2024-05-28 00:25:39,0.19531,16.30511
2024-05-28 00:25:40,0.09766,14.86969
2024-05-28 00:25:41,0.19531,19.03483
2024-05-28 00:25:42,0.19531,16.31034
2024-05-28 00:25:43,0.09766,17.04799
2024-05-28 00:25:44,0.19531,16.33301
2024-05-28 00:25:45,0.19531,16.72538
2024-05-28 00:25:46,0.09766,16.36440
2024-05-28 00:25:47,0.19531,15.13824
2024-05-28 00:25:48,0.19531,14.80865
2024-05-28 00:25:49,0.09766,19.11011
2024-05-28 00:25:50,0.19336,16.35095
2024-05-28 00:25:51,0.09766,16.71491
2024-05-28 00:25:52,0.19531,16.35742
2024-05-28 00:25:53,0.19531,14.78729
2024-05-28 00:25:54,0.09766,19.01042
2024-05-28 00:25:55,0.19531,16.31383
2024-05-28 00:25:56,0.19531,16.81955
2024-05-28 00:25:57,0.09766,14.84985
2024-05-28 00:25:58,0.19531,16.51960
2024-05-28 00:25:59,0.09766,16.83698
2024-05-28 00:26:00,0.19531,16.57017
2024-05-28 00:26:01,0.19531,16.77595
2024-05-28 00:26:02,0.09766,16.34870
2024-05-28 00:26:03,0.19531,19.06128
2024-05-28 00:26:04,0.19531,14.68048
2024-05-28 00:26:05,0.09766,19.08569
2024-05-28 00:26:06,0.19531,16.81083
2024-05-28 00:26:07,0.19531,12.45605
2024-05-28 00:26:08,0.09668,16.20593
2024-05-28 00:26:09,0.19531,16.88058
2024-05-28 00:26:10,0.09766,16.18303
2024-05-28 00:26:11,0.19531,16.27895
2024-05-28 00:26:12,0.19336,16.54604
2024-05-28 00:26:13,0.09766,16.32080
2024-05-28 00:26:14,0.19531,16.70794
2024-05-28 00:26:15,0.19531,16.28069
2024-05-28 00:26:16,0.09766,19.07145
2024-05-28 00:26:17,0.19531,13.67866
2024-05-28 00:26:18,0.19531,19.04907
2024-05-28 00:26:19,0.09766,16.52309
2024-05-28 00:26:20,0.19531,14.64691
2024-05-28 00:26:21,0.09766,19.12435
2024-05-28 00:26:22,0.19336,14.48383
2024-05-28 00:26:23,0.19531,19.10807
2024-05-28 00:26:24,0.09766,16.32952
2024-05-28 00:26:25,0.19531,16.78641
2024-05-28 00:26:26,0.19727,16.56679
2024-05-28 00:26:27,0.09668,15.01103
2024-05-28 00:26:28,0.19531,19.03076
2024-05-28 00:26:29,0.09766,16.32429
2024-05-28 00:26:30,0.19531,14.85596
2024-05-28 00:26:31,0.19531,18.99618
2024-05-28 00:26:32,0.09766,16.36091
2024-05-28 00:26:33,0.19531,16.75502
2024-05-28 00:26:34,0.19531,16.29988
2024-05-28 00:26:35,0.09668,16.56503
2024-05-28 00:26:36,0.19727,16.55974
2024-05-28 00:26:37,0.09766,16.98521
2024-05-28 00:26:38,0.19531,14.66217
2024-05-28 00:26:39,0.19531,19.09994
2024-05-28 00:26:40,0.09766,14.70795
2024-05-28 00:26:41,0.19531,16.41846
2024-05-28 00:26:42,0.19531,19.04704
2024-05-28 00:26:43,0.09766,16.79688
2024-05-28 00:26:44,0.19531,16.24582
2024-05-28 00:26:45,0.19531,16.30336
2024-05-28 00:26:46,0.09766,16.83350
2024-05-28 00:26:47,0.19336,14.96571
2024-05-28 00:26:48,0.09766,14.73389
2024-05-28 00:26:49,0.19531,19.12638
2024-05-28 00:26:50,0.19531,16.43590
2024-05-28 00:26:51,0.09766,14.65912
2024-05-28 00:26:52,0.19531,19.08366
2024-05-28 00:26:53,0.19531,16.58412
2024-05-28 00:26:54,0.09766,16.71491
2024-05-28 00:26:55,0.19531,13.17681
2024-05-28 00:26:56,0.09766,14.77509
2024-05-28 00:26:57,0.19531,16.95905
2024-05-28 00:26:58,0.19531,16.35393
2024-05-28 00:26:59,0.09766,16.69224
2024-05-28 00:27:00,0.19531,16.13246
2024-05-28 00:27:01,0.19531,16.59633
2024-05-28 00:27:02,0.09766,16.42195
2024-05-28 00:27:03,0.19531,16.32080
2024-05-28 00:27:04,0.09766,16.73933
2024-05-28 00:27:05,0.19336,18.84247
2024-05-28 00:27:06,0.19727,14.69012
2024-05-28 00:27:07,0.09766,17.12821
2024-05-28 00:27:08,0.19336,16.18867
2024-05-28 00:27:09,0.19531,16.78467
2024-05-28 00:27:10,0.09766,16.50216
2024-05-28 00:27:11,0.19531,16.29988
2024-05-28 00:27:12,0.19531,16.79339
2024-05-28 00:27:13,0.09766,16.32603
2024-05-28 00:27:14,0.19531,19.05518
2024-05-28 00:27:15,0.09766,16.75328
2024-05-28 00:27:16,0.19531,16.56843
2024-05-28 00:27:17,0.19531,13.49555
2024-05-28 00:27:18,0.09668,16.18867
2024-05-28 00:27:19,0.19531,19.09790
2024-05-28 00:27:20,0.19531,14.84680
2024-05-28 00:27:21,0.09766,19.00228
2024-05-28 00:27:22,0.19531,16.62423
2024-05-28 00:27:23,0.19531,16.54227
2024-05-28 00:27:24,0.09766,16.31034
2024-05-28 00:27:25,0.19531,16.70968
2024-05-28 00:27:26,0.09766,16.65039
2024-05-28 00:27:27,0.19531,14.70337
2024-05-28 00:27:28,0.19531,16.77944
2024-05-28 00:27:29,0.09668,16.23528
2024-05-28 00:27:30,0.19531,14.84375
2024-05-28 00:27:31,0.19531,19.00838
2024-05-28 00:27:32,0.09766,16.30162
2024-05-28 00:27:33,0.19531,16.77420
2024-05-28 00:27:34,0.09766,16.32254
2024-05-28 00:27:35,0.19531,19.06331
2024-05-28 00:27:36,0.19531,14.92615
2024-05-28 00:27:37,0.09863,14.90742
