Date,CPU Utilization,CPU Power
2024-05-28 02:16:22,0.19336,24.65332
2024-05-28 02:16:23,0.09766,19.88525
2024-05-28 02:16:24,0.19531,18.92090
2024-05-28 02:16:25,0.09766,24.86979
2024-05-28 02:16:26,0.19531,19.94629
2024-05-28 02:16:27,0.09766,20.70313
2024-05-28 02:16:28,0.19531,19.88525
2024-05-28 02:16:29,0.09766,18.99414
2024-05-28 02:16:30,0.19531,19.36035
2024-05-28 02:16:31,0.09668,26.03906
2024-05-28 02:16:32,0.09766,18.70117
2024-05-28 02:16:33,0.19531,25.16276
2024-05-28 02:16:34,0.09863,19.97314
2024-05-28 02:16:35,0.19531,18.82324
2024-05-28 02:16:36,0.09766,19.83643
2024-05-28 02:16:37,0.19336,20.45984
2024-05-28 02:16:38,0.09766,18.94531
2024-05-28 02:16:39,0.19531,19.73877
2024-05-28 02:16:40,0.09766,19.25049
2024-05-28 02:16:41,0.19531,19.82422
2024-05-28 02:16:42,0.09766,24.73958
2024-05-28 02:16:43,0.09766,18.77441
2024-05-28 02:16:44,0.19531,19.88525
2024-05-28 02:16:45,0.09766,24.85352
2024-05-28 02:16:46,0.19531,19.01855
2024-05-28 02:16:47,0.09766,13.93694
2024-05-28 02:16:48,0.19531,19.21387
2024-05-28 02:16:49,0.09766,19.66553
2024-05-28 02:16:50,0.19531,25.94401
2024-05-28 02:16:51,0.09766,18.64014
2024-05-28 02:16:52,0.19531,19.62891
2024-05-28 02:16:53,0.09766,25.37435
2024-05-28 02:16:54,0.19531,15.83008
2024-05-28 02:16:55,0.09668,25.21729
2024-05-28 02:16:56,0.09863,19.24573
2024-05-28 02:16:57,0.19531,17.41211
2024-05-28 02:16:58,0.09766,24.64193
2024-05-28 02:16:59,0.19531,18.76221
2024-05-28 02:17:00,0.09766,19.95850
2024-05-28 02:17:01,0.19336,18.47791
2024-05-28 02:17:02,0.09766,19.62891
2024-05-28 02:17:03,0.19531,25.17904
2024-05-28 02:17:04,0.09766,18.76221
2024-05-28 02:17:05,0.19531,19.73877
2024-05-28 02:17:06,0.09766,25.11393
2024-05-28 02:17:07,0.09766,16.38672
2024-05-28 02:17:08,0.19531,19.56787
2024-05-28 02:17:09,0.09766,25.24414
2024-05-28 02:17:10,0.19531,16.28906
2024-05-28 02:17:11,0.09766,25.08138
2024-05-28 02:17:12,0.19531,18.78662
2024-05-28 02:17:13,0.09766,19.60449
2024-05-28 02:17:14,0.19531,25.04883
2024-05-28 02:17:15,0.09766,19.83643
2024-05-28 02:17:16,0.09766,19.10400
2024-05-28 02:17:17,0.19531,21.26465
2024-05-28 02:17:18,0.19336,16.01016
2024-05-28 02:17:19,0.09766,25.04883
2024-05-28 02:17:20,0.19531,19.39697
2024-05-28 02:17:21,0.09863,20.04712
2024-05-28 02:17:22,0.09766,25.27669
2024-05-28 02:17:23,0.19531,19.86084
2024-05-28 02:17:24,0.09668,18.78003
2024-05-28 02:17:25,0.19531,25.32552
2024-05-28 02:17:26,0.09766,19.84863
2024-05-28 02:17:27,0.19531,12.80692
2024-05-28 02:17:28,0.09766,25.63477
2024-05-28 02:17:29,0.19531,19.45801
2024-05-28 02:17:30,0.09766,19.56787
2024-05-28 02:17:31,0.19531,19.77539
2024-05-28 02:17:32,0.09766,24.82096
2024-05-28 02:17:33,0.19531,18.81104
2024-05-28 02:17:34,0.09766,19.92188
2024-05-28 02:17:35,0.09766,24.95117
2024-05-28 02:17:36,0.19531,19.83643
2024-05-28 02:17:37,0.09766,16.51367
2024-05-28 02:17:38,0.19531,25.27669
2024-05-28 02:17:39,0.09766,19.73877
2024-05-28 02:17:40,0.19531,19.17725
2024-05-28 02:17:41,0.09766,18.70117
2024-05-28 02:17:42,0.19531,19.62891
2024-05-28 02:17:43,0.09766,25.27669
2024-05-28 02:17:44,0.09668,19.54138
2024-05-28 02:17:45,0.19531,18.75000
2024-05-28 02:17:46,0.09766,25.34180
2024-05-28 02:17:47,0.19531,15.03906
2024-05-28 02:17:48,0.19531,26.22070
2024-05-28 02:17:49,0.09766,19.86084
2024-05-28 02:17:50,0.09766,19.70215
2024-05-28 02:17:51,0.19531,18.76221
2024-05-28 02:17:52,0.09766,19.77539
2024-05-28 02:17:53,0.19531,25.48828
2024-05-28 02:17:54,0.09766,19.40918
2024-05-28 02:17:55,0.19531,19.79980
2024-05-28 02:17:56,0.09766,25.63477
2024-05-28 02:17:57,0.19531,17.13867
2024-05-28 02:17:58,0.09766,18.98193
2024-05-28 02:17:59,0.19531,25.56966
2024-05-28 02:18:00,0.09766,16.12305
2024-05-28 02:18:01,0.19531,25.48828
2024-05-28 02:18:02,0.09766,18.96973
2024-05-28 02:18:03,0.09766,20.30029
2024-05-28 02:18:04,0.19531,19.04297
2024-05-28 02:18:05,0.09766,26.38346
2024-05-28 02:18:06,0.19531,19.26270
2024-05-28 02:18:07,0.09766,20.81299
2024-05-28 02:18:08,0.19531,19.82422
2024-05-28 02:18:09,0.09766,19.11621
2024-05-28 02:18:10,0.19531,16.71875
2024-05-28 02:18:11,0.09766,16.16211
2024-05-28 02:18:12,0.19531,18.99414
2024-05-28 02:18:13,0.09766,19.81201
2024-05-28 02:18:14,0.09766,25.19531
2024-05-28 02:18:15,0.19531,18.76221
