Date,CPU Utilization,CPU Power
2024-05-28 01:07:40,0.19531,20.02563
2024-05-28 01:07:41,0.09766,18.77441
2024-05-28 01:07:42,0.19531,25.19531
2024-05-28 01:07:43,0.09766,19.93408
2024-05-28 01:07:44,0.19531,18.84766
2024-05-28 01:07:45,0.09668,25.04004
2024-05-28 01:07:46,0.19531,17.22656
2024-05-28 01:07:47,0.09766,20.66040
2024-05-28 01:07:48,0.19531,16.08398
2024-05-28 01:07:49,0.09668,24.94336
2024-05-28 01:07:50,0.09766,19.50684
2024-05-28 01:07:51,0.19531,19.86694
2024-05-28 01:07:52,0.09766,19.21997
2024-05-28 01:07:53,0.19531,20.30640
2024-05-28 01:07:54,0.09766,18.89648
