Date,CPU Utilization,CPU Power
2024-05-28 01:05:25,0.25977,21.72939
2024-05-28 01:05:26,0.12891,27.10254
2024-05-28 01:05:27,0.23828,14.56122
2024-05-28 01:05:28,0.12988,26.70715
2024-05-28 01:05:29,0.25781,21.68203
2024-05-28 01:05:30,0.12891,21.97852
2024-05-28 01:05:31,0.25781,21.75293
2024-05-28 01:05:32,0.12891,26.86084
2024-05-28 01:05:33,0.25977,27.04810
2024-05-28 01:05:34,0.12891,22.09453
2024-05-28 01:05:35,0.25781,21.59824
2024-05-28 01:05:36,0.12988,27.20233
2024-05-28 01:05:37,0.24805,19.61121
2024-05-28 01:05:38,0.12988,26.97504
2024-05-28 01:05:39,0.25586,17.99011
2024-05-28 01:05:40,0.12793,27.01715
2024-05-28 01:05:41,0.25977,27.84363
2024-05-28 01:05:42,0.12891,21.57246
2024-05-28 01:05:43,0.25586,22.06147
2024-05-28 01:05:44,0.12988,26.88574
2024-05-28 01:05:45,0.25781,21.79805
2024-05-28 01:05:46,0.12988,22.40479
2024-05-28 01:05:47,0.25000,20.56771
2024-05-28 01:05:48,0.12793,23.06572
2024-05-28 01:05:49,0.25977,27.55951
2024-05-28 01:05:50,0.12695,22.15967
2024-05-28 01:05:51,0.26172,22.27881
2024-05-28 01:05:52,0.12793,21.83120
2024-05-28 01:05:53,0.25781,22.22988
2024-05-28 01:05:54,0.12988,27.27539
2024-05-28 01:05:55,0.25391,22.00098
2024-05-28 01:05:56,0.12988,27.37280
2024-05-28 01:05:57,0.25586,19.21078
2024-05-28 01:05:58,0.12891,21.79160
2024-05-28 01:05:59,0.25977,21.85278
2024-05-28 01:06:00,0.12598,21.90103
2024-05-28 01:06:01,0.25977,27.03186
2024-05-28 01:06:02,0.12988,27.35657
2024-05-28 01:06:03,0.25977,22.09956
2024-05-28 01:06:04,0.12988,21.65796
2024-05-28 01:06:05,0.12988,27.98163
2024-05-28 01:06:06,0.25586,21.93994
2024-05-28 01:06:07,0.23828,16.71373
2024-05-28 01:06:08,0.12793,21.56894
2024-05-28 01:06:09,0.12793,21.92715
2024-05-28 01:06:10,0.25586,27.10510
2024-05-28 01:06:11,0.12891,21.81094
2024-05-28 01:06:12,0.25781,21.87539
2024-05-28 01:06:13,0.12988,28.02222
2024-05-28 01:06:14,0.25781,22.36523
2024-05-28 01:06:15,0.12988,27.16174
2024-05-28 01:06:16,0.25781,21.81094
2024-05-28 01:06:17,0.12500,19.91667
2024-05-28 01:06:18,0.25977,22.87886
2024-05-28 01:06:19,0.12793,21.51777
2024-05-28 01:06:20,0.25391,27.04102
2024-05-28 01:06:21,0.12891,22.39102
2024-05-28 01:06:22,0.25781,21.68203
2024-05-28 01:06:23,0.12988,27.31598
2024-05-28 01:06:24,0.25781,21.76582
2024-05-28 01:06:25,0.12988,21.76187
2024-05-28 01:06:26,0.26172,27.61951
2024-05-28 01:06:27,0.12500,19.57813
2024-05-28 01:06:28,0.25781,26.55469
2024-05-28 01:06:29,0.12793,21.48579
2024-05-28 01:06:30,0.25781,21.91406
2024-05-28 01:06:31,0.12988,27.79492
2024-05-28 01:06:32,0.25586,21.56255
2024-05-28 01:06:33,0.12988,21.31377
2024-05-28 01:06:34,0.25977,27.77057
2024-05-28 01:06:35,0.12793,21.70327
2024-05-28 01:06:36,0.26172,27.21057
2024-05-28 01:06:37,0.12500,19.28646
2024-05-28 01:06:38,0.25977,27.01563
2024-05-28 01:06:39,0.12891,27.16699
2024-05-28 01:06:40,0.25391,22.21045
2024-05-28 01:06:41,0.12988,21.75537
2024-05-28 01:06:42,0.12988,28.07904
2024-05-28 01:06:43,0.25391,22.22314
2024-05-28 01:06:44,0.12988,22.23594
2024-05-28 01:06:45,0.25586,21.72246
2024-05-28 01:06:46,0.12988,27.16986
2024-05-28 01:06:47,0.24805,20.01428
2024-05-28 01:06:48,0.25781,23.84121
2024-05-28 01:06:49,0.12793,26.69733
2024-05-28 01:06:50,0.23828,16.13930
2024-05-28 01:06:51,0.12988,22.21646
2024-05-28 01:06:52,0.25781,27.19922
2024-05-28 01:06:53,0.12891,23.19668
2024-05-28 01:06:54,0.12793,21.97192
2024-05-28 01:06:55,0.25781,27.35229
2024-05-28 01:06:56,0.12891,21.72715
2024-05-28 01:06:57,0.25586,19.83976
2024-05-28 01:06:58,0.12793,27.49689
2024-05-28 01:06:59,0.25977,27.32410
2024-05-28 01:07:00,0.12891,21.97207
2024-05-28 01:07:01,0.25391,20.97900
2024-05-28 01:07:02,0.12988,27.95728
2024-05-28 01:07:03,0.25781,22.34590
2024-05-28 01:07:04,0.12793,27.66479
2024-05-28 01:07:05,0.25781,22.13965
2024-05-28 01:07:06,0.12891,22.06875
2024-05-28 01:07:07,0.25195,22.67578
2024-05-28 01:07:08,0.12891,27.15894
2024-05-28 01:07:09,0.25586,21.56255
2024-05-28 01:07:10,0.12793,27.03314
2024-05-28 01:07:11,0.25781,21.66269
