Date,CPU Utilization,CPU Power
2024-05-28 01:12:00,0.09766,20.98389
2024-05-28 01:12:01,0.19531,19.59229
2024-05-28 01:12:02,0.09766,26.13932
2024-05-28 01:12:03,0.19531,20.22705
2024-05-28 01:12:04,0.09766,25.83008
2024-05-28 01:12:05,0.19531,16.28906
2024-05-28 01:12:06,0.09766,21.24023
2024-05-28 01:12:07,0.19531,19.83032
2024-05-28 01:12:08,0.09766,20.39795
2024-05-28 01:12:09,0.09766,25.72428
2024-05-28 01:12:10,0.19531,20.29419
2024-05-28 01:12:11,0.09766,19.78760
2024-05-28 01:12:12,0.19531,25.83822
2024-05-28 01:12:13,0.09766,20.32471
2024-05-28 01:12:14,0.19531,19.20776
2024-05-28 01:12:15,0.09766,25.77311
2024-05-28 01:12:16,0.19336,17.33467
2024-05-28 01:12:17,0.09766,20.43457
2024-05-28 01:12:18,0.19531,20.12329
2024-05-28 01:12:19,0.09766,19.34204
2024-05-28 01:12:20,0.19531,19.61060
2024-05-28 01:12:21,0.09668,19.94019
2024-05-28 01:12:22,0.09766,26.11491
2024-05-28 01:12:23,0.19531,19.22607
2024-05-28 01:12:24,0.09863,20.52179
2024-05-28 01:12:25,0.19531,25.87891
2024-05-28 01:12:26,0.09668,17.26216
2024-05-28 01:12:27,0.19531,19.56177
2024-05-28 01:12:28,0.09766,25.87077
2024-05-28 01:12:29,0.19531,20.26978
2024-05-28 01:12:30,0.09766,19.78760
2024-05-28 01:12:31,0.19531,20.14160
2024-05-28 01:12:32,0.09766,19.73267
2024-05-28 01:12:33,0.09766,25.70801
2024-05-28 01:12:34,0.19531,20.14160
2024-05-28 01:12:35,0.09766,19.50073
2024-05-28 01:12:36,0.19531,17.13379
2024-05-28 01:12:37,0.09766,20.31860
2024-05-28 01:12:38,0.19531,25.83008
2024-05-28 01:12:39,0.09766,20.21484
2024-05-28 01:12:40,0.19531,14.44092
2024-05-28 01:12:41,0.09766,25.74056
2024-05-28 01:12:42,0.19531,16.49902
2024-05-28 01:12:43,0.09766,25.83822
2024-05-28 01:12:44,0.09766,19.27490
2024-05-28 01:12:45,0.19336,20.03082
2024-05-28 01:12:46,0.09766,21.53931
2024-05-28 01:12:47,0.19531,17.24609
2024-05-28 01:12:48,0.19531,26.08236
2024-05-28 01:12:49,0.09766,19.50684
2024-05-28 01:12:50,0.09863,20.89783
2024-05-28 01:12:51,0.19531,19.34204
2024-05-28 01:12:52,0.09766,20.46509
2024-05-28 01:12:53,0.19531,20.13550
2024-05-28 01:12:54,0.09668,25.71680
2024-05-28 01:12:55,0.19531,20.42236
2024-05-28 01:12:56,0.09766,16.80176
2024-05-28 01:12:57,0.19531,26.18815
2024-05-28 01:12:58,0.09766,20.44067
2024-05-28 01:12:59,0.19531,19.45801
2024-05-28 01:13:00,0.09766,20.71533
2024-05-28 01:13:01,0.19531,25.69987
2024-05-28 01:13:02,0.09766,19.21997
2024-05-28 01:13:03,0.09766,20.47729
2024-05-28 01:13:04,0.19531,19.25049
2024-05-28 01:13:05,0.09766,26.04980
2024-05-28 01:13:06,0.19531,17.60254
2024-05-28 01:13:07,0.09766,19.73267
2024-05-28 01:13:08,0.19531,20.35522
2024-05-28 01:13:09,0.09766,25.81380
2024-05-28 01:13:10,0.19531,19.86084
2024-05-28 01:13:11,0.09766,20.48950
2024-05-28 01:13:12,0.19531,19.44580
2024-05-28 01:13:13,0.09766,20.25757
2024-05-28 01:13:14,0.09766,25.84635
2024-05-28 01:13:15,0.19531,19.63501
2024-05-28 01:13:16,0.09668,17.18965
2024-05-28 01:13:17,0.19531,20.46509
2024-05-28 01:13:18,0.19531,19.54346
2024-05-28 01:13:19,0.09766,20.37964
2024-05-28 01:13:20,0.09766,19.89746
