Date,CPU Utilization,CPU Power
2024-05-28 02:05:11,0.09766,16.03516
2024-05-28 02:05:12,0.19531,25.76497
2024-05-28 02:05:13,0.09766,19.34814
2024-05-28 02:05:14,0.19531,19.98291
2024-05-28 02:05:15,0.09766,25.89518
2024-05-28 02:05:16,0.19336,16.45488
2024-05-28 02:05:17,0.09766,21.65527
2024-05-28 02:05:18,0.19531,19.55566
2024-05-28 02:05:19,0.09766,20.15381
2024-05-28 02:05:20,0.19531,26.54622
2024-05-28 02:05:21,0.09766,19.29932
2024-05-28 02:05:22,0.19531,20.44678
2024-05-28 02:05:23,0.09766,19.58008
2024-05-28 02:05:24,0.09766,26.52995
2024-05-28 02:05:25,0.19531,20.31250
2024-05-28 02:05:26,0.09766,16.51367
2024-05-28 02:05:27,0.19531,20.75195
2024-05-28 02:05:28,0.09766,25.87891
2024-05-28 02:05:29,0.19531,19.29932
2024-05-28 02:05:30,0.09766,20.56885
2024-05-28 02:05:31,0.19336,19.23926
2024-05-28 02:05:32,0.09766,20.36133
2024-05-28 02:05:33,0.19531,25.60221
2024-05-28 02:05:34,0.09766,19.50684
2024-05-28 02:05:35,0.09766,20.53223
2024-05-28 02:05:36,0.19531,16.52344
2024-05-28 02:05:37,0.09766,26.30208
2024-05-28 02:05:38,0.19531,19.97070
2024-05-28 02:05:39,0.09766,19.18945
2024-05-28 02:05:40,0.19531,20.75195
2024-05-28 02:05:41,0.09766,25.83008
2024-05-28 02:05:42,0.19531,19.32373
2024-05-28 02:05:43,0.09766,20.98389
2024-05-28 02:05:44,0.19531,19.31152
2024-05-28 02:05:45,0.09766,20.08057
2024-05-28 02:05:46,0.19531,21.92383
2024-05-28 02:05:47,0.09766,16.48438
2024-05-28 02:05:48,0.19531,20.43457
2024-05-28 02:05:49,0.09766,25.87891
2024-05-28 02:05:50,0.09766,19.78760
2024-05-28 02:05:51,0.19531,20.49561
2024-05-28 02:05:52,0.09668,25.34619
2024-05-28 02:05:53,0.19531,16.59180
2024-05-28 02:05:54,0.09766,26.12305
2024-05-28 02:05:55,0.19531,14.24967
