Date,CPU Utilization,CPU Power
2024-05-28 00:39:25,0.19336,18.60480
2024-05-28 00:39:26,0.09766,14.61334
2024-05-28 00:39:27,0.19531,16.67829
2024-05-28 00:39:28,0.09766,16.12200
2024-05-28 00:39:29,0.19531,16.54576
2024-05-28 00:39:30,0.09766,16.26151
2024-05-28 00:39:31,0.19531,16.13595
2024-05-28 00:39:32,0.09766,16.51262
2024-05-28 00:39:33,0.09766,16.20222
2024-05-28 00:39:34,0.19531,16.46205
2024-05-28 00:39:35,0.09766,18.84766
2024-05-28 00:39:36,0.19531,12.09106
2024-05-28 00:39:37,0.09766,16.52483
2024-05-28 00:39:38,0.19531,16.11328
2024-05-28 00:39:39,0.09766,16.12723
