Date,CPU Utilization,CPU Power
2024-05-28 01:02:45,0.25586,21.63291
2024-05-28 01:02:46,0.12695,19.30216
2024-05-28 01:02:47,0.25586,23.37915
2024-05-28 01:02:48,0.12891,27.33618
2024-05-28 01:02:49,0.25977,21.96318
2024-05-28 01:02:50,0.12891,22.50059
2024-05-28 01:02:51,0.25586,21.42183
2024-05-28 01:02:52,0.12891,21.26309
2024-05-28 01:02:53,0.25781,23.41582
2024-05-28 01:02:54,0.12891,21.49512
2024-05-28 01:02:55,0.25781,26.32910
2024-05-28 01:02:56,0.12598,19.35840
2024-05-28 01:02:57,0.25781,28.75415
2024-05-28 01:02:58,0.12793,22.04229
2024-05-28 01:02:59,0.25977,27.35657
