Date,CPU Utilization,CPU Power
2024-05-28 01:26:59,0.26563,24.23828
2024-05-28 01:27:00,0.12793,20.26620
2024-05-28 01:27:01,0.26172,29.93408
2024-05-28 01:27:02,0.25977,24.66475
2024-05-28 01:27:03,0.13086,23.84258
2024-05-28 01:27:04,0.26367,29.86084
2024-05-28 01:27:05,0.25781,24.19570
2024-05-28 01:27:06,0.12891,24.71133
2024-05-28 01:27:07,0.26172,23.86875
2024-05-28 01:27:08,0.12891,20.30273
2024-05-28 01:27:09,0.26172,29.78687
2024-05-28 01:27:10,0.24609,15.48083
2024-05-28 01:27:11,0.12988,29.58081
2024-05-28 01:27:12,0.26172,30.01587
2024-05-28 01:27:13,0.26172,24.50996
2024-05-28 01:27:14,0.12988,23.44385
2024-05-28 01:27:15,0.25977,24.06729
2024-05-28 01:27:16,0.25195,20.67065
2024-05-28 01:27:17,0.13086,29.90137
2024-05-28 01:27:18,0.26172,24.85019
2024-05-28 01:27:19,0.26172,29.70508
2024-05-28 01:27:20,0.12891,23.70586
2024-05-28 01:27:21,0.25977,24.48291
2024-05-28 01:27:22,0.13086,29.88501
2024-05-28 01:27:23,0.26172,20.70850
2024-05-28 01:27:24,0.26172,29.83594
2024-05-28 01:27:25,0.13086,29.78687
2024-05-28 01:27:26,0.25000,24.46250
2024-05-28 01:27:27,0.26172,23.82949
2024-05-28 01:27:28,0.13086,29.85229
2024-05-28 01:27:29,0.25781,24.15703
2024-05-28 01:27:30,0.26172,24.31367
2024-05-28 01:27:31,0.12988,24.50889
2024-05-28 01:27:32,0.26172,23.94727
2024-05-28 01:27:33,0.26172,29.80322
2024-05-28 01:27:34,0.13086,24.65391
2024-05-28 01:27:35,0.25977,23.45684
2024-05-28 01:27:36,0.25586,24.74160
2024-05-28 01:27:37,0.12988,24.06729
2024-05-28 01:27:38,0.26172,29.88501
2024-05-28 01:27:39,0.12988,24.35303
2024-05-28 01:27:40,0.25977,23.85947
2024-05-28 01:27:41,0.26172,29.49243
2024-05-28 01:27:42,0.12891,24.14414
2024-05-28 01:27:43,0.25781,29.61621
2024-05-28 01:27:44,0.26172,24.73242
2024-05-28 01:27:45,0.13086,23.85566
2024-05-28 01:27:46,0.25391,20.43945
2024-05-28 01:27:47,0.25781,24.94336
2024-05-28 01:27:48,0.13086,23.81641
2024-05-28 01:27:49,0.26172,29.95044
2024-05-28 01:27:50,0.25586,24.21709
2024-05-28 01:27:51,0.12891,23.39648
2024-05-28 01:27:52,0.26172,30.42480
2024-05-28 01:27:53,0.12891,23.65430
2024-05-28 01:27:54,0.25977,23.70361
2024-05-28 01:27:55,0.26172,24.88945
2024-05-28 01:27:56,0.25586,24.49854
2024-05-28 01:27:57,0.13086,30.17944
2024-05-28 01:27:58,0.25977,24.22314
2024-05-28 01:27:59,0.13086,23.59394
2024-05-28 01:28:00,0.25586,24.74160
2024-05-28 01:28:01,0.25977,23.59971
2024-05-28 01:28:02,0.13086,29.65601
2024-05-28 01:28:03,0.25781,24.28594
2024-05-28 01:28:04,0.26172,29.55786
2024-05-28 01:28:05,0.12988,20.56478
2024-05-28 01:28:06,0.23828,17.32645
2024-05-28 01:28:07,0.25977,23.70361
2024-05-28 01:28:08,0.12988,30.65234
2024-05-28 01:28:09,0.26172,23.85566
2024-05-28 01:28:10,0.13086,30.50659
2024-05-28 01:28:11,0.25781,24.18281
2024-05-28 01:28:12,0.26172,23.77715
2024-05-28 01:28:13,0.12891,30.26074
2024-05-28 01:28:14,0.26172,23.72480
2024-05-28 01:28:15,0.26172,24.01270
2024-05-28 01:28:16,0.12500,24.61250
2024-05-28 01:28:17,0.25781,20.08789
2024-05-28 01:28:18,0.25977,29.69446
2024-05-28 01:28:19,0.13086,24.75859
2024-05-28 01:28:20,0.25586,23.73096
2024-05-28 01:28:21,0.25977,30.42505
2024-05-28 01:28:22,0.12988,23.59971
2024-05-28 01:28:23,0.26367,30.10803
2024-05-28 01:28:24,0.25781,30.38965
2024-05-28 01:28:25,0.13184,23.95459
2024-05-28 01:28:26,0.25195,24.60322
2024-05-28 01:28:27,0.25195,23.84736
2024-05-28 01:28:28,0.12988,23.67764
2024-05-28 01:28:29,0.25977,24.63877
2024-05-28 01:28:30,0.12891,29.55176
2024-05-28 01:28:31,0.26172,23.81641
2024-05-28 01:28:32,0.25977,24.41797
2024-05-28 01:28:33,0.13086,23.63320
2024-05-28 01:28:34,0.25781,24.26016
2024-05-28 01:28:35,0.26172,29.86865
2024-05-28 01:28:36,0.12695,24.12109
2024-05-28 01:28:37,0.25781,30.42188
2024-05-28 01:28:38,0.26172,23.81641
2024-05-28 01:28:39,0.13086,29.91772
2024-05-28 01:28:40,0.25195,20.10376
2024-05-28 01:28:41,0.25977,29.46716
2024-05-28 01:28:42,0.12891,24.35039
