Date,CPU Utilization,CPU Power
2024-05-28 01:43:12,0.19531,19.42139
2024-05-28 01:43:13,0.09766,19.11621
2024-05-28 01:43:14,0.09766,20.37354
2024-05-28 01:43:15,0.19531,25.69987
2024-05-28 01:43:16,0.09766,17.23633
2024-05-28 01:43:17,0.19531,21.03271
2024-05-28 01:43:18,0.09766,19.27490
2024-05-28 01:43:19,0.19531,20.28809
2024-05-28 01:43:20,0.09766,26.33463
2024-05-28 01:43:21,0.19531,19.26270
2024-05-28 01:43:22,0.09766,20.14160
2024-05-28 01:43:23,0.19531,19.21387
2024-05-28 01:43:24,0.09766,25.66732
2024-05-28 01:43:25,0.19531,20.52002
2024-05-28 01:43:26,0.09766,16.95313
2024-05-28 01:43:27,0.19531,20.34912
2024-05-28 01:43:28,0.09766,25.52083
2024-05-28 01:43:29,0.09766,19.49463
2024-05-28 01:43:30,0.19531,20.66650
2024-05-28 01:43:31,0.09766,19.45801
2024-05-28 01:43:32,0.19531,20.23926
2024-05-28 01:43:33,0.09668,25.95850
2024-05-28 01:43:34,0.19531,19.48242
2024-05-28 01:43:35,0.09766,20.32471
2024-05-28 01:43:36,0.19531,20.83740
2024-05-28 01:43:37,0.09766,26.12305
2024-05-28 01:43:38,0.19531,20.21484
2024-05-28 01:43:39,0.09766,19.37256
2024-05-28 01:43:40,0.09766,20.53223
2024-05-28 01:43:41,0.19531,19.39697
2024-05-28 01:43:42,0.09766,26.13932
2024-05-28 01:43:43,0.19531,20.31250
2024-05-28 01:43:44,0.09766,19.21387
2024-05-28 01:43:45,0.19531,25.89518
2024-05-28 01:43:46,0.09766,14.99837
2024-05-28 01:43:47,0.19531,20.36133
2024-05-28 01:43:48,0.09766,20.34912
2024-05-28 01:43:49,0.19531,19.40918
2024-05-28 01:43:50,0.09766,17.09961
2024-05-28 01:43:51,0.19336,20.02478
2024-05-28 01:43:52,0.09766,19.39697
2024-05-28 01:43:53,0.19531,21.37451
2024-05-28 01:43:54,0.09766,19.34814
2024-05-28 01:43:55,0.09766,25.84635
2024-05-28 01:43:56,0.19336,17.19932
2024-05-28 01:43:57,0.09766,19.79980
2024-05-28 01:43:58,0.19531,25.60221
2024-05-28 01:43:59,0.09766,20.28809
2024-05-28 01:44:00,0.19531,19.92188
2024-05-28 01:44:01,0.09668,20.48401
2024-05-28 01:44:02,0.19531,18.83545
2024-05-28 01:44:03,0.09766,26.05794
