Date,CPU Utilization,CPU Power
2024-05-28 02:03:09,0.19531,19.01855
2024-05-28 02:03:10,0.09766,19.07959
2024-05-28 02:03:11,0.09766,19.61670
2024-05-28 02:03:12,0.19531,25.13021
2024-05-28 02:03:13,0.09766,19.15283
2024-05-28 02:03:14,0.19531,19.47021
2024-05-28 02:03:15,0.09668,25.02393
2024-05-28 02:03:16,0.19531,16.36719
2024-05-28 02:03:17,0.09766,20.61768
2024-05-28 02:03:18,0.19531,25.09766
2024-05-28 02:03:19,0.09766,15.97656
2024-05-28 02:03:20,0.19531,25.63477
2024-05-28 02:03:21,0.09766,19.75098
2024-05-28 02:03:22,0.09766,18.95752
2024-05-28 02:03:23,0.19531,25.29297
2024-05-28 02:03:24,0.09766,20.04395
2024-05-28 02:03:25,0.19531,19.38477
2024-05-28 02:03:26,0.09766,19.45801
2024-05-28 02:03:27,0.19531,16.72852
2024-05-28 02:03:28,0.09766,25.32552
2024-05-28 02:03:29,0.19531,19.95850
2024-05-28 02:03:30,0.09766,19.27490
2024-05-28 02:03:31,0.09766,19.05518
2024-05-28 02:03:32,0.19531,19.86084
2024-05-28 02:03:33,0.09668,24.95947
2024-05-28 02:03:34,0.19531,19.06738
2024-05-28 02:03:35,0.09766,19.62891
2024-05-28 02:03:36,0.19531,19.38477
2024-05-28 02:03:37,0.09668,20.89490
2024-05-28 02:03:38,0.19727,19.20874
2024-05-28 02:03:39,0.09766,25.29297
2024-05-28 02:03:40,0.19531,12.61161
2024-05-28 02:03:41,0.09766,25.04883
2024-05-28 02:03:42,0.09766,19.97070
2024-05-28 02:03:43,0.19336,18.87671
2024-05-28 02:03:44,0.09766,25.26042
2024-05-28 02:03:45,0.19531,19.87305
2024-05-28 02:03:46,0.09766,19.87305
2024-05-28 02:03:47,0.19531,16.66992
2024-05-28 02:03:48,0.09766,20.36133
2024-05-28 02:03:49,0.19531,19.16504
2024-05-28 02:03:50,0.09766,20.60547
2024-05-28 02:03:51,0.19531,18.82324
2024-05-28 02:03:52,0.09766,25.42318
2024-05-28 02:03:53,0.19531,20.42236
2024-05-28 02:03:54,0.09766,19.10400
2024-05-28 02:03:55,0.19531,19.48242
2024-05-28 02:03:56,0.09766,20.45898
2024-05-28 02:03:57,0.19531,20.32471
2024-05-28 02:03:58,0.09766,20.01953
2024-05-28 02:03:59,0.19531,19.11621
2024-05-28 02:04:00,0.09766,25.65104
2024-05-28 02:04:01,0.09668,19.79517
2024-05-28 02:04:02,0.19531,19.26270
2024-05-28 02:04:03,0.09766,19.77539
2024-05-28 02:04:04,0.19531,18.81104
2024-05-28 02:04:05,0.09766,25.14648
2024-05-28 02:04:06,0.19531,16.70898
2024-05-28 02:04:07,0.09766,19.92188
2024-05-28 02:04:08,0.19531,25.40690
2024-05-28 02:04:09,0.09766,19.73877
2024-05-28 02:04:10,0.19531,19.53125
2024-05-28 02:04:11,0.09766,19.93408
2024-05-28 02:04:12,0.09766,18.94531
2024-05-28 02:04:13,0.19531,25.08138
2024-05-28 02:04:14,0.09766,19.83643
2024-05-28 02:04:15,0.19531,18.90869
2024-05-28 02:04:16,0.09766,20.36133
2024-05-28 02:04:17,0.19531,16.92383
2024-05-28 02:04:18,0.09766,19.40918
2024-05-28 02:04:19,0.19531,19.97070
2024-05-28 02:04:20,0.09766,18.89648
2024-05-28 02:04:21,0.19531,25.13021
2024-05-28 02:04:22,0.09668,19.50513
2024-05-28 02:04:23,0.19531,25.34180
2024-05-28 02:04:24,0.09766,19.79980
2024-05-28 02:04:25,0.09863,19.19641
2024-05-28 02:04:26,0.19531,19.62891
2024-05-28 02:04:27,0.09766,12.98828
2024-05-28 02:04:28,0.19336,25.05615
2024-05-28 02:04:29,0.09766,18.99414
2024-05-28 02:04:30,0.19531,20.26367
2024-05-28 02:04:31,0.09766,18.72559
2024-05-28 02:04:32,0.19531,19.68994
2024-05-28 02:04:33,0.09766,25.37435
2024-05-28 02:04:34,0.09766,18.79883
2024-05-28 02:04:35,0.19531,19.77539
2024-05-28 02:04:36,0.09766,19.84863
2024-05-28 02:04:37,0.19531,20.62988
2024-05-28 02:04:38,0.09766,19.31152
2024-05-28 02:04:39,0.19531,25.22787
2024-05-28 02:04:40,0.09766,20.33691
2024-05-28 02:04:41,0.19531,18.98193
2024-05-28 02:04:42,0.09766,25.45573
2024-05-28 02:04:43,0.19531,19.83643
2024-05-28 02:04:44,0.09766,18.98193
2024-05-28 02:04:45,0.09766,19.93408
2024-05-28 02:04:46,0.19531,20.01953
2024-05-28 02:04:47,0.19531,16.70898
2024-05-28 02:04:48,0.09668,19.74683
2024-05-28 02:04:49,0.09766,18.89648
2024-05-28 02:04:50,0.19531,25.76497
2024-05-28 02:04:51,0.09766,19.72656
2024-05-28 02:04:52,0.19531,18.94531
2024-05-28 02:04:53,0.09766,20.43457
2024-05-28 02:04:54,0.19531,19.05518
2024-05-28 02:04:55,0.09766,25.37435
2024-05-28 02:04:56,0.19727,16.63935
2024-05-28 02:04:57,0.09668,19.52930
2024-05-28 02:04:58,0.19531,19.78760
2024-05-28 02:04:59,0.09766,19.00635
2024-05-28 02:05:00,0.19531,19.44580
2024-05-28 02:05:01,0.09766,19.97070
2024-05-28 02:05:02,0.09766,25.13021
