Date,CPU Utilization,CPU Power
2024-05-28 01:39:44,0.09668,19.73474
2024-05-28 01:39:45,0.19531,26.04167
2024-05-28 01:39:46,0.09766,19.72656
2024-05-28 01:39:47,0.19531,15.25879
2024-05-28 01:39:48,0.19531,26.35091
2024-05-28 01:39:49,0.09766,20.45898
2024-05-28 01:39:50,0.09766,19.87305
2024-05-28 01:39:51,0.19531,19.44580
2024-05-28 01:39:52,0.09766,20.37354
2024-05-28 01:39:53,0.19531,19.48242
2024-05-28 01:39:54,0.09766,25.53711
2024-05-28 01:39:55,0.19531,20.30029
2024-05-28 01:39:56,0.09766,19.09180
2024-05-28 01:39:57,0.19531,17.64648
2024-05-28 01:39:58,0.09766,25.81380
2024-05-28 01:39:59,0.19531,19.32373
2024-05-28 01:40:00,0.09766,20.64209
2024-05-28 01:40:01,0.19531,19.87305
2024-05-28 01:40:02,0.09668,19.98853
2024-05-28 01:40:03,0.09766,26.30208
2024-05-28 01:40:04,0.19531,19.34814
2024-05-28 01:40:05,0.09766,20.32471
2024-05-28 01:40:06,0.19531,19.48242
2024-05-28 01:40:07,0.09766,15.19368
2024-05-28 01:40:08,0.19531,20.33691
2024-05-28 01:40:09,0.09766,19.23828
2024-05-28 01:40:10,0.19531,20.97168
2024-05-28 01:40:11,0.09766,19.25049
2024-05-28 01:40:12,0.19531,25.83008
2024-05-28 01:40:13,0.09766,20.60547
2024-05-28 01:40:14,0.09766,19.34814
2024-05-28 01:40:15,0.19531,19.56787
2024-05-28 01:40:16,0.09766,20.30029
2024-05-28 01:40:17,0.19531,22.13135
2024-05-28 01:40:18,0.19531,16.68945
2024-05-28 01:40:19,0.09766,26.02539
2024-05-28 01:40:20,0.09766,19.58008
2024-05-28 01:40:21,0.19336,20.39941
2024-05-28 01:40:22,0.09766,25.69987
2024-05-28 01:40:23,0.19531,20.30029
2024-05-28 01:40:24,0.09766,19.73877
2024-05-28 01:40:25,0.19727,19.57861
2024-05-28 01:40:26,0.09766,20.19043
2024-05-28 01:40:27,0.19531,21.19141
2024-05-28 01:40:28,0.09668,19.19092
2024-05-28 01:40:29,0.19531,20.37354
2024-05-28 01:40:30,0.09766,26.41602
2024-05-28 01:40:31,0.09766,20.26367
2024-05-28 01:40:32,0.19531,19.43359
2024-05-28 01:40:33,0.09766,26.04167
2024-05-28 01:40:34,0.19531,20.42236
2024-05-28 01:40:35,0.09766,19.61670
2024-05-28 01:40:36,0.19531,19.59229
2024-05-28 01:40:37,0.09766,22.15576
2024-05-28 01:40:38,0.19531,19.33594
2024-05-28 01:40:39,0.09766,20.27588
2024-05-28 01:40:40,0.09766,19.95850
2024-05-28 01:40:41,0.19531,25.91146
2024-05-28 01:40:42,0.09766,20.30029
2024-05-28 01:40:43,0.19531,19.55566
2024-05-28 01:40:44,0.09668,20.20605
2024-05-28 01:40:45,0.19531,25.78125
2024-05-28 01:40:46,0.09766,19.53125
2024-05-28 01:40:47,0.19727,15.76481
2024-05-28 01:40:48,0.09766,26.48112
2024-05-28 01:40:49,0.19531,19.60449
2024-05-28 01:40:50,0.09766,20.78857
2024-05-28 01:40:51,0.19531,19.22607
2024-05-28 01:40:52,0.09766,20.50781
2024-05-28 01:40:53,0.19336,19.65015
2024-05-28 01:40:54,0.09766,26.25326
2024-05-28 01:40:55,0.19531,20.55664
2024-05-28 01:40:56,0.09766,19.37256
2024-05-28 01:40:57,0.19336,13.21059
2024-05-28 01:40:58,0.09766,20.25146
2024-05-28 01:40:59,0.19531,26.00912
2024-05-28 01:41:00,0.09766,16.49414
2024-05-28 01:41:01,0.09766,25.87891
2024-05-28 01:41:02,0.19531,19.47021
2024-05-28 01:41:03,0.09766,20.42236
2024-05-28 01:41:04,0.19531,25.86263
2024-05-28 01:41:05,0.09766,20.62988
