Date,CPU Utilization,CPU Power
2024-05-28 02:15:48,0.25781,27.42480
2024-05-28 02:15:49,0.12891,18.13281
2024-05-28 02:15:50,0.12891,27.68262
2024-05-28 02:15:51,0.25781,21.50156
2024-05-28 02:15:52,0.12891,21.66914
2024-05-28 02:15:53,0.25781,27.44092
2024-05-28 02:15:54,0.12891,18.44434
2024-05-28 02:15:55,0.25781,27.48926
2024-05-28 02:15:56,0.12793,22.19580
2024-05-28 02:15:57,0.25195,23.38125
2024-05-28 02:15:58,0.12988,22.10605
2024-05-28 02:15:59,0.25586,21.60732
2024-05-28 02:16:00,0.12109,17.70996
2024-05-28 02:16:01,0.25781,21.55313
2024-05-28 02:16:02,0.12695,21.68359
