Date,CPU Utilization,CPU Power
2024-05-28 02:21:11,0.25977,21.50859
2024-05-28 02:21:12,0.12988,27.50269
2024-05-28 02:21:13,0.25781,21.93984
2024-05-28 02:21:14,0.12988,22.20996
2024-05-28 02:21:15,0.25977,21.70342
2024-05-28 02:21:16,0.12891,27.16699
2024-05-28 02:21:17,0.25000,20.04167
2024-05-28 02:21:18,0.12988,22.46973
2024-05-28 02:21:19,0.25977,26.82080
2024-05-28 02:21:20,0.12793,21.99111
2024-05-28 02:21:21,0.25781,21.86250
2024-05-28 02:21:22,0.12891,22.01719
2024-05-28 02:21:23,0.25977,26.70715
2024-05-28 02:21:24,0.12891,27.15088
2024-05-28 02:21:25,0.25977,22.13203
2024-05-28 02:21:26,0.12891,27.56982
2024-05-28 02:21:27,0.25391,19.54020
2024-05-28 02:21:28,0.12891,22.21055
2024-05-28 02:21:29,0.25977,21.75537
2024-05-28 02:21:30,0.12793,27.53687
2024-05-28 02:21:31,0.26172,22.24609
2024-05-28 02:21:32,0.12988,27.27539
2024-05-28 02:21:33,0.25586,21.65850
2024-05-28 02:21:34,0.13086,27.88940
2024-05-28 02:21:35,0.12891,21.82383
2024-05-28 02:21:36,0.25781,21.64336
2024-05-28 02:21:37,0.12012,16.84215
2024-05-28 02:21:38,0.25781,21.74648
2024-05-28 02:21:39,0.12891,21.46289
2024-05-28 02:21:40,0.25586,27.48889
2024-05-28 02:21:41,0.12891,21.79805
2024-05-28 02:21:42,0.25781,21.74648
2024-05-28 02:21:43,0.12988,27.55139
2024-05-28 02:21:44,0.26172,22.44238
2024-05-28 02:21:45,0.13086,27.69312
2024-05-28 02:21:46,0.25781,21.56602
2024-05-28 02:21:47,0.12500,20.01042
2024-05-28 02:21:48,0.25977,22.11904
2024-05-28 02:21:49,0.12891,22.39102
2024-05-28 02:21:50,0.25977,22.27490
2024-05-28 02:21:51,0.12793,21.76084
2024-05-28 02:21:52,0.26172,27.34961
2024-05-28 02:21:53,0.12891,22.41680
2024-05-28 02:21:54,0.25781,28.08545
2024-05-28 02:21:55,0.13086,22.06289
2024-05-28 02:21:56,0.25781,27.56982
2024-05-28 02:21:57,0.12598,23.05371
2024-05-28 02:21:58,0.26172,28.06934
2024-05-28 02:21:59,0.12891,22.28789
2024-05-28 02:22:00,0.25781,22.32656
2024-05-28 02:22:01,0.12891,21.57891
2024-05-28 02:22:02,0.25781,22.28789
2024-05-28 02:22:03,0.12891,21.25664
2024-05-28 02:22:04,0.25977,28.05469
2024-05-28 02:22:05,0.12891,21.75937
2024-05-28 02:22:06,0.25781,27.36035
2024-05-28 02:22:07,0.12598,19.54736
2024-05-28 02:22:08,0.25977,27.58386
2024-05-28 02:22:09,0.12988,22.02813
2024-05-28 02:22:10,0.25586,22.13184
2024-05-28 02:22:11,0.12988,22.57363
2024-05-28 02:22:12,0.12891,22.09453
2024-05-28 02:22:13,0.25977,27.50269
2024-05-28 02:22:14,0.12891,26.81250
2024-05-28 02:22:15,0.25586,21.47939
2024-05-28 02:22:16,0.12891,27.29590
2024-05-28 02:22:17,0.25391,20.41829
2024-05-28 02:22:18,0.12793,22.46445
2024-05-28 02:22:19,0.26172,27.82397
2024-05-28 02:22:20,0.12109,15.70759
2024-05-28 02:22:21,0.25586,22.63076
2024-05-28 02:22:22,0.13086,27.70947
2024-05-28 02:22:23,0.25391,21.68359
2024-05-28 02:22:24,0.13086,21.68340
2024-05-28 02:22:25,0.25586,26.97717
2024-05-28 02:22:26,0.12891,21.77227
2024-05-28 02:22:27,0.25391,23.18164
2024-05-28 02:22:28,0.12891,21.95273
2024-05-28 02:22:29,0.25977,27.84363
2024-05-28 02:22:30,0.12891,22.08164
2024-05-28 02:22:31,0.25586,21.65850
2024-05-28 02:22:32,0.12988,27.72998
2024-05-28 02:22:33,0.25781,21.64336
2024-05-28 02:22:34,0.12988,22.40479
2024-05-28 02:22:35,0.25586,27.29700
2024-05-28 02:22:36,0.12793,21.65850
2024-05-28 02:22:37,0.25391,22.73730
2024-05-28 02:22:38,0.13086,22.39004
2024-05-28 02:22:39,0.25781,21.83672
2024-05-28 02:22:40,0.12793,21.90156
2024-05-28 02:22:41,0.12793,26.99316
2024-05-28 02:22:42,0.25977,21.65146
2024-05-28 02:22:43,0.12988,27.08057
2024-05-28 02:22:44,0.25586,22.14463
2024-05-28 02:22:45,0.12988,27.09680
2024-05-28 02:22:46,0.25781,22.03008
2024-05-28 02:22:47,0.12500,17.38393
2024-05-28 02:22:48,0.25586,28.78418
2024-05-28 02:22:49,0.25781,22.39102
2024-05-28 02:22:50,0.12793,21.67129
2024-05-28 02:22:51,0.25781,26.86084
2024-05-28 02:22:52,0.12891,21.99141
2024-05-28 02:22:53,0.12891,22.04297
2024-05-28 02:22:54,0.25586,22.05508
2024-05-28 02:22:55,0.12891,26.73193
2024-05-28 02:22:56,0.25586,21.82480
2024-05-28 02:22:57,0.24805,23.75049
