Date,CPU Utilization,CPU Power
2024-05-27 23:46:04,0.19531,16.76200
2024-05-27 23:46:05,0.09766,19.08366
2024-05-27 23:46:06,0.19531,14.91699
2024-05-27 23:46:07,0.09766,16.85268
2024-05-27 23:46:08,0.19531,16.30859
2024-05-27 23:46:09,0.09766,16.65039
2024-05-27 23:46:10,0.09766,16.37137
2024-05-27 23:46:11,0.19531,16.24582
2024-05-27 23:46:12,0.09766,16.67132
2024-05-27 23:46:13,0.19531,16.27372
2024-05-27 23:46:14,0.09766,16.64342
2024-05-27 23:46:15,0.19336,18.82031
2024-05-27 23:46:16,0.09766,14.80103
2024-05-27 23:46:17,0.19531,17.17355
2024-05-27 23:46:18,0.09766,16.39230
2024-05-27 23:46:19,0.19531,16.28767
2024-05-27 23:46:20,0.09766,16.87361
2024-05-27 23:46:21,0.19531,16.30162
2024-05-27 23:46:22,0.09766,16.71317
2024-05-27 23:46:23,0.19531,16.32952
2024-05-27 23:46:24,0.09766,19.00228
2024-05-27 23:46:25,0.09766,16.69224
2024-05-27 23:46:26,0.19336,14.66510
2024-05-27 23:46:27,0.09766,16.67132
2024-05-27 23:46:28,0.19531,16.47600
2024-05-27 23:46:29,0.09766,19.09994
2024-05-27 23:46:30,0.19531,14.74609
2024-05-27 23:46:31,0.09766,19.05111
2024-05-27 23:46:32,0.19531,16.33650
2024-05-27 23:46:33,0.09766,16.73410
2024-05-27 23:46:34,0.19531,16.31557
2024-05-27 23:46:35,0.09766,16.76200
2024-05-27 23:46:36,0.19531,16.94336
2024-05-27 23:46:37,0.09766,16.38532
2024-05-27 23:46:38,0.19531,16.75502
2024-05-27 23:46:39,0.09766,16.32254
2024-05-27 23:46:40,0.09668,13.09473
2024-05-27 23:46:41,0.19531,16.74107
2024-05-27 23:46:42,0.09766,16.40625
2024-05-27 23:46:43,0.19531,16.74107
2024-05-27 23:46:44,0.09766,19.11621
2024-05-27 23:46:45,0.19531,16.32952
2024-05-27 23:46:46,0.09766,15.30762
2024-05-27 23:46:47,0.19531,14.59961
2024-05-27 23:46:48,0.09766,16.78292
2024-05-27 23:46:49,0.19531,19.09180
2024-05-27 23:46:50,0.09766,16.47600
2024-05-27 23:46:51,0.19531,14.69727
2024-05-27 23:46:52,0.09766,19.19759
2024-05-27 23:46:53,0.09766,16.48298
2024-05-27 23:46:54,0.19531,16.79688
2024-05-27 23:46:55,0.09766,16.36440
2024-05-27 23:46:56,0.19531,15.13062
2024-05-27 23:46:57,0.09766,16.42718
2024-05-27 23:46:58,0.19531,19.15690
2024-05-27 23:46:59,0.09766,14.66675
2024-05-27 23:47:00,0.19531,19.36035
2024-05-27 23:47:01,0.09766,16.47600
2024-05-27 23:47:02,0.19531,16.73410
2024-05-27 23:47:03,0.09766,16.43415
2024-05-27 23:47:04,0.09766,16.80385
2024-05-27 23:47:05,0.19531,16.41323
2024-05-27 23:47:06,0.09766,14.93530
2024-05-27 23:47:07,0.19531,16.91546
2024-05-27 23:47:08,0.09766,19.18131
2024-05-27 23:47:09,0.19531,14.75220
2024-05-27 23:47:10,0.09668,16.40102
2024-05-27 23:47:11,0.19531,19.11621
2024-05-27 23:47:12,0.09766,16.77595
2024-05-27 23:47:13,0.19531,16.40625
2024-05-27 23:47:14,0.09766,16.35742
2024-05-27 23:47:15,0.09766,16.71317
2024-05-27 23:47:16,0.19531,14.78271
2024-05-27 23:47:17,0.19336,16.93276
2024-05-27 23:47:18,0.09766,16.41323
2024-05-27 23:47:19,0.19531,19.05111
2024-05-27 23:47:20,0.09766,14.70947
2024-05-27 23:47:21,0.09766,16.32254
2024-05-27 23:47:22,0.19531,16.65737
2024-05-27 23:47:23,0.09766,19.25456
2024-05-27 23:47:24,0.19531,16.30859
2024-05-27 23:47:25,0.09766,16.82478
2024-05-27 23:47:26,0.19531,12.27051
