Date,CPU Utilization,CPU Power
2024-05-28 00:19:59,0.19531,14.53171
2024-05-28 00:20:00,0.09766,16.33126
2024-05-28 00:20:01,0.19531,16.58500
2024-05-28 00:20:02,0.09766,16.10543
2024-05-28 00:20:03,0.19531,18.75407
2024-05-28 00:20:04,0.09766,14.42108
2024-05-28 00:20:05,0.19336,18.60077
2024-05-28 00:20:06,0.09766,16.45857
2024-05-28 00:20:07,0.09766,14.69879
2024-05-28 00:20:08,0.19531,16.03568
2024-05-28 00:20:09,0.09766,16.53966
2024-05-28 00:20:10,0.19531,16.31208
2024-05-28 00:20:11,0.09766,18.65438
2024-05-28 00:20:12,0.19531,16.52745
2024-05-28 00:20:13,0.09766,16.09759
