Date,CPU Utilization,CPU Power
2024-05-28 00:01:46,0.09766,14.84985
2024-05-28 00:01:47,0.19531,16.33650
2024-05-28 00:01:48,0.09766,16.53878
2024-05-28 00:01:49,0.19531,16.09933
2024-05-28 00:01:50,0.09766,16.28767
2024-05-28 00:01:51,0.09766,16.52483
2024-05-28 00:01:52,0.19531,16.12723
2024-05-28 00:01:53,0.09668,16.58057
2024-05-28 00:01:54,0.19531,16.08538
2024-05-28 00:01:55,0.09766,16.09933
2024-05-28 00:01:56,0.19531,15.10010
2024-05-28 00:01:57,0.09766,16.30162
2024-05-28 00:01:58,0.19531,18.86393
2024-05-28 00:01:59,0.09766,16.48996
2024-05-28 00:02:00,0.19531,16.33650
