Date,CPU Utilization,CPU Power
2024-05-22 13:42:47,0.09766,24.82096
2024-05-22 13:42:48,0.19531,19.51904
2024-05-22 13:42:49,0.09668,17.13164
2024-05-22 13:42:50,0.19531,25.53711
2024-05-22 13:42:51,0.09863,19.44299
2024-05-22 13:42:52,0.19336,20.39941
2024-05-22 13:42:53,0.09766,19.22607
2024-05-22 13:42:54,0.19531,20.11719
2024-05-22 13:42:55,0.09766,19.28711
2024-05-22 13:42:56,0.19336,25.34619
2024-05-22 13:42:57,0.09863,20.04712
2024-05-22 13:42:58,0.19531,19.15283
2024-05-22 13:42:59,0.09766,17.19727
2024-05-22 13:43:00,0.19531,20.03174
2024-05-22 13:43:01,0.09668,25.91016
2024-05-22 13:43:02,0.19727,20.44165
2024-05-22 13:43:03,0.09766,19.15283
2024-05-22 13:43:04,0.19336,24.52441
2024-05-22 13:43:05,0.09766,12.62556
2024-05-22 13:43:06,0.09766,25.76497
2024-05-22 13:43:07,0.19531,20.41016
2024-05-22 13:43:08,0.09766,19.71436
2024-05-22 13:43:09,0.19531,16.29883
2024-05-22 13:43:10,0.19531,21.22803
2024-05-22 13:43:11,0.09766,25.58594
2024-05-22 13:43:12,0.19531,19.38477
2024-05-22 13:43:13,0.09766,19.73877
2024-05-22 13:43:14,0.19336,18.84045
2024-05-22 13:43:15,0.09863,20.78687
2024-05-22 13:43:16,0.19531,25.40690
2024-05-22 13:43:17,0.09668,18.82837
2024-05-22 13:43:18,0.09766,20.99609
2024-05-22 13:43:19,0.19727,15.41631
2024-05-22 13:43:20,0.09668,15.41235
2024-05-22 13:43:21,0.19336,20.33899
2024-05-22 13:43:22,0.09766,25.68359
2024-05-22 13:43:23,0.19531,19.44580
2024-05-22 13:43:24,0.09766,19.47021
2024-05-22 13:43:25,0.19727,24.90479
2024-05-22 13:43:26,0.09766,15.30273
2024-05-22 13:43:27,0.19531,25.89518
2024-05-22 13:43:28,0.09668,19.69849
2024-05-22 13:43:29,0.19531,16.74805
2024-05-22 13:43:30,0.19531,19.94629
2024-05-22 13:43:31,0.09766,19.53125
2024-05-22 13:43:32,0.19531,26.35091
2024-05-22 13:43:33,0.09766,19.72656
2024-05-22 13:43:34,0.09766,18.10303
2024-05-22 13:43:35,0.19531,16.34928
2024-05-22 13:43:36,0.09766,20.01953
2024-05-22 13:43:37,0.19531,15.20996
2024-05-22 13:43:38,0.09766,19.94629
2024-05-22 13:43:39,0.19531,13.58119
2024-05-22 13:43:40,0.19336,26.07129
2024-05-22 13:43:41,0.09766,18.40820
2024-05-22 13:43:42,0.09766,21.17920
2024-05-22 13:43:43,0.19531,20.42236
2024-05-22 13:43:44,0.09766,18.54248
2024-05-22 13:43:45,0.19727,18.12378
2024-05-22 13:43:46,0.09668,18.96130
2024-05-22 13:43:47,0.19531,19.90967
2024-05-22 13:43:48,0.09766,26.00912
2024-05-22 13:43:49,0.19531,20.71533
2024-05-22 13:43:50,0.09766,16.33789
2024-05-22 13:43:51,0.19531,25.91146
2024-05-22 13:43:52,0.09766,20.43457
2024-05-22 13:43:53,0.19531,17.99316
2024-05-22 13:43:54,0.09766,26.75781
2024-05-22 13:43:55,0.19531,14.13225
2024-05-22 13:43:56,0.09766,21.75293
2024-05-22 13:43:57,0.09668,17.10022
2024-05-22 13:43:58,0.19727,18.64160
2024-05-22 13:43:59,0.19336,20.53235
2024-05-22 13:44:00,0.09766,20.36133
2024-05-22 13:44:01,0.19531,25.92773
2024-05-22 13:44:02,0.09766,19.07959
2024-05-22 13:44:03,0.19531,20.00732
2024-05-22 13:44:04,0.09766,19.27490
2024-05-22 13:44:05,0.09668,20.38733
2024-05-22 13:44:06,0.19727,26.20345
2024-05-22 13:44:07,0.09668,19.36011
2024-05-22 13:44:08,0.19727,19.20874
2024-05-22 13:44:09,0.19336,16.64824
2024-05-22 13:44:10,0.09766,21.55762
2024-05-22 13:44:11,0.19531,21.31348
2024-05-22 13:44:12,0.09766,26.10677
2024-05-22 13:44:13,0.19531,14.23828
2024-05-22 13:44:14,0.09766,22.60742
2024-05-22 13:44:15,0.19531,19.84863
2024-05-22 13:44:16,0.09766,20.60547
2024-05-22 13:44:17,0.09766,26.66016
2024-05-22 13:44:18,0.19531,20.25146
2024-05-22 13:44:19,0.09766,17.54883
2024-05-22 13:44:20,0.19531,26.70898
2024-05-22 13:44:21,0.09766,20.78857
2024-05-22 13:44:22,0.19531,19.87305
2024-05-22 13:44:23,0.09668,19.61389
2024-05-22 13:44:24,0.19531,20.82520
2024-05-22 13:44:25,0.09766,27.05078
2024-05-22 13:44:26,0.19531,16.66016
2024-05-22 13:44:27,0.09766,26.77409
2024-05-22 13:44:28,0.09766,20.39795
2024-05-22 13:44:29,0.19531,17.77344
2024-05-22 13:44:30,0.19531,20.28809
2024-05-22 13:44:31,0.09766,26.57878
2024-05-22 13:44:32,0.19336,20.38733
2024-05-22 13:44:33,0.09766,19.66553
2024-05-22 13:44:34,0.19531,20.83740
2024-05-22 13:44:35,0.09766,17.44141
2024-05-22 13:44:36,0.19531,26.48112
2024-05-22 13:44:37,0.09766,16.58203
2024-05-22 13:44:38,0.09766,20.61768
2024-05-22 13:44:39,0.19531,21.81396
2024-05-22 13:44:40,0.19531,21.61865
2024-05-22 13:44:41,0.09766,19.98291
2024-05-22 13:44:42,0.19336,20.67737
2024-05-22 13:44:43,0.09766,26.82292
2024-05-22 13:44:44,0.19531,20.06836
2024-05-22 13:44:45,0.09766,21.05713
2024-05-22 13:44:46,0.19531,19.97070
2024-05-22 13:44:47,0.09766,20.78857
2024-05-22 13:44:48,0.09766,20.87402
2024-05-22 13:44:49,0.19531,21.48438
2024-05-22 13:44:50,0.19531,21.00830
2024-05-22 13:44:51,0.09668,18.98547
