CPU(%),MEM(%)
 100 36.3
 100 36.3
 100 36.3
 101 36.3
 101 36.3
 101 36.3
99.8 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 101 36.3
 101 36.3
 101 36.3
99.7 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 101 36.3
 101 36.3
 101 36.3
99.7 36.3
99.9 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 101 36.3
 101 36.3
 101 36.3
99.9 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 101 36.3
 101 36.3
 101 36.3
99.8 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 101 36.3
 101 36.3
 101 36.3
99.8 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 101 36.3
 101 36.3
 101 36.3
99.8 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 101 36.3
 101 36.3
99.8 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 101 36.3
 101 36.3
99.7 36.3
99.9 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 101 36.3
 101 36.3
99.7 36.3
99.9 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 101 36.3
 101 36.3
 101 36.3
99.9 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 101 36.3
 101 36.3
99.8 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 101 36.3
 101 36.3
99.8 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 101 36.3
 101 36.3
99.8 36.3
99.9 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.3
 101 36.3
 101 36.3
99.8 36.3
99.9 36.3
 100 36.3
 100 36.3
 100 36.3
 100 36.6
 100 36.8
 100 37.0
 101 37.3
99.7 37.3
99.9 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 101 37.3
99.7 37.3
99.9 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 101 37.3
 101 37.3
99.8 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 101 37.3
 101 37.3
99.8 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 101 37.3
99.8 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 101 37.3
99.8 37.3
99.9 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 101 37.3
99.7 37.3
99.9 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
99.7 37.3
99.9 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 101 37.3
99.9 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 101 37.3
99.8 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 101 37.3
99.8 37.3
99.9 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
99.8 37.3
99.9 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
99.8 37.3
99.9 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
99.7 37.3
99.9 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 101 37.3
99.9 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
 100 37.3
99.8 37.3
 100 36.6
 100 34.9
 100 33.5
 100 32.1
 100 30.6
 100 29.2
 100 27.9
 100 26.5
99.8 25.1
 100 23.7
 100 22.4
 100 21.0
 100 19.6
 100 18.3
 100 16.9
 100 15.5
 100 14.2
99.8 12.8
99.9 11.5
 100 10.3
 100  9.0
 100  7.7
 100  6.4
 100  5.1
 100  3.9
 100  2.6
99.8  1.4
