CPU(%),MEM(%)
 0.0  1.4
 0.0  1.4
 0.0  1.4
 0.0  1.4
75.0  1.5
86.0  1.5
96.0  1.5
 107  1.5
 118  1.5
 129  1.6
 140  1.6
 151  1.6
 162  1.6
87.0  1.7
92.5  1.7
97.5  1.8
 103  1.8
 109  1.8
 114  1.9
 119  1.9
 125  2.0
 131  2.0
91.0  2.0
94.6  2.1
98.3  2.1
 101  2.1
 105  2.3
 109  2.3
 112  2.3
 116  2.4
 120  2.5
92.7  2.5
95.5  2.5
98.2  2.6
 101  2.7
 103  2.8
 106  2.8
 109  2.8
 112  2.9
 114  3.0
 117  3.2
96.2  3.2
98.4  3.2
 100  3.2
 102  3.3
 105  3.5
 107  3.6
 109  3.6
 111  3.6
 113  3.6
96.8  3.7
98.5  3.8
 100  4.0
 102  4.1
 104  4.2
 105  4.2
 107  4.2
 109  4.2
 111  4.3
97.0  4.4
98.5  4.6
 100  4.7
 101  4.8
 103  4.9
 104  4.9
 106  4.9
 108  4.9
 109  4.9
97.1  5.0
98.6  5.2
99.8  5.3
 101  5.4
 102  5.6
 104  5.7
 105  5.7
 106  5.7
 108  5.7
97.3  5.7
98.5  5.7
99.7  5.8
 101  5.9
 102  6.1
 103  6.2
 104  6.4
 105  6.5
 107  6.6
97.5  6.7
98.5  6.8
99.7  6.8
 100  6.8
 101  6.8
 103  6.8
 104  6.8
 105  6.8
 106  7.0
97.6  7.1
98.6  7.2
99.6  7.4
 100  7.5
 101  7.7
 102  7.8
 103  8.0
 104  8.1
 105  8.1
97.6  8.1
98.5  8.1
99.5  8.1
 100  8.1
 101  8.1
 102  8.1
 103  8.2
 104  8.3
 105  8.5
97.7  8.6
98.6  8.7
99.4  8.9
 100  9.0
 101  9.2
 102  9.3
 102  9.4
 103  9.6
 104  9.7
 105  9.8
98.6  9.8
99.4  9.8
 100  9.8
 101  9.8
 101  9.8
 102  9.8
 103  9.8
 104  9.8
 104  9.9
98.7 10.0
99.4 10.1
 100 10.3
 100 10.4
 101 10.6
 102 10.7
 103 10.8
 103 11.0
 104 11.1
98.6 11.3
99.3 11.4
 100 11.5
 100 11.7
 101 11.8
 102 11.9
 102 11.9
 103 11.9
 104 11.9
98.7 11.9
99.3 11.9
 100 11.9
 100 11.9
 101 11.9
 101 11.9
 102 11.9
 103 12.0
 103 12.1
98.7 12.2
99.2 12.4
99.9 12.5
