Date,CPU Utilization,CPU Power
2024-05-22 14:10:03,0.19531,12.03342
2024-05-22 14:10:04,0.19336,14.59058
2024-05-22 14:10:05,0.09766,14.36361
2024-05-22 14:10:06,0.09766,20.09277
2024-05-22 14:10:07,0.19531,19.17725
2024-05-22 14:10:08,0.09766,19.93408
2024-05-22 14:10:09,0.19531,16.70898
2024-05-22 14:10:10,0.19531,16.82617
2024-05-22 14:10:11,0.19727,20.56494
2024-05-22 14:10:12,0.09668,24.55664
2024-05-22 14:10:13,0.09766,18.92090
2024-05-22 14:10:14,0.19727,20.21973
2024-05-22 14:10:15,0.09766,19.59229
2024-05-22 14:10:16,0.19336,18.82837
2024-05-22 14:10:17,0.09766,18.92090
2024-05-22 14:10:18,0.19336,25.07227
2024-05-22 14:10:19,0.09863,17.47773
2024-05-22 14:10:20,0.19531,19.31152
2024-05-22 14:10:21,0.09766,26.57878
2024-05-22 14:10:22,0.19336,18.47791
2024-05-22 14:10:23,0.09766,17.10938
2024-05-22 14:10:24,0.09766,14.90653
2024-05-22 14:10:25,0.19531,19.56787
2024-05-22 14:10:26,0.09668,24.02490
2024-05-22 14:10:27,0.19531,20.10498
2024-05-22 14:10:28,0.09766,19.51904
2024-05-22 14:10:29,0.19531,17.75391
2024-05-22 14:10:30,0.19531,19.44580
2024-05-22 14:10:31,0.09766,24.49544
2024-05-22 14:10:32,0.09766,19.82422
2024-05-22 14:10:33,0.19531,19.21387
2024-05-22 14:10:34,0.09766,25.24414
2024-05-22 14:10:35,0.19531,16.47461
2024-05-22 14:10:36,0.09766,25.39063
2024-05-22 14:10:37,0.19531,20.70313
2024-05-22 14:10:38,0.09766,17.29736
2024-05-22 14:10:39,0.19531,13.32310
2024-05-22 14:10:40,0.09668,16.79326
2024-05-22 14:10:41,0.19531,25.47201
2024-05-22 14:10:42,0.09766,19.65332
2024-05-22 14:10:43,0.19531,20.86182
2024-05-22 14:10:44,0.09766,26.20443
2024-05-22 14:10:45,0.19531,16.98242
2024-05-22 14:10:46,0.09668,25.94238
2024-05-22 14:10:47,0.09766,19.95850
2024-05-22 14:10:48,0.19531,20.84961
2024-05-22 14:10:49,0.09766,17.34375
2024-05-22 14:10:50,0.19531,13.85498
2024-05-22 14:10:51,0.09766,10.24170
2024-05-22 14:10:52,0.19531,13.66577
2024-05-22 14:10:53,0.09766,11.55273
2024-05-22 14:10:54,0.19727,20.10137
2024-05-22 14:10:55,0.09766,20.34912
2024-05-22 14:10:56,0.19531,20.84961
2024-05-22 14:10:57,0.09766,19.76318
2024-05-22 14:10:58,0.09668,20.91907
2024-05-22 14:10:59,0.19531,17.05078
2024-05-22 14:11:00,0.19531,20.50781
2024-05-22 14:11:01,0.09766,20.80078
2024-05-22 14:11:02,0.19531,19.78760
2024-05-22 14:11:03,0.09766,26.52995
2024-05-22 14:11:04,0.19531,20.73975
2024-05-22 14:11:05,0.09766,19.84863
2024-05-22 14:11:06,0.19531,17.62695
2024-05-22 14:11:07,0.09766,11.10840
2024-05-22 14:11:08,0.19531,17.06543
2024-05-22 14:11:09,0.09766,16.13770
2024-05-22 14:11:10,0.19531,19.98291
2024-05-22 14:11:11,0.09668,20.21814
2024-05-22 14:11:12,0.19727,20.95947
2024-05-22 14:11:13,0.09766,27.01823
