CPU(%),MEM(%)
 0.0  1.7
 0.0  2.0
 0.0  2.3
 0.0  2.5
 0.0  2.8
 0.0  2.9
 147  3.2
 157  3.5
 168  3.7
 179  4.0
 190  4.2
 251  4.3
 262  4.6
 273  4.8
 284  5.1
 147  5.4
 152  5.6
 186  5.7
 193  5.9
 198  6.2
 204  6.5
 209  6.7
 215  7.0
 220  7.3
 174  7.3
 183  7.5
 187  7.7
 190  8.0
 194  8.3
 198  8.5
 201  8.8
 205  8.9
 208  8.9
 159  8.9
 162  8.9
 164  8.9
 167  8.9
 170  8.9
 173  8.9
 175  8.9
 178  8.9
 181  9.8
 147 10.5
 149 10.5
 151 10.5
 153  0.0
 155  0.0
