Date,CPU Utilization,CPU Power
2024-05-22 13:56:45,0.09863,19.29504
2024-05-22 13:56:46,0.19336,20.12146
2024-05-22 13:56:47,0.09863,19.55396
2024-05-22 13:56:48,0.19336,20.55652
2024-05-22 13:56:49,0.19531,17.00195
2024-05-22 13:56:50,0.09766,26.04167
2024-05-22 13:56:51,0.19531,18.96973
2024-05-22 13:56:52,0.09668,19.81934
2024-05-22 13:56:53,0.09863,19.33203
2024-05-22 13:56:54,0.19531,20.04395
2024-05-22 13:56:55,0.09766,19.11621
2024-05-22 13:56:56,0.19531,25.34180
2024-05-22 13:56:57,0.09668,15.68145
2024-05-22 13:56:58,0.19727,20.78687
2024-05-22 13:56:59,0.09668,19.14258
2024-05-22 13:57:00,0.19727,20.08411
2024-05-22 13:57:01,0.09766,25.06510
2024-05-22 13:57:02,0.19336,15.71045
2024-05-22 13:57:03,0.09766,25.60221
2024-05-22 13:57:04,0.19531,18.96973
2024-05-22 13:57:05,0.09766,15.13672
2024-05-22 13:57:06,0.09863,18.02515
2024-05-22 13:57:07,0.19336,19.43262
2024-05-22 13:57:08,0.09766,17.43164
2024-05-22 13:57:09,0.19531,20.15381
2024-05-22 13:57:10,0.19531,19.37256
2024-05-22 13:57:11,0.09766,19.12842
2024-05-22 13:57:12,0.19531,25.39063
2024-05-22 13:57:13,0.09766,19.98291
2024-05-22 13:57:14,0.09766,18.95752
2024-05-22 13:57:15,0.19531,20.27588
2024-05-22 13:57:16,0.09668,18.00659
2024-05-22 13:57:17,0.19727,25.97331
2024-05-22 13:57:18,0.09668,17.29600
2024-05-22 13:57:19,0.19727,19.44299
2024-05-22 13:57:20,0.09766,18.66455
2024-05-22 13:57:21,0.19336,21.20911
2024-05-22 13:57:22,0.09766,22.78646
2024-05-22 13:57:23,0.19531,20.36133
2024-05-22 13:57:24,0.09766,19.20166
2024-05-22 13:57:25,0.19336,19.09424
2024-05-22 13:57:26,0.09766,20.23926
2024-05-22 13:57:27,0.09766,19.00635
2024-05-22 13:57:28,0.19531,20.69092
2024-05-22 13:57:29,0.19531,17.82227
2024-05-22 13:57:30,0.09766,23.42122
2024-05-22 13:57:31,0.19531,19.38477
