CPU(%),MEM(%)
 0.0  0.2
 0.0  0.4
 0.0  0.3
63.0  0.4
74.0  0.5
85.0  0.6
96.0  0.7
 107  0.8
 117  0.9
 129  1.0
 139  1.1
 150  1.4
80.5  2.2
86.0  1.2
91.5  1.3
97.0  1.4
 102  1.5
 108  1.6
 113  1.7
 118  1.9
 124  2.0
86.3  2.1
90.0  2.2
93.6  2.3
97.3  2.5
 101  3.3
 104  4.1
 108  3.4
 111  2.4
 115  2.5
 119  2.5
92.0  2.5
94.7  2.5
97.5  2.5
 100  0.8
