Date,CPU Utilization,CPU Power
2024-05-22 14:05:35,0.19727,19.78821
2024-05-22 14:05:36,0.09668,19.23926
2024-05-22 14:05:37,0.09766,20.12939
2024-05-22 14:05:38,0.19531,25.39063
2024-05-22 14:05:39,0.19531,16.91406
2024-05-22 14:05:40,0.09766,17.40234
2024-05-22 14:05:41,0.19531,19.29932
2024-05-22 14:05:42,0.09766,20.23926
2024-05-22 14:05:43,0.19336,19.21509
2024-05-22 14:05:44,0.09863,25.64453
2024-05-22 14:05:45,0.19531,16.09375
2024-05-22 14:05:46,0.09766,25.68359
2024-05-22 14:05:47,0.19531,19.40918
2024-05-22 14:05:48,0.09766,20.09277
2024-05-22 14:05:49,0.19336,20.58069
2024-05-22 14:05:50,0.09863,19.82520
2024-05-22 14:05:51,0.09668,17.22832
2024-05-22 14:05:52,0.19531,13.60910
2024-05-22 14:05:53,0.09766,20.25146
2024-05-22 14:05:54,0.19531,19.33594
2024-05-22 14:05:55,0.09766,20.62988
2024-05-22 14:05:56,0.19531,18.45703
2024-05-22 14:05:57,0.09766,25.94401
2024-05-22 14:05:58,0.19531,20.47119
2024-05-22 14:05:59,0.09766,16.71875
2024-05-22 14:06:00,0.19531,18.90869
2024-05-22 14:06:01,0.09766,20.47119
2024-05-22 14:06:02,0.19531,19.11621
2024-05-22 14:06:03,0.09668,20.09729
2024-05-22 14:06:04,0.19531,25.66732
2024-05-22 14:06:05,0.09766,19.03076
2024-05-22 14:06:06,0.09766,19.58008
2024-05-22 14:06:07,0.19531,19.20166
2024-05-22 14:06:08,0.09766,19.70215
2024-05-22 14:06:09,0.19727,17.80322
2024-05-22 14:06:10,0.19531,19.47021
2024-05-22 14:06:11,0.09668,21.95837
2024-05-22 14:06:12,0.19531,17.04102
2024-05-22 14:06:13,0.09766,25.79753
2024-05-22 14:06:14,0.19531,20.58105
2024-05-22 14:06:15,0.09668,19.65015
2024-05-22 14:06:16,0.19727,19.89917
2024-05-22 14:06:17,0.09766,19.59229
2024-05-22 14:06:18,0.19531,25.89518
2024-05-22 14:06:19,0.09766,15.28320
2024-05-22 14:06:20,0.19531,23.45378
2024-05-22 14:06:21,0.09668,18.13953
2024-05-22 14:06:22,0.09863,20.66357
2024-05-22 14:06:23,0.19531,19.36035
2024-05-22 14:06:24,0.09668,20.04895
2024-05-22 14:06:25,0.19531,26.12305
2024-05-22 14:06:26,0.09766,19.47021
2024-05-22 14:06:27,0.19531,19.25049
2024-05-22 14:06:28,0.09766,20.28809
2024-05-22 14:06:29,0.19531,18.07617
2024-05-22 14:06:30,0.09766,19.15283
2024-05-22 14:06:31,0.19336,23.55762
2024-05-22 14:06:32,0.09863,17.16211
2024-05-22 14:06:33,0.19336,19.61389
2024-05-22 14:06:34,0.09766,26.04167
2024-05-22 14:06:35,0.19336,16.60957
2024-05-22 14:06:36,0.09863,25.84180
2024-05-22 14:06:37,0.09766,19.76318
2024-05-22 14:06:38,0.19531,20.17822
2024-05-22 14:06:39,0.19336,16.30986
2024-05-22 14:06:40,0.09766,17.97852
2024-05-22 14:06:41,0.19531,20.67871
2024-05-22 14:06:42,0.09766,20.08057
2024-05-22 14:06:43,0.19531,17.56592
2024-05-22 14:06:44,0.09766,15.99609
2024-05-22 14:06:45,0.19531,20.01953
2024-05-22 14:06:46,0.09766,19.83643
2024-05-22 14:06:47,0.19531,19.93408
2024-05-22 14:06:48,0.09766,20.91064
2024-05-22 14:06:49,0.19336,21.60791
