Date,CPU Utilization,CPU Power
2024-05-22 13:35:26,0.09766,17.37061
2024-05-22 13:35:27,0.19727,18.66010
2024-05-22 13:35:28,0.09668,23.10645
2024-05-22 13:35:29,0.19336,15.81680
