Date,CPU Utilization,CPU Power
2024-05-22 13:38:26,0.19531,25.76497
2024-05-22 13:38:27,0.09668,19.07007
2024-05-22 13:38:28,0.19727,17.54678
2024-05-22 13:38:29,0.19336,19.63806
2024-05-22 13:38:30,0.09766,20.54443
2024-05-22 13:38:31,0.19531,18.68896
2024-05-22 13:38:32,0.09766,25.74870
2024-05-22 13:38:33,0.19531,20.39185
2024-05-22 13:38:34,0.09766,19.05518
2024-05-22 13:38:35,0.19531,19.38477
2024-05-22 13:38:36,0.09766,19.31763
2024-05-22 13:38:37,0.19531,19.66553
2024-05-22 13:38:38,0.09766,17.74902
2024-05-22 13:38:39,0.19336,19.60785
2024-05-22 13:38:40,0.19727,26.00619
2024-05-22 13:38:41,0.09766,15.79590
2024-05-22 13:38:42,0.09668,25.44287
2024-05-22 13:38:43,0.19531,19.48242
2024-05-22 13:38:44,0.09766,20.33691
2024-05-22 13:38:45,0.19727,18.96216
2024-05-22 13:38:46,0.09668,20.12146
2024-05-22 13:38:47,0.19531,25.13835
2024-05-22 13:38:48,0.09766,17.41699
2024-05-22 13:38:49,0.19531,18.90259
2024-05-22 13:38:50,0.09766,19.26270
2024-05-22 13:38:51,0.19531,27.27051
2024-05-22 13:38:52,0.09766,18.70728
2024-05-22 13:38:53,0.09766,26.72526
2024-05-22 13:38:54,0.19336,14.88384
2024-05-22 13:38:55,0.09766,16.83594
2024-05-22 13:38:56,0.19727,19.41217
2024-05-22 13:38:57,0.09668,19.63202
2024-05-22 13:38:58,0.19727,20.47247
2024-05-22 13:38:59,0.19531,17.26563
2024-05-22 13:39:00,0.09766,26.03353
2024-05-22 13:39:01,0.09668,17.72260
2024-05-22 13:39:02,0.19531,20.23926
2024-05-22 13:39:03,0.09766,25.73242
2024-05-22 13:39:04,0.19531,19.50073
2024-05-22 13:39:05,0.09766,20.77026
2024-05-22 13:39:06,0.19531,19.94629
2024-05-22 13:39:07,0.09766,20.80078
2024-05-22 13:39:08,0.19531,21.16699
2024-05-22 13:39:09,0.19531,20.61157
2024-05-22 13:39:10,0.09766,20.90454
2024-05-22 13:39:11,0.09766,26.22884
2024-05-22 13:39:12,0.19531,20.58716
2024-05-22 13:39:13,0.09766,19.90356
2024-05-22 13:39:14,0.19336,26.07935
2024-05-22 13:39:15,0.09766,16.70898
2024-05-22 13:39:16,0.19531,26.50553
2024-05-22 13:39:17,0.09766,19.87305
2024-05-22 13:39:18,0.19531,17.85156
2024-05-22 13:39:19,0.09766,27.35189
2024-05-22 13:39:20,0.19531,20.82520
2024-05-22 13:39:21,0.09766,19.59839
2024-05-22 13:39:22,0.19531,26.48112
2024-05-22 13:39:23,0.09766,20.93506
2024-05-22 13:39:24,0.19531,19.68384
2024-05-22 13:39:25,0.09766,26.66829
2024-05-22 13:39:26,0.19531,16.91406
2024-05-22 13:39:27,0.09766,26.74154
2024-05-22 13:39:28,0.19531,17.65137
2024-05-22 13:39:29,0.09668,20.54443
2024-05-22 13:39:30,0.19531,19.84253
2024-05-22 13:39:31,0.09766,20.62988
2024-05-22 13:39:32,0.19531,26.65202
2024-05-22 13:39:33,0.09766,20.80688
2024-05-22 13:39:34,0.19336,20.39337
