Date,CPU Utilization,CPU Power
2024-05-22 14:40:30,0.09668,13.52710
2024-05-22 14:40:31,0.19531,20.06836
2024-05-22 14:40:32,0.09766,25.60221
2024-05-22 14:40:33,0.19531,19.12842
2024-05-22 14:40:34,0.09863,20.18274
2024-05-22 14:40:35,0.19336,19.34802
2024-05-22 14:40:36,0.09766,19.25049
2024-05-22 14:40:37,0.19531,19.72656
2024-05-22 14:40:38,0.09766,20.78857
2024-05-22 14:40:39,0.19531,17.32422
2024-05-22 14:40:40,0.09766,19.36035
2024-05-22 14:40:41,0.19531,19.17725
2024-05-22 14:40:42,0.09766,20.27588
2024-05-22 14:40:43,0.19531,24.95117
2024-05-22 14:40:44,0.09766,20.22705
2024-05-22 14:40:45,0.19531,19.23828
2024-05-22 14:40:46,0.09766,19.20166
2024-05-22 14:40:47,0.09766,20.04395
2024-05-22 14:40:48,0.19336,19.44470
2024-05-22 14:40:49,0.09766,19.44580
2024-05-22 14:40:50,0.19531,19.86084
2024-05-22 14:40:51,0.09766,25.53711
2024-05-22 14:40:52,0.19531,15.78125
2024-05-22 14:40:53,0.09766,25.73242
2024-05-22 14:40:54,0.19336,18.46582
2024-05-22 14:40:55,0.09766,21.39893
2024-05-22 14:40:56,0.09766,23.71419
2024-05-22 14:40:57,0.19531,19.14063
2024-05-22 14:40:58,0.19531,16.92383
2024-05-22 14:40:59,0.09766,26.17188
2024-05-22 14:41:00,0.19531,16.85547
2024-05-22 14:41:01,0.09766,24.34896
2024-05-22 14:41:02,0.19531,19.00635
2024-05-22 14:41:03,0.09766,20.01953
2024-05-22 14:41:04,0.19531,25.60221
2024-05-22 14:41:05,0.09766,19.87305
2024-05-22 14:41:06,0.09668,15.80713
2024-05-22 14:41:07,0.19531,26.36719
2024-05-22 14:41:08,0.09863,15.79111
2024-05-22 14:41:09,0.19336,20.18188
2024-05-22 14:41:10,0.19531,19.55566
2024-05-22 14:41:11,0.09766,20.19043
2024-05-22 14:41:12,0.19531,25.48828
2024-05-22 14:41:13,0.09766,19.44580
2024-05-22 14:41:14,0.19531,20.04395
2024-05-22 14:41:15,0.09766,20.92285
2024-05-22 14:41:16,0.09766,17.77344
2024-05-22 14:41:17,0.19531,16.14258
2024-05-22 14:41:18,0.09766,16.83594
2024-05-22 14:41:19,0.19336,20.31482
2024-05-22 14:41:20,0.09863,25.67741
2024-05-22 14:41:21,0.19336,16.08750
2024-05-22 14:41:22,0.09766,25.45573
2024-05-22 14:41:23,0.19531,18.40820
2024-05-22 14:41:24,0.09766,21.09375
2024-05-22 14:41:25,0.19531,21.10596
2024-05-22 14:41:26,0.09766,22.65625
2024-05-22 14:41:27,0.09766,15.30273
2024-05-22 14:41:28,0.19531,20.50781
2024-05-22 14:41:29,0.19531,16.91406
2024-05-22 14:41:30,0.09766,25.42318
2024-05-22 14:41:31,0.19531,19.23828
2024-05-22 14:41:32,0.09766,20.11719
2024-05-22 14:41:33,0.09668,25.00781
2024-05-22 14:41:34,0.19727,19.46765
2024-05-22 14:41:35,0.09766,19.18945
2024-05-22 14:41:36,0.19336,26.52246
2024-05-22 14:41:37,0.09766,16.80664
2024-05-22 14:41:38,0.19531,17.24609
2024-05-22 14:41:39,0.09766,18.35938
2024-05-22 14:41:40,0.19531,19.16504
2024-05-22 14:41:41,0.09766,18.98193
2024-05-22 14:41:42,0.19531,20.00732
2024-05-22 14:41:43,0.09668,25.41064
2024-05-22 14:41:44,0.19531,19.27490
2024-05-22 14:41:45,0.09863,20.78687
2024-05-22 14:41:46,0.09668,19.00964
2024-05-22 14:41:47,0.19531,25.50456
2024-05-22 14:41:48,0.09766,17.36328
2024-05-22 14:41:49,0.19531,19.98291
2024-05-22 14:41:50,0.09766,20.72754
2024-05-22 14:41:51,0.19531,26.44857
2024-05-22 14:41:52,0.09668,19.52930
2024-05-22 14:41:53,0.19531,20.70313
2024-05-22 14:41:54,0.09766,25.84635
2024-05-22 14:41:55,0.19531,20.22705
2024-05-22 14:41:56,0.09668,20.41150
2024-05-22 14:41:57,0.09766,26.15560
2024-05-22 14:41:58,0.19531,17.72461
2024-05-22 14:41:59,0.19531,20.82520
2024-05-22 14:42:00,0.09766,19.92188
2024-05-22 14:42:01,0.19336,20.35107
2024-05-22 14:42:02,0.09766,26.39974
2024-05-22 14:42:03,0.09766,20.39795
2024-05-22 14:42:04,0.19531,20.14160
2024-05-22 14:42:05,0.09766,20.16602
2024-05-22 14:42:06,0.19531,20.92285
2024-05-22 14:42:07,0.09766,26.36719
2024-05-22 14:42:08,0.19531,16.96289
2024-05-22 14:42:09,0.09766,15.86914
2024-05-22 14:42:10,0.19531,20.28809
2024-05-22 14:42:11,0.09766,20.78857
2024-05-22 14:42:12,0.19531,26.28581
2024-05-22 14:42:13,0.09766,19.61670
2024-05-22 14:42:14,0.19531,20.76416
2024-05-22 14:42:15,0.09668,19.85559
2024-05-22 14:42:16,0.19531,26.22070
2024-05-22 14:42:17,0.09766,20.89844
2024-05-22 14:42:18,0.19531,21.13037
