Date,CPU Utilization,CPU Power
2024-05-22 14:01:53,0.29492,23.31357
2024-05-22 14:01:54,0.15723,25.26631
2024-05-22 14:01:55,0.22266,23.44076
2024-05-22 14:01:56,0.19531,22.78646
2024-05-22 14:01:57,0.09766,14.10156
