Date,CPU Utilization,CPU Power
2024-05-22 13:52:11,0.19531,25.83008
2024-05-22 13:52:12,0.09766,19.16504
2024-05-22 13:52:13,0.19727,20.38000
2024-05-22 13:52:14,0.09668,25.21729
2024-05-22 13:52:15,0.19531,16.21094
2024-05-22 13:52:16,0.09766,25.08138
2024-05-22 13:52:17,0.19531,18.98193
2024-05-22 13:52:18,0.09766,20.04395
2024-05-22 13:52:19,0.19531,20.42236
2024-05-22 13:52:20,0.09766,19.04297
2024-05-22 13:52:21,0.19336,20.10938
2024-05-22 13:52:22,0.09766,18.62793
2024-05-22 13:52:23,0.19727,20.33069
2024-05-22 13:52:24,0.09668,18.68335
2024-05-22 13:52:25,0.19727,26.41715
2024-05-22 13:52:26,0.09668,15.96182
2024-05-22 13:52:27,0.09863,24.87191
2024-05-22 13:52:28,0.19336,19.15466
2024-05-22 13:52:29,0.19531,17.25586
2024-05-22 13:52:30,0.09766,19.23828
2024-05-22 13:52:31,0.19531,19.94629
2024-05-22 13:52:32,0.09766,25.42318
2024-05-22 13:52:33,0.19531,18.71338
2024-05-22 13:52:34,0.09766,20.10498
2024-05-22 13:52:35,0.19336,18.40540
2024-05-22 13:52:36,0.09863,20.12109
2024-05-22 13:52:37,0.09668,19.27551
2024-05-22 13:52:38,0.19531,25.29297
2024-05-22 13:52:39,0.19531,15.52734
2024-05-22 13:52:40,0.09863,18.41968
2024-05-22 13:52:41,0.19336,25.44287
2024-05-22 13:52:42,0.09766,17.23633
2024-05-22 13:52:43,0.09766,19.31152
2024-05-22 13:52:44,0.19531,19.47021
2024-05-22 13:52:45,0.09766,20.36133
2024-05-22 13:52:46,0.19531,23.99088
2024-05-22 13:52:47,0.09668,15.11104
2024-05-22 13:52:48,0.19727,25.85824
2024-05-22 13:52:49,0.09766,20.80078
2024-05-22 13:52:50,0.19336,16.25186
2024-05-22 13:52:51,0.09863,25.79248
2024-05-22 13:52:52,0.19336,19.25134
2024-05-22 13:52:53,0.09766,20.27588
2024-05-22 13:52:54,0.19531,18.51807
2024-05-22 13:52:55,0.09863,19.27039
2024-05-22 13:52:56,0.09668,25.73291
2024-05-22 13:52:57,0.19531,19.44580
2024-05-22 13:52:58,0.09766,19.79980
2024-05-22 13:52:59,0.19531,21.52100
2024-05-22 13:53:00,0.19531,16.71875
2024-05-22 13:53:01,0.09766,26.31836
2024-05-22 13:53:02,0.09766,19.36035
2024-05-22 13:53:03,0.19531,20.91064
2024-05-22 13:53:04,0.09766,26.17188
2024-05-22 13:53:05,0.19531,16.82617
2024-05-22 13:53:06,0.09766,26.25326
2024-05-22 13:53:07,0.19531,19.58008
2024-05-22 13:53:08,0.09766,20.54443
2024-05-22 13:53:09,0.19336,21.57166
2024-05-22 13:53:10,0.19531,20.77637
2024-05-22 13:53:11,0.09668,20.65320
2024-05-22 13:53:12,0.19531,19.83643
2024-05-22 13:53:13,0.09766,20.49561
2024-05-22 13:53:14,0.09766,19.49463
2024-05-22 13:53:15,0.19531,26.80664
2024-05-22 13:53:16,0.09766,20.80078
2024-05-22 13:53:17,0.19531,19.56787
2024-05-22 13:53:18,0.09766,26.31836
2024-05-22 13:53:19,0.19531,17.56836
2024-05-22 13:53:20,0.09766,19.86084
2024-05-22 13:53:21,0.19531,20.71533
2024-05-22 13:53:22,0.09766,26.39974
2024-05-22 13:53:23,0.19531,19.79980
2024-05-22 13:53:24,0.09766,20.84961
2024-05-22 13:53:25,0.09766,20.28809
2024-05-22 13:53:26,0.19531,20.86182
2024-05-22 13:53:27,0.09766,26.74154
2024-05-22 13:53:28,0.19336,19.40845
2024-05-22 13:53:29,0.19531,17.80273
2024-05-22 13:53:30,0.09863,27.91309
2024-05-22 13:53:31,0.19336,19.80725
2024-05-22 13:53:32,0.09766,20.64209
2024-05-22 13:53:33,0.19531,26.10677
2024-05-22 13:53:34,0.09766,12.69531
2024-05-22 13:53:35,0.09766,20.69092
2024-05-22 13:53:36,0.19336,26.79639
2024-05-22 13:53:37,0.09766,21.27686
