Date,CPU Utilization,CPU Power
2024-05-26 17:34:28,0.19531,26.32243
2024-05-26 17:34:29,0.09766,19.53125
2024-05-26 17:34:30,0.19531,20.46204
2024-05-26 17:34:31,0.09766,25.88297
2024-05-26 17:34:32,0.19531,20.54749
2024-05-26 17:34:33,0.19531,19.90967
2024-05-26 17:34:34,0.09766,26.17188
2024-05-26 17:34:35,0.19531,20.59326
2024-05-26 17:34:36,0.19531,20.87708
2024-05-26 17:34:37,0.09766,20.90149
2024-05-26 17:34:38,0.19531,19.69299
2024-05-26 17:34:39,0.19531,19.95239
2024-05-26 17:34:40,0.09668,20.74384
2024-05-26 17:34:41,0.19531,26.26139
2024-05-26 17:34:42,0.09863,20.13959
2024-05-26 17:34:43,0.19336,20.42056
2024-05-26 17:34:44,0.19531,26.54622
2024-05-26 17:34:45,0.09766,16.60156
2024-05-26 17:34:46,0.19531,15.44189
2024-05-26 17:34:47,0.19336,20.30273
2024-05-26 17:34:48,0.09766,21.12122
2024-05-26 17:34:49,0.19727,26.59387
2024-05-26 17:34:50,0.19531,16.99219
2024-05-26 17:34:51,0.09766,26.67236
2024-05-26 17:34:52,0.19531,20.23621
2024-05-26 17:34:53,0.19336,20.70758
2024-05-26 17:34:54,0.09766,20.38574
2024-05-26 17:34:55,0.19531,20.05920
2024-05-26 17:34:56,0.19531,22.06421
2024-05-26 17:34:57,0.09766,20.08362
2024-05-26 17:34:58,0.19531,20.70923
2024-05-26 17:34:59,0.19531,19.69299
2024-05-26 17:35:00,0.09766,19.87610
2024-05-26 17:35:01,0.19531,20.57495
2024-05-26 17:35:02,0.19531,26.37533
2024-05-26 17:35:03,0.19531,20.50781
2024-05-26 17:35:04,0.19531,20.26978
2024-05-26 17:35:05,0.09766,26.64388
2024-05-26 17:35:06,0.19531,17.75635
2024-05-26 17:35:07,0.19531,19.90356
2024-05-26 17:35:08,0.09766,26.46078
2024-05-26 17:35:09,0.19531,16.80420
2024-05-26 17:35:10,0.19531,26.39974
2024-05-26 17:35:11,0.09766,20.48950
2024-05-26 17:35:12,0.19531,19.83337
2024-05-26 17:35:13,0.09766,26.41602
2024-05-26 17:35:14,0.19531,20.63904
2024-05-26 17:35:15,0.19531,20.18127
