Date,CPU Utilization,CPU Power
2024-05-20 15:26:20,0.09766,16.73340
2024-05-20 15:26:21,0.19531,20.20264
2024-05-20 15:26:22,0.09766,25.83822
2024-05-20 15:26:23,0.19531,20.41626
2024-05-20 15:26:24,0.09766,19.27490
2024-05-20 15:26:25,0.09766,25.99284
2024-05-20 15:26:26,0.19531,20.33691
2024-05-20 15:26:27,0.09766,19.59229
2024-05-20 15:26:28,0.19531,26.52995
2024-05-20 15:26:29,0.09766,11.71570
2024-05-20 15:26:30,0.19531,20.83740
2024-05-20 15:26:31,0.09668,19.97040
2024-05-20 15:26:32,0.19531,20.00122
2024-05-20 15:26:33,0.09766,26.35091
2024-05-20 15:26:34,0.19531,20.44067
2024-05-20 15:26:35,0.09766,19.83643
2024-05-20 15:26:36,0.19531,20.23315
2024-05-20 15:26:37,0.09766,25.44759
2024-05-20 15:26:38,0.19531,19.43970
2024-05-20 15:26:39,0.09668,17.02046
2024-05-20 15:26:40,0.19531,20.54443
2024-05-20 15:26:41,0.09766,20.05005
2024-05-20 15:26:42,0.19531,20.66650
2024-05-20 15:26:43,0.09766,25.90332
2024-05-20 15:26:44,0.19727,20.84235
2024-05-20 15:26:45,0.09766,19.64111
2024-05-20 15:26:46,0.19531,25.83008
2024-05-20 15:26:47,0.09766,20.48340
2024-05-20 15:26:48,0.19336,19.22717
2024-05-20 15:26:49,0.09766,20.91675
2024-05-20 15:26:50,0.19531,17.53418
2024-05-20 15:26:51,0.09766,19.60449
2024-05-20 15:26:52,0.09766,20.27588
2024-05-20 15:26:53,0.19531,25.85449
2024-05-20 15:26:54,0.09766,19.23218
2024-05-20 15:26:55,0.19531,20.67261
2024-05-20 15:26:56,0.09766,25.93587
2024-05-20 15:26:57,0.19531,20.39795
2024-05-20 15:26:58,0.09668,19.19696
2024-05-20 15:26:59,0.19531,16.77734
2024-05-20 15:27:00,0.09766,21.58813
2024-05-20 15:27:01,0.19531,19.59229
2024-05-20 15:27:02,0.09766,20.21484
2024-05-20 15:27:03,0.19531,20.46509
2024-05-20 15:27:04,0.09766,25.66732
2024-05-20 15:27:05,0.19531,20.60547
2024-05-20 15:27:06,0.09766,19.20776
2024-05-20 15:27:07,0.19531,25.95215
2024-05-20 15:27:08,0.09766,20.48340
2024-05-20 15:27:09,0.09766,16.56250
2024-05-20 15:27:10,0.19531,20.89233
2024-05-20 15:27:11,0.19531,20.50171
2024-05-20 15:27:12,0.09766,25.97656
2024-05-20 15:27:13,0.09766,20.06226
