Date,CPU Utilization,CPU Power
2024-05-20 15:57:35,0.19531,19.58008
2024-05-20 15:57:36,0.19531,19.99512
2024-05-20 15:57:37,0.09766,25.58594
2024-05-20 15:57:38,0.19531,20.61768
2024-05-20 15:57:39,0.09668,16.81260
2024-05-20 15:57:40,0.19531,20.19043
2024-05-20 15:57:41,0.19531,20.37354
2024-05-20 15:57:42,0.09766,19.11621
2024-05-20 15:57:43,0.19531,20.54443
2024-05-20 15:57:44,0.19531,25.76497
2024-05-20 15:57:45,0.09766,19.27490
2024-05-20 15:57:46,0.19531,20.43457
2024-05-20 15:57:47,0.19531,25.83008
2024-05-20 15:57:48,0.09766,19.34814
2024-05-20 15:57:49,0.19531,17.86133
2024-05-20 15:57:50,0.19531,19.81201
2024-05-20 15:57:51,0.09766,20.04395
2024-05-20 15:57:52,0.19531,19.27490
2024-05-20 15:57:53,0.19531,25.56966
2024-05-20 15:57:54,0.09766,20.12939
2024-05-20 15:57:55,0.19531,18.96973
2024-05-20 15:57:56,0.09766,26.00912
2024-05-20 15:57:57,0.19531,20.17822
2024-05-20 15:57:58,0.19531,19.68994
2024-05-20 15:57:59,0.09766,17.78320
2024-05-20 15:58:00,0.19531,19.67773
2024-05-20 15:58:01,0.19531,19.79980
2024-05-20 15:58:02,0.09766,21.14258
2024-05-20 15:58:03,0.19531,19.59229
2024-05-20 15:58:04,0.19531,20.43457
2024-05-20 15:58:05,0.09766,25.87891
2024-05-20 15:58:06,0.19531,25.78125
2024-05-20 15:58:07,0.19531,16.34766
2024-05-20 15:58:08,0.09766,26.18815
2024-05-20 15:58:09,0.19531,16.91406
2024-05-20 15:58:10,0.19531,21.47217
2024-05-20 15:58:11,0.09766,19.45801
2024-05-20 15:58:12,0.19531,20.60547
2024-05-20 15:58:13,0.19531,25.83008
2024-05-20 15:58:14,0.09766,19.47021
2024-05-20 15:58:15,0.19531,20.31250
2024-05-20 15:58:16,0.09766,25.89518
2024-05-20 15:58:17,0.19336,19.58972
2024-05-20 15:58:18,0.19531,20.11719
2024-05-20 15:58:19,0.09668,16.96729
2024-05-20 15:58:20,0.19531,20.83740
2024-05-20 15:58:21,0.19531,19.58008
2024-05-20 15:58:22,0.09766,19.26270
2024-05-20 15:58:23,0.19531,20.36133
2024-05-20 15:58:24,0.09766,25.99284
2024-05-20 15:58:25,0.19531,20.28809
2024-05-20 15:58:26,0.19531,19.17725
2024-05-20 15:58:27,0.09766,25.66732
2024-05-20 15:58:28,0.19531,20.48340
2024-05-20 15:58:29,0.19531,17.05078
2024-05-20 15:58:30,0.09766,14.86003
2024-05-20 15:58:31,0.19531,20.30029
2024-05-20 15:58:32,0.19531,20.04395
2024-05-20 15:58:33,0.09766,21.00830
2024-05-20 15:58:34,0.19531,19.07959
2024-05-20 15:58:35,0.09766,25.50456
2024-05-20 15:58:36,0.19531,20.26367
2024-05-20 15:58:37,0.19531,19.09180
2024-05-20 15:58:38,0.09766,20.22705
2024-05-20 15:58:39,0.19531,17.35352
2024-05-20 15:58:40,0.19336,26.79639
2024-05-20 15:58:41,0.09766,20.27588
2024-05-20 15:58:42,0.19531,19.49463
2024-05-20 15:58:43,0.19531,25.73242
2024-05-20 15:58:44,0.09766,20.50781
2024-05-20 15:58:45,0.19531,19.26270
2024-05-20 15:58:46,0.19531,20.53223
2024-05-20 15:58:47,0.09766,25.53711
2024-05-20 15:58:48,0.19531,19.62891
2024-05-20 15:58:49,0.09668,17.93408
2024-05-20 15:58:50,0.19531,20.17822
2024-05-20 15:58:51,0.19531,19.32373
2024-05-20 15:58:52,0.09766,20.64209
2024-05-20 15:58:53,0.19531,19.39697
2024-05-20 15:58:54,0.19531,27.09961
2024-05-20 15:58:55,0.09766,19.34814
2024-05-20 15:58:56,0.19531,25.81380
