Date,CPU Utilization,CPU Power
2024-05-26 17:06:42,0.19336,17.40839
2024-05-26 17:06:43,0.09766,16.69273
2024-05-26 17:06:44,0.19531,17.89513
2024-05-26 17:06:45,0.09766,16.50963
2024-05-26 17:06:46,0.19531,22.51078
2024-05-26 17:06:47,0.09766,15.80505
2024-05-26 17:06:48,0.19531,17.94357
2024-05-26 17:06:49,0.09766,17.08031
2024-05-26 17:06:50,0.19531,18.06679
2024-05-26 17:06:51,0.09766,16.49361
2024-05-26 17:06:52,0.19531,18.23692
2024-05-26 17:06:53,0.09766,16.80908
2024-05-26 17:06:54,0.19531,23.44309
2024-05-26 17:06:55,0.09766,13.93127
2024-05-26 17:06:56,0.19531,22.61149
