Date,CPU Utilization,CPU Power
2024-05-26 18:22:01,0.09766,26.13119
2024-05-26 18:22:02,0.19531,20.14771
2024-05-26 18:22:03,0.09766,19.29321
2024-05-26 18:22:04,0.09766,20.42847
2024-05-26 18:22:05,0.19531,25.62663
2024-05-26 18:22:06,0.09766,19.42139
2024-05-26 18:22:07,0.19336,17.52319
2024-05-26 18:22:08,0.09766,25.62663
2024-05-26 18:22:09,0.19531,20.22705
2024-05-26 18:22:10,0.09766,14.23340
2024-05-26 18:22:11,0.19531,25.53711
2024-05-26 18:22:12,0.09766,20.46509
2024-05-26 18:22:13,0.19531,19.47021
2024-05-26 18:22:14,0.19531,26.00912
2024-05-26 18:22:15,0.09668,20.16980
2024-05-26 18:22:16,0.19531,19.43359
2024-05-26 18:22:17,0.19531,17.88574
2024-05-26 18:22:18,0.09766,19.90356
2024-05-26 18:22:19,0.19531,25.98470
2024-05-26 18:22:20,0.09766,20.83740
2024-05-26 18:22:21,0.09766,19.21387
2024-05-26 18:22:22,0.19531,19.80591
2024-05-26 18:22:23,0.09766,19.86694
2024-05-26 18:22:24,0.19531,25.95215
2024-05-26 18:22:25,0.09766,20.19043
2024-05-26 18:22:26,0.19531,19.21997
2024-05-26 18:22:27,0.09766,21.05713
2024-05-26 18:22:28,0.19531,20.45898
2024-05-26 18:22:29,0.09766,19.51294
2024-05-26 18:22:30,0.19531,20.36743
2024-05-26 18:22:31,0.09766,19.31763
2024-05-26 18:22:32,0.09766,25.95215
2024-05-26 18:22:33,0.19531,20.13550
2024-05-26 18:22:34,0.09766,19.25049
2024-05-26 18:22:35,0.19531,25.90332
2024-05-26 18:22:36,0.09668,20.01270
2024-05-26 18:22:37,0.19531,16.71875
2024-05-26 18:22:38,0.09766,20.38574
2024-05-26 18:22:39,0.19531,25.69987
2024-05-26 18:22:40,0.09766,19.94019
2024-05-26 18:22:41,0.19531,20.22095
2024-05-26 18:22:42,0.09863,19.60327
2024-05-26 18:22:43,0.09668,20.33899
2024-05-26 18:22:44,0.19531,25.79753
2024-05-26 18:22:45,0.09766,19.42139
2024-05-26 18:22:46,0.19531,20.13550
2024-05-26 18:22:47,0.19531,17.91504
2024-05-26 18:22:48,0.09766,19.67773
2024-05-26 18:22:49,0.19531,20.37354
2024-05-26 18:22:50,0.09766,16.92871
2024-05-26 18:22:51,0.09766,20.54443
2024-05-26 18:22:52,0.19336,19.60785
2024-05-26 18:22:53,0.09766,19.43970
2024-05-26 18:22:54,0.19531,20.33081
2024-05-26 18:22:55,0.09766,26.05794
2024-05-26 18:22:56,0.19531,19.99512
2024-05-26 18:22:57,0.09766,17.03613
2024-05-26 18:22:58,0.19531,25.91146
2024-05-26 18:22:59,0.09766,16.42090
2024-05-26 18:23:00,0.19531,26.52181
2024-05-26 18:23:01,0.09766,19.38477
