Date,CPU Utilization,CPU Power
2024-05-26 17:24:59,0.19531,20.34607
2024-05-26 17:25:00,0.19531,20.14313
2024-05-26 17:25:01,0.09766,19.46716
2024-05-26 17:25:02,0.19531,20.48645
2024-05-26 17:25:03,0.19531,25.96029
2024-05-26 17:25:04,0.09766,20.52917
2024-05-26 17:25:05,0.19336,19.65015
2024-05-26 17:25:06,0.09766,25.98063
2024-05-26 17:25:07,0.19531,13.51667
2024-05-26 17:25:08,0.19531,19.75708
2024-05-26 17:25:09,0.19531,26.50960
2024-05-26 17:25:10,0.09766,20.55359
2024-05-26 17:25:11,0.19727,19.48306
2024-05-26 17:25:12,0.09668,20.42661
2024-05-26 17:25:13,0.19531,26.17594
2024-05-26 17:25:14,0.19531,19.48853
2024-05-26 17:25:15,0.09766,20.52307
2024-05-26 17:25:16,0.19531,26.54215
2024-05-26 17:25:17,0.19727,14.74150
2024-05-26 17:25:18,0.09766,20.50781
2024-05-26 17:25:19,0.19531,26.35905
2024-05-26 17:25:20,0.19531,16.62109
2024-05-26 17:25:21,0.09766,25.99284
2024-05-26 17:25:22,0.19531,19.49158
2024-05-26 17:25:23,0.19336,20.25439
2024-05-26 17:25:24,0.09766,26.04980
2024-05-26 17:25:25,0.19531,20.63599
2024-05-26 17:25:26,0.19531,19.95544
2024-05-26 17:25:27,0.09766,21.20056
2024-05-26 17:25:28,0.19531,20.66956
2024-05-26 17:25:29,0.19531,19.50684
2024-05-26 17:25:30,0.09668,20.78311
2024-05-26 17:25:31,0.19531,25.80566
2024-05-26 17:25:32,0.19531,19.58313
2024-05-26 17:25:33,0.09766,20.62378
2024-05-26 17:25:34,0.19531,26.24512
2024-05-26 17:25:35,0.09766,19.61670
2024-05-26 17:25:36,0.19531,20.93201
2024-05-26 17:25:37,0.19531,20.95947
2024-05-26 17:25:38,0.19531,20.64209
2024-05-26 17:25:39,0.09766,19.78149
2024-05-26 17:25:40,0.19531,19.99817
2024-05-26 17:25:41,0.19531,20.62683
2024-05-26 17:25:42,0.09766,19.58008
2024-05-26 17:25:43,0.19531,26.97754
2024-05-26 17:25:44,0.09766,20.36743
2024-05-26 17:25:45,0.19531,19.66248
2024-05-26 17:25:46,0.19531,20.62683
2024-05-26 17:25:47,0.09766,17.13623
2024-05-26 17:25:48,0.19531,20.42542
2024-05-26 17:25:49,0.19531,20.38879
2024-05-26 17:25:50,0.09668,16.90444
2024-05-26 17:25:51,0.19531,20.25757
2024-05-26 17:25:52,0.19531,19.91577
2024-05-26 17:25:53,0.09766,19.65637
2024-05-26 17:25:54,0.19531,20.57800
2024-05-26 17:25:55,0.19531,26.29395
2024-05-26 17:25:56,0.09863,20.00397
2024-05-26 17:25:57,0.19336,17.40960
2024-05-26 17:25:58,0.19531,26.22884
2024-05-26 17:25:59,0.09766,20.56885
2024-05-26 17:26:00,0.19531,20.18127
2024-05-26 17:26:01,0.09766,19.43665
2024-05-26 17:26:02,0.19531,27.39258
2024-05-26 17:26:03,0.19531,19.74792
2024-05-26 17:26:04,0.09766,20.27283
2024-05-26 17:26:05,0.19531,19.73267
2024-05-26 17:26:06,0.19336,25.86987
