Date,CPU Utilization,CPU Power
2024-05-26 16:59:25,0.19336,25.44287
2024-05-26 16:59:26,0.09766,20.08057
2024-05-26 16:59:27,0.19531,16.87500
2024-05-26 16:59:28,0.19531,25.55338
2024-05-26 16:59:29,0.09766,20.03174
2024-05-26 16:59:30,0.09766,13.90788
2024-05-26 16:59:31,0.19531,25.53711
2024-05-26 16:59:32,0.09766,20.19043
2024-05-26 16:59:33,0.19531,19.16504
2024-05-26 16:59:34,0.09766,19.93408
2024-05-26 16:59:35,0.19531,25.58594
2024-05-26 16:59:36,0.09766,20.04395
2024-05-26 16:59:37,0.19531,16.73828
2024-05-26 16:59:38,0.09766,25.56966
2024-05-26 16:59:39,0.19531,19.37256
2024-05-26 16:59:40,0.09766,19.97070
2024-05-26 16:59:41,0.19531,25.29297
2024-05-26 16:59:42,0.09766,20.14160
2024-05-26 16:59:43,0.09766,19.11621
2024-05-26 16:59:44,0.19531,25.52083
2024-05-26 16:59:45,0.09766,19.59229
2024-05-26 16:59:46,0.19336,19.84351
2024-05-26 16:59:47,0.19531,16.42578
2024-05-26 16:59:48,0.09766,20.88623
2024-05-26 16:59:49,0.19531,19.45801
2024-05-26 16:59:50,0.09766,19.93408
2024-05-26 16:59:51,0.19531,25.65104
2024-05-26 16:59:52,0.09766,19.98291
2024-05-26 16:59:53,0.19531,20.39795
2024-05-26 16:59:54,0.09766,19.68994
2024-05-26 16:59:55,0.19531,20.06836
2024-05-26 16:59:56,0.09766,19.95850
2024-05-26 16:59:57,0.19531,20.20264
2024-05-26 16:59:58,0.09766,20.49561
2024-05-26 16:59:59,0.19531,25.74870
2024-05-26 17:00:00,0.09766,19.84863
2024-05-26 17:00:01,0.19531,20.30029
2024-05-26 17:00:02,0.09766,19.26270
2024-05-26 17:00:03,0.09766,20.16602
2024-05-26 17:00:04,0.19531,25.81380
2024-05-26 17:00:05,0.09766,19.27490
2024-05-26 17:00:06,0.19531,20.89844
2024-05-26 17:00:07,0.19531,14.31478
2024-05-26 17:00:08,0.19531,27.06706
2024-05-26 17:00:09,0.19531,16.19141
2024-05-26 17:00:10,0.09766,26.72526
2024-05-26 17:00:11,0.19531,20.30029
2024-05-26 17:00:12,0.09766,19.34814
2024-05-26 17:00:13,0.19531,25.79753
2024-05-26 17:00:14,0.09668,16.11650
2024-05-26 17:00:15,0.19531,26.12305
2024-05-26 17:00:16,0.09766,17.19727
2024-05-26 17:00:17,0.19531,26.75781
2024-05-26 17:00:18,0.19531,20.21484
2024-05-26 17:00:19,0.09766,20.30029
2024-05-26 17:00:20,0.19531,19.95850
2024-05-26 17:00:21,0.09766,19.26270
2024-05-26 17:00:22,0.19531,20.27588
2024-05-26 17:00:23,0.09766,26.15560
2024-05-26 17:00:24,0.19531,20.31250
2024-05-26 17:00:25,0.09766,19.60449
2024-05-26 17:00:26,0.19531,20.16602
2024-05-26 17:00:27,0.09766,21.32568
2024-05-26 17:00:28,0.19531,19.27490
2024-05-26 17:00:29,0.09766,20.30029
2024-05-26 17:00:30,0.19531,16.95313
2024-05-26 17:00:31,0.09766,19.43359
2024-05-26 17:00:32,0.09766,20.52002
2024-05-26 17:00:33,0.19531,25.96029
2024-05-26 17:00:34,0.09766,19.43359
2024-05-26 17:00:35,0.19336,20.20605
2024-05-26 17:00:36,0.09766,20.53223
2024-05-26 17:00:37,0.19531,20.88623
