Date,CPU Utilization,CPU Power
2024-05-26 17:07:04,0.09766,19.39621
2024-05-26 17:07:05,0.19531,20.13664
2024-05-26 17:07:06,0.09766,20.86296
2024-05-26 17:07:07,0.19336,20.30991
2024-05-26 17:07:08,0.19531,19.13109
2024-05-26 17:07:09,0.09766,25.78888
2024-05-26 17:07:10,0.09766,14.85214
2024-05-26 17:07:11,0.19531,18.83774
2024-05-26 17:07:12,0.09766,25.67851
2024-05-26 17:07:13,0.19531,20.58830
2024-05-26 17:07:14,0.09766,19.33174
2024-05-26 17:07:15,0.19531,20.30373
2024-05-26 17:07:16,0.09766,20.76530
2024-05-26 17:07:17,0.19531,20.50819
2024-05-26 17:07:18,0.19531,20.54558
2024-05-26 17:07:19,0.09766,19.21692
2024-05-26 17:07:20,0.09766,20.89119
2024-05-26 17:07:21,0.19531,19.45000
2024-05-26 17:07:22,0.09766,25.80515
2024-05-26 17:07:23,0.19531,20.38651
2024-05-26 17:07:24,0.09766,19.57970
2024-05-26 17:07:25,0.19531,25.94655
2024-05-26 17:07:26,0.09766,17.49359
2024-05-26 17:07:27,0.19531,19.64378
2024-05-26 17:07:28,0.09766,20.42694
2024-05-26 17:07:29,0.19531,25.90281
2024-05-26 17:07:30,0.09766,19.88297
2024-05-26 17:07:31,0.19531,20.40443
2024-05-26 17:07:32,0.09766,19.16962
2024-05-26 17:07:33,0.09766,19.80934
2024-05-26 17:07:34,0.19531,26.31734
2024-05-26 17:07:35,0.09766,19.40346
2024-05-26 17:07:36,0.19531,17.15851
2024-05-26 17:07:37,0.09668,25.76614
2024-05-26 17:07:38,0.19531,19.63043
2024-05-26 17:07:39,0.09766,20.50781
2024-05-26 17:07:40,0.19531,19.23027
2024-05-26 17:07:41,0.09766,20.16220
2024-05-26 17:07:42,0.19531,26.06049
2024-05-26 17:07:43,0.09766,19.42978
2024-05-26 17:07:44,0.19531,20.46890
2024-05-26 17:07:45,0.09766,25.93384
2024-05-26 17:07:46,0.19531,16.99188
2024-05-26 17:07:47,0.09766,17.17407
2024-05-26 17:07:48,0.19531,25.87382
2024-05-26 17:07:49,0.09766,20.58411
2024-05-26 17:07:50,0.19531,14.20390
2024-05-26 17:07:51,0.09766,25.52897
2024-05-26 17:07:52,0.19531,21.07811
2024-05-26 17:07:53,0.09668,19.45868
2024-05-26 17:07:54,0.09766,20.27550
2024-05-26 17:07:55,0.19531,25.84330
2024-05-26 17:07:56,0.09766,16.80634
2024-05-26 17:07:57,0.19531,20.17136
2024-05-26 17:07:58,0.09766,25.62154
2024-05-26 17:07:59,0.19531,19.54346
2024-05-26 17:08:00,0.09668,20.74799
2024-05-26 17:08:01,0.19531,18.95142
2024-05-26 17:08:02,0.09766,20.25757
2024-05-26 17:08:03,0.19531,25.99691
2024-05-26 17:08:04,0.09766,19.26041
2024-05-26 17:08:05,0.19531,20.08018
2024-05-26 17:08:06,0.09863,20.67359
2024-05-26 17:08:07,0.19531,19.73495
2024-05-26 17:08:08,0.09668,20.05197
2024-05-26 17:08:09,0.09766,25.62358
2024-05-26 17:08:10,0.19531,16.38519
2024-05-26 17:08:11,0.09766,26.11084
2024-05-26 17:08:12,0.19531,19.51942
2024-05-26 17:08:13,0.09766,20.26100
2024-05-26 17:08:14,0.19336,25.55164
2024-05-26 17:08:15,0.09766,20.35599
2024-05-26 17:08:16,0.19531,16.45325
2024-05-26 17:08:17,0.19531,27.12555
2024-05-26 17:08:18,0.09766,16.49719
2024-05-26 17:08:19,0.09766,25.78786
2024-05-26 17:08:20,0.19531,19.75098
2024-05-26 17:08:21,0.09766,20.20645
2024-05-26 17:08:22,0.19531,19.40956
2024-05-26 17:08:23,0.09766,20.12787
2024-05-26 17:08:24,0.19336,25.74449
2024-05-26 17:08:25,0.09766,19.28024
2024-05-26 17:08:26,0.19531,21.35277
2024-05-26 17:08:27,0.09863,19.81595
2024-05-26 17:08:28,0.19531,19.88792
