CPU(%),MEM(%)
31.0  0.0
42.0  0.0
53.0  0.0
63.0  0.0
74.0  0.0
85.0  0.0
96.0  0.0
 106  0.0
 118  0.0
64.0  0.0
69.5  0.0
75.0  0.0
80.5  0.0
86.0  0.0
91.0  0.0
97.0  0.0
 102  0.0
 107  0.0
75.3  0.0
79.0  0.0
82.6  0.0
86.0  0.0
89.6  0.0
93.3  0.0
97.0  0.0
 100  0.0
 104  0.0
80.7  0.0
83.5  0.0
86.2  0.0
89.0  0.0
91.7  0.0
94.5  0.0
97.2  0.0
99.7  0.0
 102  0.0
84.2  0.0
86.4  0.0
88.6  0.0
90.6  0.0
92.8  0.0
95.0  0.0
97.2  0.0
99.4  0.0
 101  0.0
86.5  0.0
88.1  0.0
90.0  0.0
91.8  0.0
93.6  0.0
95.5  0.0
97.1  0.0
99.0  0.0
 100  0.0
 102  0.0
89.5  0.0
91.2  0.0
92.7  0.0
94.4  0.0
95.8  0.0
97.5  0.0
99.0  0.0
 100  0.0
 102  0.0
90.7  0.0
92.1  0.0
93.5  0.0
94.7  0.0
96.1  0.0
97.5  0.0
98.8  0.0
 100  0.0
 101  0.0
91.5  0.0
92.7  0.0
94.0  0.0
95.1  0.0
96.3  0.0
97.5  0.0
98.7  0.0
