Date,CPU Utilization,CPU Power
2024-05-26 17:55:07,0.19531,17.54883
2024-05-26 17:55:08,0.09766,25.66732
2024-05-26 17:55:09,0.19531,19.24438
2024-05-26 17:55:10,0.09766,14.82747
2024-05-26 17:55:11,0.09766,19.48853
2024-05-26 17:55:12,0.19531,20.11108
2024-05-26 17:55:13,0.09766,25.87891
2024-05-26 17:55:14,0.19531,19.34204
2024-05-26 17:55:15,0.09766,20.17212
2024-05-26 17:55:16,0.19336,25.39453
2024-05-26 17:55:17,0.09766,17.89063
2024-05-26 17:55:18,0.19531,20.23315
2024-05-26 17:55:19,0.09766,19.75708
2024-05-26 17:55:20,0.19531,20.55664
2024-05-26 17:55:21,0.09766,19.15894
2024-05-26 17:55:22,0.19531,25.74870
2024-05-26 17:55:23,0.09766,20.44678
2024-05-26 17:55:24,0.19531,19.53125
2024-05-26 17:55:25,0.09766,20.20874
2024-05-26 17:55:26,0.19531,25.74056
2024-05-26 17:55:27,0.09766,16.75293
2024-05-26 17:55:28,0.19531,20.10498
2024-05-26 17:55:29,0.09766,25.87891
2024-05-26 17:55:30,0.09766,19.90967
2024-05-26 17:55:31,0.19531,20.18433
2024-05-26 17:55:32,0.09766,25.55338
2024-05-26 17:55:33,0.19531,16.27441
2024-05-26 17:55:34,0.09766,25.75684
2024-05-26 17:55:35,0.19531,19.54956
2024-05-26 17:55:36,0.09668,19.97644
2024-05-26 17:55:37,0.19727,21.44647
2024-05-26 17:55:38,0.09766,20.23926
2024-05-26 17:55:39,0.19531,19.59839
2024-05-26 17:55:40,0.09766,26.40788
2024-05-26 17:55:41,0.09766,20.11719
2024-05-26 17:55:42,0.19336,19.16675
2024-05-26 17:55:43,0.09766,20.21484
2024-05-26 17:55:44,0.19531,20.00122
2024-05-26 17:55:45,0.09766,26.14746
2024-05-26 17:55:46,0.19531,20.63599
2024-05-26 17:55:47,0.09766,17.94434
2024-05-26 17:55:48,0.19531,19.68994
2024-05-26 17:55:49,0.09766,13.16615
2024-05-26 17:55:50,0.19531,19.92188
2024-05-26 17:55:51,0.09766,25.51270
2024-05-26 17:55:52,0.19531,20.98389
2024-05-26 17:55:53,0.09766,19.67163
2024-05-26 17:55:54,0.19531,20.41016
2024-05-26 17:55:55,0.09766,19.73877
2024-05-26 17:55:56,0.19531,26.04167
2024-05-26 17:55:57,0.09766,17.63184
2024-05-26 17:55:58,0.19531,19.64111
2024-05-26 17:55:59,0.09766,20.45288
2024-05-26 17:56:00,0.09766,26.61947
2024-05-26 17:56:01,0.19336,19.28156
2024-05-26 17:56:02,0.09766,20.36133
2024-05-26 17:56:03,0.19531,26.33463
2024-05-26 17:56:04,0.09766,19.60449
2024-05-26 17:56:05,0.19531,20.44067
2024-05-26 17:56:06,0.09668,26.23242
2024-05-26 17:56:07,0.19531,17.70508
2024-05-26 17:56:08,0.09766,19.14063
2024-05-26 17:56:09,0.19531,25.83822
2024-05-26 17:56:10,0.09766,16.50391
2024-05-26 17:56:11,0.09766,26.05794
2024-05-26 17:56:12,0.19531,19.92188
2024-05-26 17:56:13,0.09766,20.23926
2024-05-26 17:56:14,0.19531,26.18815
2024-05-26 17:56:15,0.09766,20.39185
2024-05-26 17:56:16,0.19531,19.72656
2024-05-26 17:56:17,0.09766,17.59766
2024-05-26 17:56:18,0.19531,20.62988
2024-05-26 17:56:19,0.09766,25.45573
2024-05-26 17:56:20,0.19531,20.43457
2024-05-26 17:56:21,0.09766,19.57397
2024-05-26 17:56:22,0.19531,26.13119
2024-05-26 17:56:23,0.09766,20.42847
2024-05-26 17:56:24,0.19531,19.61670
2024-05-26 17:56:25,0.09766,26.33463
2024-05-26 17:56:26,0.09668,20.47797
2024-05-26 17:56:27,0.19531,15.04313
2024-05-26 17:56:28,0.19531,20.38574
2024-05-26 17:56:29,0.09766,19.45801
2024-05-26 17:56:30,0.09766,19.76318
2024-05-26 17:56:31,0.19531,20.37354
2024-05-26 17:56:32,0.09766,25.64290
2024-05-26 17:56:33,0.19531,19.93408
2024-05-26 17:56:34,0.09766,19.34204
2024-05-26 17:56:35,0.19531,25.89518
2024-05-26 17:56:36,0.09766,20.18433
2024-05-26 17:56:37,0.19531,21.00830
2024-05-26 17:56:38,0.09766,19.39697
2024-05-26 17:56:39,0.19531,19.76929
2024-05-26 17:56:40,0.09766,19.94019
2024-05-26 17:56:41,0.09766,20.16602
2024-05-26 17:56:42,0.19531,25.69173
2024-05-26 17:56:43,0.09766,19.45801
2024-05-26 17:56:44,0.19336,20.00665
2024-05-26 17:56:45,0.09766,25.91146
2024-05-26 17:56:46,0.19531,19.70215
2024-05-26 17:56:47,0.09766,15.34017
2024-05-26 17:56:48,0.19531,25.93587
2024-05-26 17:56:49,0.09766,20.08667
2024-05-26 17:56:50,0.19336,19.67432
2024-05-26 17:56:51,0.09766,19.44580
2024-05-26 17:56:52,0.19531,20.69702
2024-05-26 17:56:53,0.09766,26.05794
2024-05-26 17:56:54,0.19531,20.14771
2024-05-26 17:56:55,0.09766,20.07446
2024-05-26 17:56:56,0.19531,25.72428
2024-05-26 17:56:57,0.09863,17.70459
2024-05-26 17:56:58,0.19531,19.18335
2024-05-26 17:56:59,0.09766,25.95215
2024-05-26 17:57:00,0.19531,14.43278
2024-05-26 17:57:01,0.09766,19.47021
2024-05-26 17:57:02,0.09766,19.90356
2024-05-26 17:57:03,0.19531,19.28711
2024-05-26 17:57:04,0.09766,25.87891
2024-05-26 17:57:05,0.19531,20.25757
