CPU(%),MEM(%)
33.0  0.1
43.0  0.1
55.0  0.2
66.0  0.2
77.0  0.2
87.0  0.3
98.0  0.3
 109  0.3
60.0  0.4
65.5  0.4
71.0  0.4
76.0  0.5
81.5  0.5
87.5  0.6
92.5  0.6
98.0  0.6
 103  0.7
72.6  0.7
76.3  0.7
79.6  0.7
83.3  0.7
87.0  0.9
90.6  1.0
94.3  1.1
97.6  1.1
 101  1.1
78.7  1.1
81.5  1.1
84.7  1.2
87.5  1.2
90.2  1.2
93.2  1.3
96.0  1.3
98.5  1.3
 101  1.3
 104  1.1
85.4  1.1
87.6  1.1
89.6  1.1
92.0  1.1
94.2  1.1
96.2  1.1
98.4  1.1
 100  1.1
 102  1.1
87.5  1.1
89.3  1.1
91.1  1.1
93.0  1.1
94.8  1.1
96.6  1.1
98.5  1.1
 100  1.1
 102  1.1
89.0  1.1
90.5  1.1
92.1  1.1
93.7  1.1
95.2  1.1
96.8  1.1
98.2  1.1
99.8  1.1
 101  1.1
90.1  1.1
91.5  1.1
92.8  1.1
94.2  1.1
95.6  1.1
97.0  1.1
98.2  1.1
99.6  1.1
