CPU(%),MEM(%)
32.0  0.1
44.0  0.1
54.0  0.2
66.0  0.2
76.0  0.2
87.0  0.3
98.0  0.3
54.5  0.3
60.0  0.4
65.5  0.4
71.0  0.4
76.5  0.5
82.0  0.5
87.0  0.6
93.0  0.6
98.5  0.6
69.0  0.7
72.6  0.7
76.3  0.7
80.0  0.7
83.3  0.7
87.0  0.9
91.0  1.0
94.3  1.1
98.0  1.1
 101  1.1
79.0  1.1
81.5  1.1
84.2  1.1
87.0  1.1
89.7  1.1
92.5  1.1
95.2  0.8
98.0  0.7
 100  0.7
82.8  0.7
84.8  0.7
87.0  0.7
89.2  0.7
91.6  0.7
93.8  0.7
96.0  0.7
98.2  0.7
 100  0.7
85.3  0.7
87.1  0.7
89.0  0.7
90.8  0.7
92.6  0.7
94.5  0.7
96.3  0.7
98.1  0.7
 100  0.7
87.1  0.7
88.7  0.7
90.2  0.7
92.0  0.7
93.4  0.0
