Date,CPU Utilization,CPU Power
2024-05-23 06:28:25,0.09766,20.58105
2024-05-23 06:28:26,0.19336,18.76794
2024-05-23 06:28:27,0.09766,25.52083
2024-05-23 06:28:28,0.19531,17.10938
2024-05-23 06:28:29,0.09766,19.89746
2024-05-23 06:28:30,0.19531,25.74870
2024-05-23 06:28:31,0.09766,19.51904
2024-05-23 06:28:32,0.09766,17.06543
2024-05-23 06:28:33,0.19336,18.63501
2024-05-23 06:28:34,0.09766,25.66732
2024-05-23 06:28:35,0.19531,19.18945
2024-05-23 06:28:36,0.09766,20.06836
2024-05-23 06:28:37,0.19531,25.30924
2024-05-23 06:28:38,0.09766,17.03125
2024-05-23 06:28:39,0.19531,20.48340
2024-05-23 06:28:40,0.09766,19.56787
2024-05-23 06:28:41,0.19531,19.78760
2024-05-23 06:28:42,0.09766,25.35807
2024-05-23 06:28:43,0.19336,18.65918
2024-05-23 06:28:44,0.09766,20.28809
2024-05-23 06:28:45,0.19531,16.40625
2024-05-23 06:28:46,0.09863,19.94849
2024-05-23 06:28:47,0.09766,18.87207
2024-05-23 06:28:48,0.19336,20.04895
2024-05-23 06:28:49,0.09766,20.05615
2024-05-23 06:28:50,0.19531,25.37435
2024-05-23 06:28:51,0.09766,25.17904
2024-05-23 06:28:52,0.19531,19.66553
2024-05-23 06:28:53,0.09766,19.11621
2024-05-23 06:28:54,0.19531,19.82422
2024-05-23 06:28:55,0.09766,25.78125
2024-05-23 06:28:56,0.09766,18.95752
2024-05-23 06:28:57,0.19531,19.86084
2024-05-23 06:28:58,0.09766,20.23926
2024-05-23 06:28:59,0.19531,20.59326
2024-05-23 06:29:00,0.19531,18.79883
2024-05-23 06:29:01,0.09766,25.37435
2024-05-23 06:29:02,0.09766,19.78760
2024-05-23 06:29:03,0.19336,18.70752
2024-05-23 06:29:04,0.09766,25.13021
2024-05-23 06:29:05,0.19531,19.90967
2024-05-23 06:29:06,0.09766,19.03076
2024-05-23 06:29:07,0.19531,19.92188
2024-05-23 06:29:08,0.09766,20.77637
2024-05-23 06:29:09,0.19531,19.42139
2024-05-23 06:29:10,0.09766,19.86084
2024-05-23 06:29:11,0.19531,19.21387
2024-05-23 06:29:12,0.09766,25.79753
2024-05-23 06:29:13,0.09668,19.36011
