CPU(%),MEM(%)
 0.0  0.1
 0.0  0.1
 0.0  0.2
66.0  0.2
76.0  0.2
87.0  0.3
98.0  0.3
 109  0.3
 120  0.4
 131  0.4
 142  0.4
 153  0.5
81.5  0.5
87.0  0.6
93.0  0.6
98.5  0.6
 104  0.7
 109  0.7
 114  0.7
 120  0.7
 125  0.7
87.3  0.9
91.0  1.0
94.6  1.1
98.3  1.1
 101  1.1
 105  1.1
 109  1.1
 113  1.1
 117  1.2
90.5  1.2
93.5  1.3
96.2  1.3
98.7  1.3
 101  1.3
 104  1.3
 107  1.1
 109  1.1
 112  1.1
 115  1.1
94.4  1.1
96.6  1.1
98.8  1.1
 101  1.1
 103  1.1
 105  1.1
 107  1.1
 109  1.1
 111  1.1
95.0  1.1
96.8  1.1
98.6  1.1
 100  1.1
 102  1.1
 104  1.1
 105  1.1
 107  1.1
 109  1.1
95.4  1.1
97.0  1.1
98.5  1.1
 100  1.1
 101  1.1
 103  1.1
 104  1.1
 106  1.1
 107  1.1
95.7  1.1
97.1  1.1
98.3  1.1
99.7  1.1
 101  1.1
 102  0.0
