Date,CPU Utilization,CPU Power
2024-05-23 06:59:58,0.19727,18.77568
2024-05-23 06:59:59,0.09863,20.80459
2024-05-23 07:00:00,0.19531,18.82401
2024-05-23 07:00:01,0.10059,18.09682
2024-05-23 07:00:02,0.19922,24.57758
2024-05-23 07:00:03,0.09766,18.93616
2024-05-23 07:00:04,0.19727,18.13765
2024-05-23 07:00:05,0.09766,19.29703
