CPU(%),MEM(%)
 0.0  0.0
 0.0  0.0
 0.0  0.0
 0.0  0.0
 0.0  0.0
84.0  0.0
95.0  0.0
 106  0.0
 117  0.0
 127  0.0
 138  0.0
 149  0.0
 160  0.0
 171  0.0
 181  0.1
95.5  0.1
 101  0.1
 107  0.1
 112  0.1
 117  0.1
 122  0.1
 128  0.1
 133  0.1
 139  0.1
96.3  0.1
 100  0.1
 103  0.1
 107  0.1
 110  0.1
 114  0.1
 117  0.1
 121  0.1
 125  0.2
96.5  0.2
99.2  0.2
 101  0.2
 104  0.2
 107  0.2
 110  0.2
 112  0.2
 115  0.2
 118  0.3
96.4  0.3
98.8  0.3
 100  0.4
 103  0.4
 105  0.4
 107  0.4
 109  0.5
 111  0.5
 114  0.5
 116  0.5
98.5  0.5
 100  0.6
 102  0.6
 103  0.6
 105  0.6
 107  0.6
 109  0.6
 111  0.6
 112  0.7
98.2  0.7
99.8  0.8
 101  1.0
 102  1.0
 104  1.0
 106  1.0
 107  1.0
 109  0.8
 110  0.8
98.0  0.8
99.5  0.5
