Date,CPU Utilization,CPU Power
2024-05-23 06:33:45,0.09766,20.58105
2024-05-23 06:33:46,0.19531,25.66732
2024-05-23 06:33:47,0.09766,20.21484
2024-05-23 06:33:48,0.19531,16.62109
2024-05-23 06:33:49,0.09766,26.80664
2024-05-23 06:33:50,0.19531,20.00732
2024-05-23 06:33:51,0.09766,18.53027
2024-05-23 06:33:52,0.19336,22.52637
2024-05-23 06:33:53,0.09863,19.13477
2024-05-23 06:33:54,0.09766,19.05518
2024-05-23 06:33:55,0.19531,20.23926
2024-05-23 06:33:56,0.09766,25.39063
2024-05-23 06:33:57,0.19531,19.23828
2024-05-23 06:33:58,0.09766,21.24023
2024-05-23 06:33:59,0.19531,14.15202
2024-05-23 06:34:00,0.09766,25.61849
2024-05-23 06:34:01,0.19531,19.62891
2024-05-23 06:34:02,0.09668,18.65918
2024-05-23 06:34:03,0.19531,26.72526
2024-05-23 06:34:04,0.09766,19.00635
2024-05-23 06:34:05,0.19531,25.73242
2024-05-23 06:34:06,0.09766,19.86084
2024-05-23 06:34:07,0.19531,18.90869
2024-05-23 06:34:08,0.09766,21.24023
2024-05-23 06:34:09,0.19336,19.79517
2024-05-23 06:34:10,0.09766,19.09180
2024-05-23 06:34:11,0.19727,20.05945
2024-05-23 06:34:12,0.09766,25.22787
2024-05-23 06:34:13,0.09668,18.51416
2024-05-23 06:34:14,0.19531,26.23698
2024-05-23 06:34:15,0.09766,19.34814
2024-05-23 06:34:16,0.19531,19.75098
2024-05-23 06:34:17,0.09766,25.29297
2024-05-23 06:34:18,0.19531,16.42578
2024-05-23 06:34:19,0.09766,20.54443
2024-05-23 06:34:20,0.19531,25.63477
2024-05-23 06:34:21,0.09766,19.81201
2024-05-23 06:34:22,0.19531,19.00635
2024-05-23 06:34:23,0.09766,24.93490
2024-05-23 06:34:24,0.19531,19.90967
2024-05-23 06:34:25,0.09766,19.34814
2024-05-23 06:34:26,0.19531,25.16276
2024-05-23 06:34:27,0.09766,19.92188
2024-05-23 06:34:28,0.19531,15.96680
2024-05-23 06:34:29,0.09766,20.64209
2024-05-23 06:34:30,0.19531,25.45573
2024-05-23 06:34:31,0.09766,19.18945
2024-05-23 06:34:32,0.09668,19.54138
2024-05-23 06:34:33,0.19531,25.19531
